x,y,elevation
114,127,1
115,126,6
115,127,18
116,124,6
116,125,18
116,126,27
116,127,33
117,122,1
117,123,7
117,124,24
117,125,32
117,126,36
117,127,46
118,121,2
118,122,14
118,123,30
118,124,43
118,125,48
118,126,48
118,127,54
119,120,8
119,121,21
119,122,35
119,123,49
119,124,56
119,125,57
119,126,56
119,127,60
120,117,1
120,118,5
120,119,15
120,120,28
120,121,39
120,122,49
120,123,53
120,124,58
120,125,61
120,126,64
120,127,68
121,116,7
121,117,15
121,118,25
121,119,32
121,120,43
121,121,47
121,122,51
121,123,55
121,124,57
121,125,59
121,126,62
121,127,68
122,116,14
122,117,29
122,118,39
122,119,44
122,120,53
122,121,51
122,122,51
122,123,56
122,124,55
122,125,57
122,126,61
122,127,66
123,116,6
123,117,25
123,118,41
123,119,46
123,120,53
123,121,52
123,122,48
123,123,48
123,124,55
123,125,57
123,126,60
123,127,64
124,117,10
124,118,37
124,119,47
124,120,47
124,121,46
124,122,41
124,123,39
124,124,48
124,125,52
124,126,55
124,127,59
125,117,3
125,118,29
125,119,43
125,120,39
125,121,37
125,122,32
125,123,35
125,124,42
125,125,44
125,126,48
125,127,53
126,118,14
126,119,33
126,120,33
126,121,31
126,122,32
126,123,37
126,124,40
126,125,41
126,126,43
126,127,48
127,118,7
127,119,19
127,120,22
127,121,26
127,122,33
127,123,40
127,124,39
127,125,38
127,126,38
127,127,42
