x,y,elevation
40,117,1
40,118,2
41,116,2
41,117,23
41,118,26
41,119,2
42,114,6
42,115,21
42,116,90
42,117,175
42,118,102
42,119,6
43,112,2
43,113,19
43,114,114
43,115,273
43,116,330
43,117,318
43,118,114
43,119,4
44,110,7
44,111,63
44,112,132
44,113,230
44,114,312
44,115,471
44,116,513
44,117,309
44,118,66
44,119,1
45,109,1
45,110,55
45,111,220
45,112,337
45,113,420
45,114,458
45,115,499
45,116,477
45,117,267
45,118,58
46,109,4
46,110,95
46,111,290
46,112,430
46,113,449
46,114,400
46,115,339
46,116,263
46,117,160
46,118,39
46,119,1
47,109,18
47,110,152
47,111,365
47,112,366
47,113,268
47,114,167
47,115,73
47,116,35
47,117,17
47,118,4
48,109,57
48,110,242
48,111,332
48,112,176
48,113,59
48,114,9
49,109,55
49,110,167
49,111,140
49,112,35
49,113,3
50,108,8
50,109,41
50,110,38
50,111,17
51,108,10
51,109,30
52,109,1
84,107,1
85,104,1
85,105,3
85,106,5
85,107,8
85,108,6
85,109,1
86,103,5
86,104,12
86,105,14
86,106,14
86,107,17
86,108,12
86,109,2
87,103,15
87,104,29
87,105,28
87,106,27
87,107,24
87,108,15
87,109,2
88,103,10
88,104,39
88,105,37
88,106,34
88,107,28
88,108,17
88,109,6
89,103,5
89,104,36
89,105,46
89,106,49
89,107,43
89,108,31
89,109,19
89,110,12
89,111,2
90,103,1
90,104,98
90,105,151
90,106,150
90,107,142
90,108,113
90,109,99
90,110,62
90,111,8
91,104,88
91,105,206
91,106,210
91,107,184
91,108,125
91,109,80
91,110,31
91,111,2
92,104,20
92,105,64
92,106,61
92,107,25
92,120,6
92,121,24
92,122,23
92,123,8
93,104,7
93,105,11
93,106,8
93,107,1
93,119,14
93,120,63
93,121,137
93,122,136
93,123,55
93,124,5
94,104,5
94,105,11
94,106,10
94,107,2
94,118,9
94,119,96
94,120,167
94,121,199
94,122,173
94,123,118
94,124,79
94,125,41
94,126,9
95,104,7
95,105,14
95,106,12
95,107,4
95,118,19
95,119,99
95,120,121
95,121,129
95,122,151
