x,y,elevation
0,0,444
0,1,443
0,2,441
0,3,442
0,4,441
0,5,440
0,6,440
0,7,445
0,8,444
0,9,442
0,10,441
0,11,439
0,12,437
0,13,436
0,14,437
0,15,436
0,16,436
0,17,437
0,18,437
0,19,435
0,20,435
0,21,435
0,22,435
0,23,436
0,24,435
0,25,438
0,26,447
0,27,460
0,28,462
0,29,469
0,30,478
0,31,480
0,32,479
0,33,479
0,34,481
0,35,486
0,36,481
0,37,478
0,38,474
0,39,469
0,40,473
0,41,487
0,42,499
0,43,511
0,44,511
0,45,504
0,46,494
0,47,490
0,48,487
0,49,488
0,50,489
0,51,496
0,52,505
0,53,512
0,54,514
0,55,506
0,56,502
0,57,511
0,58,522
0,59,531
0,60,534
0,61,540
0,62,545
0,63,535
0,64,539
0,65,553
0,66,574
0,67,559
0,68,551
0,69,551
0,70,555
0,71,559
0,72,567
0,73,566
0,74,555
0,75,544
0,76,531
0,77,538
0,78,559
0,79,556
0,80,531
0,81,517
0,82,502
0,83,502
0,84,520
0,85,529
0,86,516
0,87,496
0,88,473
0,89,449
0,90,442
0,91,441
0,92,458
0,93,467
0,94,460
0,95,454
0,96,478
0,97,481
0,98,481
0,99,497
0,100,518
0,101,495
0,102,497
0,103,507
0,104,508
0,105,488
0,106,478
0,107,465
0,108,474
0,109,484
0,110,494
0,111,502
0,112,503
0,113,485
0,114,483
0,115,493
0,116,508
0,117,501
0,118,483
0,119,475
0,120,487
0,121,495
0,122,497
0,123,483
0,124,478
0,125,481
0,126,488
0,127,492
1,0,444
1,1,443
1,2,443
1,3,442
1,4,441
1,5,441
1,6,440
1,7,440
1,8,445
1,9,444
1,10,443
1,11,441
1,12,440
1,13,438
1,14,438
1,15,437
1,16,436
1,17,435
1,18,435
1,19,434
1,20,434
1,21,434
1,22,433
1,23,433
1,24,433
1,25,434
1,26,437
1,27,437
1,28,435
1,29,441
1,30,459
1,31,469
1,32,478
1,33,478
1,34,478
1,35,480
1,36,478
1,37,464
1,38,462
1,39,470
1,40,482
1,41,488
1,42,499
1,43,505
1,44,507
1,45,501
1,46,488
1,47,486
1,48,490
1,49,489
1,50,491
1,51,490
1,52,499
1,53,510
1,54,514
1,55,502
1,56,501
1,57,519
1,58,534
1,59,537
1,60,533
1,61,546
1,62,546
1,63,536
1,64,543
1,65,558
1,66,574
1,67,555
1,68,550
1,69,559
1,70,569
1,71,573
1,72,573
1,73,568
1,74,557
1,75,542
1,76,553
1,77,577
1,78,591
1,79,578
1,80,549
1,81,531
1,82,522
1,83,495
1,84,495
1,85,510
1,86,516
1,87,500
1,88,490
1,89,459
1,90,445
1,91,441
1,92,453
1,93,460
1,94,451
1,95,453
1,96,468
1,97,477
1,98,483
1,99,501
1,100,520
1,101,506
1,102,487
1,103,498
1,104,499
1,105,489
1,106,483
1,107,465
1,108,469
1,109,485
1,110,492
1,111,493
1,112,484
1,113,481
1,114,488
1,115,497
1,116,503
1,117,497
1,118,486
1,119,476
1,120,483
1,121,490
1,122,486
1,123,485
1,124,475
1,125,476
1,126,496
1,127,499
2,0,452
2,1,455
2,2,451
2,3,448
2,4,454
2,5,453
2,6,450
2,7,451
2,8,452
2,9,454
2,10,456
2,11,457
2,12,449
2,13,441
2,14,439
2,15,438
2,16,436
2,17,435
2,18,435
2,19,434
2,20,434
2,21,434
2,22,435
2,23,433
2,24,433
2,25,433
2,26,435
2,27,435
2,28,433
2,29,432
2,30,436
2,31,443
2,32,455
2,33,456
2,34,452
2,35,452
2,36,456
2,37,460
2,38,467
2,39,474
2,40,482
2,41,482
2,42,484
2,43,487
2,44,492
2,45,492
2,46,485
2,47,484
2,48,486
2,49,489
2,50,495
2,51,489
2,52,491
2,53,501
2,54,509
2,55,500
2,56,499
2,57,511
2,58,525
2,59,541
2,60,534
2,61,548
2,62,539
2,63,530
2,64,543
2,65,559
2,66,574
2,67,555
2,68,547
2,69,557
2,70,573
2,71,589
2,72,584
2,73,584
2,74,570
2,75,556
2,76,572
2,77,593
2,78,604
2,79,589
2,80,556
2,81,547
2,82,543
2,83,513
2,84,485
2,85,488
2,86,504
2,87,504
2,88,486
2,89,467
2,90,449
2,91,440
2,92,441
2,93,447
2,94,449
2,95,452
2,96,458
2,97,468
2,98,484
2,99,504
2,100,510
2,101,509
2,102,488
2,103,495
2,104,495
2,105,494
2,106,482
2,107,465
2,108,468
2,109,482
2,110,484
2,111,486
2,112,473
2,113,480
2,114,488
2,115,491
2,116,484
2,117,485
2,118,482
2,119,480
2,120,489
2,121,488
2,122,477
2,123,481
2,124,476
2,125,479
2,126,497
2,127,503
3,0,470
3,1,477
3,2,481
3,3,482
3,4,486
3,5,485
3,6,485
3,7,486
3,8,485
3,9,482
3,10,480
3,11,480
3,12,478
3,13,460
3,14,445
3,15,439
3,16,436
3,17,436
3,18,437
3,19,437
3,20,437
3,21,437
3,22,437
3,23,434
3,24,434
3,25,437
3,26,440
3,27,437
3,28,436
3,29,434
3,30,431
3,31,431
3,32,434
3,33,433
3,34,433
3,35,434
3,36,450
3,37,466
3,38,469
3,39,465
3,40,469
3,41,474
3,42,478
3,43,478
3,44,482
3,45,483
3,46,482
3,47,482
3,48,483
3,49,493
3,50,493
3,51,485
3,52,487
3,53,494
3,54,504
3,55,501
3,56,494
3,57,498
3,58,509
3,59,533
3,60,532
3,61,535
3,62,535
3,63,525
3,64,539
3,65,562
3,66,571
3,67,555
3,68,543
3,69,551
3,70,570
3,71,593
3,72,595
3,73,592
3,74,581
3,75,568
3,76,582
3,77,601
3,78,608
3,79,589
3,80,560
3,81,564
3,82,557
3,83,535
3,84,492
3,85,477
3,86,484
3,87,491
3,88,489
3,89,473
3,90,450
3,91,438
3,92,437
3,93,444
3,94,457
3,95,466
3,96,460
3,97,465
3,98,485
3,99,499
3,100,499
3,101,498
3,102,485
3,103,484
3,104,495
3,105,492
3,106,479
3,107,465
3,108,465
3,109,474
3,110,482
3,111,477
3,112,476
3,113,495
3,114,498
3,115,491
3,116,475
3,117,474
3,118,474
3,119,482
3,120,487
3,121,494
3,122,483
3,123,471
3,124,469
3,125,478
3,126,488
3,127,497
4,0,478
4,1,482
4,2,490
4,3,493
4,4,497
4,5,494
4,6,490
4,7,491
4,8,499
4,9,496
4,10,491
4,11,499
4,12,506
4,13,497
4,14,489
4,15,462
4,16,442
4,17,438
4,18,437
4,19,436
4,20,436
4,21,437
4,22,439
4,23,442
4,24,455
4,25,472
4,26,476
4,27,467
4,28,448
4,29,438
4,30,434
4,31,434
4,32,436
4,33,430
4,34,430
4,35,431
4,36,441
4,37,460
4,38,467
