x,y,elevation
0,0,327
0,1,329
0,2,330
0,3,330
0,4,371
0,5,426
0,6,477
0,7,459
0,8,430
0,9,436
0,10,456
0,11,446
0,12,369
0,13,351
0,14,361
0,15,376
0,16,384
0,17,413
0,18,447
0,19,443
0,20,438
0,21,425
0,22,437
0,23,456
0,24,476
0,25,495
0,26,485
0,27,468
0,28,479
0,29,467
0,30,450
0,31,468
0,32,511
0,33,528
0,34,526
0,35,471
0,36,412
0,37,418
0,38,478
0,39,521
0,40,544
0,41,538
0,42,523
0,43,481
0,44,408
0,45,377
0,46,369
0,47,420
0,48,455
0,49,462
0,50,453
0,51,430
0,52,431
0,53,430
0,54,427
0,55,418
0,56,405
0,57,391
0,58,385
0,59,389
0,60,390
0,61,390
0,62,395
0,63,399
0,64,402
0,65,417
0,66,429
0,67,438
0,68,435
0,69,420
0,70,399
0,71,389
0,72,395
0,73,383
0,74,376
0,75,373
0,76,369
0,77,372
0,78,371
0,79,369
0,80,387
0,81,396
0,82,380
0,83,368
0,84,364
0,85,367
0,86,400
0,87,437
0,88,468
0,89,502
0,90,511
0,91,508
0,92,439
0,93,398
0,94,393
0,95,388
0,96,373
0,97,370
0,98,372
0,99,375
0,100,379
0,101,378
0,102,378
0,103,384
0,104,399
0,105,410
0,106,405
0,107,391
0,108,414
0,109,460
0,110,484
0,111,468
0,112,437
0,113,427
0,114,437
0,115,442
0,116,439
0,117,444
0,118,467
0,119,495
0,120,497
0,121,492
0,122,494
0,123,494
0,124,474
0,125,462
0,126,454
0,127,457
1,0,328
1,1,328
1,2,328
1,3,329
1,4,344
1,5,416
1,6,479
1,7,467
1,8,455
1,9,460
1,10,461
1,11,447
1,12,383
1,13,355
1,14,370
1,15,407
1,16,411
1,17,430
1,18,467
1,19,476
1,20,486
1,21,451
1,22,430
1,23,447
1,24,471
1,25,491
1,26,495
1,27,505
1,28,501
1,29,484
1,30,469
1,31,463
1,32,486
1,33,513
1,34,511
1,35,474
1,36,438
1,37,461
1,38,502
1,39,532
1,40,557
1,41,525
1,42,470
1,43,420
1,44,354
1,45,386
1,46,443
1,47,487
1,48,477
1,49,464
1,50,449
1,51,434
1,52,430
1,53,435
1,54,429
1,55,421
1,56,411
1,57,401
1,58,400
1,59,403
1,60,395
1,61,393
1,62,402
1,63,414
1,64,417
1,65,438
1,66,462
1,67,455
1,68,430
1,69,412
1,70,396
1,71,395
1,72,394
1,73,382
1,74,371
1,75,369
1,76,370
1,77,375
1,78,376
1,79,370
1,80,373
1,81,377
1,82,372
1,83,371
1,84,378
1,85,371
1,86,371
1,87,390
1,88,426
1,89,470
1,90,525
1,91,505
1,92,442
1,93,437
1,94,417
1,95,419
1,96,390
1,97,378
1,98,383
1,99,384
1,100,394
1,101,395
1,102,395
1,103,398
1,104,430
1,105,449
1,106,448
1,107,403
1,108,402
1,109,444
1,110,474
1,111,474
1,112,461
1,113,442
1,114,452
1,115,473
1,116,472
1,117,471
1,118,468
1,119,494
1,120,522
1,121,521
1,122,514
1,123,511
1,124,483
1,125,453
1,126,440
1,127,425
2,0,327
2,1,327
2,2,327
2,3,328
2,4,338
2,5,405
2,6,481
2,7,492
2,8,480
2,9,472
2,10,467
2,11,441
2,12,397
2,13,365
2,14,366
2,15,406
2,16,442
2,17,446
2,18,460
2,19,476
2,20,496
2,21,469
2,22,447
2,23,448
2,24,489
2,25,516
2,26,520
2,27,524
2,28,527
2,29,514
2,30,505
2,31,473
2,32,479
2,33,498
2,34,510
2,35,491
2,36,491
2,37,511
2,38,515
2,39,516
2,40,519
2,41,480
2,42,450
2,43,424
2,44,375
2,45,395
2,46,478
2,47,515
2,48,492
2,49,468
2,50,451
2,51,439
2,52,429
2,53,431
2,54,437
2,55,435
2,56,420
2,57,409
2,58,409
2,59,414
2,60,408
2,61,402
2,62,423
2,63,445
2,64,454
2,65,452
2,66,460
2,67,449
2,68,425
2,69,407
2,70,395
2,71,398
2,72,389
2,73,376
2,74,370
2,75,369
2,76,380
2,77,394
2,78,383
2,79,376
2,80,375
2,81,374
2,82,375
2,83,387
2,84,415
2,85,405
2,86,388
2,87,377
2,88,397
2,89,448
2,90,492
2,91,460
2,92,438
2,93,448
2,94,424
2,95,431
2,96,417
2,97,408
2,98,404
2,99,401
2,100,420
2,101,426
2,102,434
2,103,427
2,104,451
2,105,479
2,106,459
2,107,448
2,108,429
2,109,408
2,110,426
2,111,453
2,112,469
2,113,475
2,114,474
2,115,483
2,116,502
2,117,492
2,118,481
2,119,501
2,120,531
2,121,539
2,122,530
2,123,528
2,124,512
2,125,486
2,126,468
2,127,435
3,0,327
3,1,327
3,2,327
3,3,327
3,4,337
3,5,396
3,6,472
3,7,502
3,8,495
3,9,488
3,10,468
3,11,431
3,12,385
3,13,366
3,14,367
3,15,395
3,16,451
3,17,467
3,18,466
3,19,480
3,20,497
3,21,490
3,22,477
3,23,455
3,24,483
3,25,507
3,26,513
3,27,523
3,28,543
3,29,548
3,30,530
3,31,491
3,32,490
3,33,504
3,34,505
3,35,501
3,36,516
3,37,520
3,38,483
3,39,457
3,40,454
3,41,421
3,42,410
3,43,398
3,44,366
3,45,380
3,46,450
3,47,480
3,48,480
3,49,469
3,50,457
3,51,444
3,52,430
3,53,428
3,54,441
3,55,446
3,56,433
3,57,417
3,58,413
3,59,420
3,60,416
3,61,410
3,62,437
3,63,477
3,64,487
3,65,466
3,66,453
3,67,441
3,68,418
3,69,401
3,70,392
3,71,388
3,72,382
3,73,377
3,74,374
3,75,371
3,76,385
3,77,401
3,78,402
3,79,404
3,80,386
3,81,378
3,82,389
3,83,423
3,84,452
3,85,453
3,86,437
3,87,386
3,88,381
3,89,418
3,90,425
3,91,422
3,92,446
3,93,450
3,94,422
3,95,425
3,96,443
3,97,437
3,98,422
3,99,414
3,100,434
3,101,451
3,102,465
3,103,451
3,104,466
3,105,490
3,106,469
3,107,493
3,108,465
3,109,434
3,110,412
3,111,425
3,112,462
3,113,511
3,114,502
3,115,493
3,116,522
3,117,508
3,118,488
3,119,503
3,120,531
3,121,553
3,122,546
3,123,543
3,124,548
3,125,526
3,126,504
3,127,457
4,0,327
4,1,327
4,2,326
4,3,329
4,4,353
4,5,400
4,6,466
4,7,498
4,8,508
4,9,485
4,10,464
4,11,432
4,12,395
4,13,366
4,14,390
4,15,398
4,16,426
4,17,449
4,18,473
4,19,493
4,20,494
4,21,502
