x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
74,126,2,0.1,0.1,0.1,0.7,0,0,1
91,117,2,0.1,0.1,0.1,0.7,0,0,1
94,117,1,0,0.1,0.1,0.3,0,0,1
95,118,10,0.3,0,4.5,0.8,0,0,1
95,119,4,0.1,0,1.8,0.3,0,0,1
96,118,4,0.1,0,1.8,0.3,0,0,1
98,117,4,0.2,0.2,0.2,1.3,0,0,1
98,118,1,0,0.1,0.2,0.1,0,0,1
98,119,6,0,0.4,1.3,0.9,0,0,1
98,120,17,0,1.2,3.7,2.4,0,0,1
98,121,3,0,0.2,0.7,0.4,0,0,1
98,125,10,0.3,0,4.5,0.8,0,0,1
99,117,69,0,2,1,35,0,0,0
99,118,11,0,0.8,2.3,1.6,0,0,1
99,119,36,0,13,4,3,0,0,0
99,120,97.5,0,1,32,0,0,21,0
99,121,28,0,0,14,1,0,0,0
99,125,8,0.2,0,3.5,0.7,0,0,1
100,116,70,30,3,0,0,0,16,0
100,117,174,42,6,3,54,0,52,0
100,118,109.5,1,22,1,38,0,21,0
100,119,197,60,6,2,40,0,65,0
100,120,81,0,18,14,0,0,0,0
100,121,34,3,4,11,0,0,0,0
101,116,8,0.3,0.4,0.5,2.6,0,0,1
101,117,30,1.2,1.7,1.7,9.8,0,0,1
101,118,26,3,1,0,14,0,0,0
101,119,70,3,2,8,30,0,0,0
101,120,42,4,8,0,4,0,7,0
101,121,4,0,0.3,0.8,0.6,0,0,1
103,117,5,0.2,0.3,0.3,1.6,0,0,1
