x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,78,29,1,3,3,5,0,0,0
0,79,97,3,4,4,39,0,0,0
0,80,57,2,1,2,20,0,0,0
0,81,21,0.1,2.4,4.2,2.1,0,0,1
0,82,9,0.1,1,1.8,0.9,0,0,1
0,83,2,0,0.2,0.4,0.2,0,0,1
1,57,3,0.1,0.2,0.3,0.7,0,0,1
1,74,1,0.1,0.1,0.2,0.1,0,0,1
1,77,3,0.3,0.4,0.4,0.3,0,0,1
1,78,12,0.1,1.3,2.4,1.2,0,0,1
1,79,10,0.1,1.1,2,1,0,0,1
1,80,21,0.1,2.4,4.2,2.1,0,0,1
1,81,3,0,0.4,0.6,0.3,0,0,1
1,82,14,0.1,1.6,2.8,1.4,0,0,1
1,83,5,0,0.6,1,0.5,0,0,1
1,124,2,0,0.2,0.3,0.5,0,0,1
1,125,1,0,0.1,0.2,0.2,0,0,1
2,77,3,0,0.1,0.4,0.9,0,0,1
2,78,2,0,0.1,0.6,0.1,0,0,1
2,81,3,0,0.2,0.9,0.2,0,0,1
2,82,2,0,0.1,0.6,0.1,0,0,1
2,97,1,0,0.1,0.1,0.3,0,0,1
3,14,2,0,0.4,0.3,0.2,0,0,1
3,37,2,0,0.1,0.6,0.4,0,0,1
3,43,2,0,0.1,0.6,0.4,0,0,1
3,77,5,0,0.2,0.7,1.5,0,0,1
3,81,7,0,0.4,2,0.6,0,0,1
3,82,5,0,0.3,1.4,0.4,0,0,1
3,83,8,0,0.5,1.6,1.5,0,0,1
3,92,1,0,0.1,0.1,0.3,0,0,1
3,96,10,0.3,0.5,0.8,3.1,0,0,1
4,13,4,0,0.8,0.5,0.5,0,0,1
4,37,2,0,0.1,0.6,0.4,0,0,1
4,43,2,0,0.1,0.6,0.4,0,0,1
4,85,6,0,0.4,1.2,1.1,0,0,1
4,96,2,0.1,0.1,0.1,0.6,0,0,1
5,0,13,0,0.8,3.8,2.1,0,0,1
5,1,18,0,1.2,5.2,2.9,0,0,1
5,13,6,0,1.2,0.7,0.7,0,0,1
5,38,2,0,0.1,0.6,0.4,0,0,1
5,85,33,0,1.9,6.7,6.1,0,0,1
5,94,3,0.1,0.2,0.2,0.9,0,0,1
5,96,1,0,0.1,0.1,0.3,0,0,1
5,97,10,0.3,0.5,0.8,3.1,0,0,1
6,26,1,0,0,0.1,0.4,0,0,1
6,58,4,0.1,0.2,0.5,1,0,0,1
6,59,6,0.2,0.3,0.7,1.4,0,0,1
6,85,5,0,0.3,1,0.9,0,0,1
6,86,2,0,0.1,0.4,0.4,0,0,1
6,94,11,0.3,0.5,0.9,3.4,0,0,1
6,96,5,0.2,0.2,0.4,1.5,0,0,1
7,58,2,0.1,0.1,0.2,0.5,0,0,1
7,95,2,0.1,0.1,0.1,0.6,0,0,1
8,71,8,0,0.4,1,2.4,0,0,1
8,72,2,0,0.1,0.3,0.6,0,0,1
9,13,4,0,0.8,0.5,0.5,0,0,1
9,16,4,0,0.8,0.5,0.5,0,0,1
9,37,7,0,0.4,1.9,1.4,0,0,1
9,66,1,0,0.1,0.1,0.2,0,0,1
9,68,5,0,0.2,0.7,1.5,0,0,1
10,11,17,0,0.3,1.7,5.2,0,0,1
10,12,42,0,0.7,4.3,12.8,0,0,1
10,13,3,0,0.6,0.4,0.3,0,0,1
10,36,3,0,0.2,0.8,0.6,0,0,1
10,46,2,0,0.1,0.6,0.4,0,0,1
10,86,1,0,0,0.3,0.1,0,0,1
10,87,22,0,1.3,6.3,1.7,0,0,1
10,88,10,0.3,0.5,0.8,3.1,0,0,1
10,99,2,0,0.1,0.5,0.3,0,0,1
11,13,2,0,0.4,0.3,0.2,0,0,1
11,45,7,0,0.4,1.9,1.4,0,0,1
11,46,2,0,0.1,0.6,0.4,0,0,1
11,85,5,0,0.3,1.4,0.4,0,0,1
11,87,5,0,0.3,1.4,0.4,0,0,1
11,88,6,0.2,0.3,0.5,1.8,0,0,1
11,98,2,0,0.1,0.5,0.3,0,0,1
11,99,5,0,0.3,1.2,0.7,0,0,1
12,12,11,0,0.6,3.8,2,0,0,1
12,13,2,0,0.1,0.7,0.4,0,0,1
12,79,13,0.5,1.6,2.2,2.2,0,0,1
12,85,1,0,0.1,0.2,0.2,0,0,1
12,88,3,0,0.4,0.6,0.4,0,0,1
12,89,1,0,0.2,0.2,0.1,0,0,1
13,11,1,0,0.1,0.3,0.2,0,0,1
13,12,10,0,0.5,3.4,1.9,0,0,1
13,90,2,0,0.3,0.4,0.2,0,0,1
14,87,3,0.1,0.4,0.5,0.5,0,0,1
14,88,24,0,7,4,0,0,0,0
14,89,17,0.2,2,3.6,1.9,0,0,1
14,90,9,0.1,1.1,1.9,1,0,0,1
15,87,7,0.3,0.9,1.2,1.1,0,0,1
15,88,22,0,3,3,8,0,0,0
15,89,9,0.1,1.1,1.9,1,0,0,1
15,90,6,0,0.7,1.3,0.7,0,0,1
15,91,13,0.2,1.5,2.7,1.5,0,0,1
16,34,24,0,1.3,3.9,4.5,0,0,1
16,88,89,2,3,11,28,0,4,0
16,89,35.5,0,0,9,7,0,0,0
16,90,17,0.2,2,3.6,1.9,0,0,1
16,91,16,0.2,1.8,3.4,1.8,0,0,1
16,92,2,0,0.3,0.4,0.2,0,0,1
16,97,3.5,0,0.5,0.8,0.5,0,0,1
16,98,17.5,0,1.9,3.8,3.2,0,0,1
17,34,1,0,0,0.2,0.2,0,0,1
17,89,7,0.3,1,0.9,1,0,0,1
17,90,6,0.2,0.9,0.8,0.9,0,0,1
17,91,8,0.3,1.2,1,1.2,0,0,1
17,92,3,0.1,0.5,0.4,0.4,0,0,1
18,48,3,0.1,0.1,0.6,0.5,0,0,1
18,89,6,0.2,0.9,0.8,0.9,0,0,1
18,90,8,0.3,1.2,1,1.2,0,0,1
18,91,19,0.8,2.8,2.4,2.8,0,0,1
18,92,11,0.5,1.6,1.4,1.6,0,0,1
19,14,2,0,0.1,0.7,0.4,0,0,1
19,15,6,0,0.3,2.1,1.1,0,0,1
19,47,23,0,0.8,4,6.3,0,0,1
19,48,6,0.3,0.3,1.1,1,0,0,1
19,77,1,0,0.1,0.2,0.2,0,0,1
19,89,7,0.3,1,0.9,1,0,0,1
19,90,11,0.5,1.6,1.4,1.6,0,0,1
19,91,20,0.8,2.9,2.6,2.9,0,0,1
19,92,4,0.1,0.6,0.5,0.6,0,0,1
19,93,16,0,2.3,3.7,2.2,0,0,1
19,102,2,0,0.2,0.4,0.4,0,0,1
19,103,2,0,0.2,0.4,0.4,0,0,1
20,3,15,0.9,0.3,1.2,3.6,0,0,1
20,15,4,0,0.2,1.4,0.7,0,0,1
20,35,2,0,0.1,0.3,0.4,0,0,1
20,36,5,0,0.3,0.8,0.9,0,0,1
20,46,2,0,0.1,0.3,0.6,0,0,1
20,47,3,0,0.1,0.5,0.8,0,0,1
20,93,2,0,0.3,0.4,0.3,0,0,1
20,107,1,0,0.1,0.2,0.2,0,0,1
21,39,1,0,0,0.2,0.3,0,0,1
21,60,5,0.2,0.3,0.9,0.8,0,0,1
21,89,2,0.1,0.3,0.2,0.3,0,0,1
21,90,5,0.2,0.7,0.7,0.7,0,0,1
21,101,4,0,0.4,0.9,0.7,0,0,1
21,104,1,0,0.1,0.2,0.2,0,0,1
22,60,13,0.3,1.2,1.2,3.7,0.3,0,1
22,89,20,0,6,2,5,0,0,0
22,90,4,0.2,0.4,0.7,0.6,0,0,1
22,101,10,0,0.9,1.4,2.9,0.3,0,1
22,102,2.5,0,0.2,0.4,0.7,0.1,0,1
22,107,2,0,0.2,0.2,0.7,0,0,1
23,58,10,0.2,0.9,0.9,2.8,0.3,0,1
23,73,6,0,0.5,0.9,1.4,0,0,1
23,89,2,0.1,0.2,0.3,0.3,0,0,1
23,102,17,0,1.5,2.5,4.9,0.5,0,1
24,58,1,0,0.1,0.1,0.3,0,0,1
24,73,2,0,0.1,0.3,0.5,0,0,1
24,90,11,0.4,1.1,2,1.7,0,0,1
24,91,5,0.2,0.5,0.9,0.8,0,0,1
24,103,2,0,0.2,0.2,0.7,0,0,1
25,49,5,0.2,0.3,0.9,0.8,0,0,1
25,50,10,0.5,0.5,1.8,1.6,0,0,1
25,58,16,0.4,1.5,1.5,4.4,0.4,0,1
25,59,3,0,0.3,0.3,0.8,0.1,0,1
25,91,2,0.1,0.2,0.3,0.3,0,0,1
25,95,3,0.1,0.3,0.5,0.5,0,0,1
25,102,3,0,0.3,0.4,0.9,0.1,0,1
25,103,5,0,0.6,0.4,1.8,0,0,1
25,105,2,0,0.2,0.2,0.7,0,0,1
26,49,1,0,0,0.2,0.2,0,0,1
26,50,9,0.4,0.4,1.7,1.5,0,0,1
26,90,8,0.3,0.8,1.4,1.3,0,0,1
26,91,35,0,0,3,12,0,0,0
26,92,3,0.1,0.3,0.5,0.5,0,0,1
26,93,2,0.1,0.2,0.3,0.3,0,0,1
26,101,2,0,0.2,0.3,0.6,0,0,1
27,85,3,0,0.2,0.5,0.7,0,0,1
27,90,7,0.2,0.3,1.8,0.7,0,0,1
27,91,33,0,1,2,14,0,0,0
27,92,30,0,3,2,12,0,0,0
27,99,2,0,0.2,0.2,0.7,0,0,1
28,55,4,0.2,0.2,0.7,0.7,0,0,1
28,80,1,0,0.1,0.2,0.2,0,0,1
28,87,13,0,1,2,3,0,0,1
28,90,28,1,1,5,6,0,0,0
28,91,15,0.5,0.5,3.8,1.6,0,0,1
28,92,2,0.1,0.1,0.5,0.2,0,0,1
28,93,3,0.1,0.3,0.5,0.5,0,0,1
29,45,5,0,0.3,0.8,0.9,0,0,1
29,90,4,0.1,0.2,1,0.4,0,0,1
29,96,4,0.2,0.4,0.7,0.6,0,0,1
29,105,1,0,0.1,0.1,0.4,0,0,1
30,97,4,0.2,0.4,0.7,0.6,0,0,1
30,98,3,0,0.3,0.3,1.1,0,0,1
30,105,17,0,1.8,1.4,6.2,0,0,1
30,106,7,0,0.8,0.6,2.5,0,0,1
30,107,2,0,0.2,0.2,0.7,0,0,1
30,124,2,0,0.2,0.3,0.5,0,0,1
31,16,2,0,0.1,0.7,0.4,0,0,1
31,98,1,0,0.1,0.1,0.4,0,0,1
31,107,3,0,0.3,0.3,1.1,0,0,1
31,121,12,0,1.3,1.8,2.7,0,0,1
31,126,3,0,0.3,0.4,0.7,0,0,1
32,15,2,0.1,0.1,0.4,0.2,0,0,1
32,16,17,0.3,1,3.5,2,0,0,1
32,39,5,0.3,0.6,0.2,1.2,0,0,1
32,98,2,0,0.2,0.1,0.7,0,0,1
32,104,2.5,0,0.3,0.5,0.6,0,0,1
32,121,3,0,0.6,0.3,0.9,0,0,1
33,15,9,0.2,0.5,1.8,1.1,0,0,1
33,16,54,2,5,5,16,1,0,0
33,17,14,0.3,0.8,2.9,1.6,0,0,1
33,77,6,0,0.3,0.6,2.7,0,0,1
33,99,1,0,0.1,0.1,0.3,0,0,1
33,102,12,0,1.3,0.9,4,0,0,1
33,107,2,0,0.2,0.4,0.5,0,0,1
34,15,15,0.3,0.9,3.1,1.7,0,0,1
34,16,26,0.5,1.5,5.3,3,0,0,1
34,17,15,0.3,0.9,3.1,1.7,0,0,1
34,98,2,0,0.2,0.1,0.7,0,0,1
34,99,1,0,0.1,0.1,0.3,0,0,1
34,102,9,0,1,0.7,3,0,0,1
34,103,1,0,0.1,0.2,0.3,0,0,1
34,104,7,0,0.9,1.3,1.8,0,0,1
34,108,18,0,1.7,0.9,7.7,0,0,1
35,14,2,0.1,0.1,0.4,0.2,0,0,1
35,17,3,0.1,0.2,0.6,0.3,0,0,1
35,31,13,0.8,1.6,0.4,3.1,0,0,1
