x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,19,22,10.1,3.1,0.6,0,0,10.1,0,9.4,1079.3,1
0,37,14.5,5.1,1.1,0.4,0,0.4,5.1,0.4,4.4,563.1,1
0,38,5,1.8,0.4,0.1,0,0.1,1.8,0.1,1.5,194.2,1
0,60,2,0.7,0.1,0.1,0,0,0.7,0.1,0.6,73,1
0,81,9,3.4,0.9,0.3,0,0.3,3.4,0.6,3.1,334.6,1
0,91,10,3.8,1,0.4,0,0,3.8,0.8,3.6,371.2,1
0,92,2,0.9,0.3,0,0,0,0.9,0.1,0.8,92.8,1
0,108,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.7,90,1
0,127,5,1.7,0.3,0.2,0,0.3,1.7,0.3,1.3,183.3,1
0,128,36,12.1,1.8,1.5,0,1.8,12.1,1.8,9.2,1319.9,1
0,129,5,1.7,0.3,0.2,0,0.3,1.7,0.3,1.3,183.3,1
0,141,21,7.5,2,0.7,0,0.7,7.5,2,6.1,657.1,1
0,142,11,4.1,0.6,0.3,0,0.6,4.1,0.3,3.2,504.6,1
0,143,1,0.4,0.1,0,0,0.1,0.4,0,0.3,45.9,1
0,151,10,4.8,1.5,0,0,0,4.8,1.1,3.7,458.1,1
0,152,4,1.6,0.5,0,0,0,1.6,0,1.4,152.7,1
0,183,8,4.1,1.3,0.2,0,0.6,4.1,0.5,2.8,393.1,1
0,184,34,13,2,2,1,1,12,2,9,1303,0
0,235,8,2.8,0.3,0.2,0,0.3,2.8,0.6,2.1,279.5,1
0,236,22,7.6,0.8,0.6,0,0.8,7.6,1.6,5.8,768.6,1
1,18,4,1.8,0.6,0.1,0,0,1.8,0,1.7,196.2,1
1,19,9,4.1,1.3,0.3,0,0,4.1,0,3.9,441.5,1
1,35,16.5,6.1,0.7,0.5,0,1.2,6.1,1.2,2.9,529.2,1
1,36,81.5,29.9,3.3,2.5,0,5.8,29.9,5.8,14.1,2613.8,1
1,37,8,2.8,0.6,0.2,0,0.2,2.8,0.2,2.4,310.7,1
1,38,8,2.8,0.6,0.2,0,0.2,2.8,0.2,2.4,310.7,1
1,90,9,3.4,0.9,0.4,0,0,3.4,0.7,3.2,334.1,1
1,91,1,0.4,0.1,0,0,0,0.4,0.1,0.4,37.1,1
1,120,9,4,0.6,0,0,0.5,4,0.5,3.2,439.2,1
1,121,7,3.1,0.5,0,0,0.4,3.1,0.4,2.5,341.6,1
1,127,27,9.1,1.4,1.1,0,1.4,9.1,1.4,6.9,989.9,1
1,128,17,5.7,0.9,0.7,0,0.9,5.7,0.9,4.3,623.3,1
1,129,8,2.7,0.4,0.3,0,0.4,2.7,0.4,2,293.3,1
1,141,6,2.1,0.6,0.2,0,0.2,2.1,0.6,1.7,187.7,1
1,142,17,6.3,0.9,0.4,0,0.9,6.3,0.4,4.9,779.8,1
1,143,9,3.3,0.5,0.2,0,0.5,3.3,0.2,2.6,412.8,1
1,150,12,5.8,1.8,0,0,0,5.8,1.3,4.4,549.8,1
1,151,5,2.4,0.7,0,0,0,2.4,0.6,1.9,229.1,1
1,170,4,1.2,0.1,0.3,0,0,1.2,0.1,1.1,143.1,1
1,184,19,9.7,3,0.4,0,1.5,9.7,1.1,6.7,933.6,1
1,185,4,2,0.6,0.1,0,0.3,2,0.2,1.4,196.5,1
1,211,5,1.5,0.2,0.1,0,0,1.5,0.2,1.2,166.2,1
1,234,4,1.4,0.1,0.1,0,0.1,1.4,0.3,1.1,139.7,1
1,235,31,13,3,1,0,2,13,2,11,1119,0
1,236,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.5,69.9,1
2,17,1,0.4,0.1,0,0,0.1,0.4,0,0.4,44.7,1
2,18,12,5.3,1.6,0,0,1,5.3,0,4.9,535.9,1
2,34,42.5,17,3,1,0,1,17,1,10,1510,0
2,35,30,11,2,0,0,0,11,1,8,1329,0
2,36,21,9.8,3.4,0.5,0,1,9.8,1,9.3,960.1,1
2,44,6,2.3,0.4,0.1,0,0.1,2.3,0.2,1.9,221.6,1
2,70,2,0.9,0.2,0,0,0,0.9,0.1,0.7,86.7,1
2,78,3,1.1,0.3,0.1,0,0.1,1.1,0.2,1,111.5,1
2,95,6,2.6,1,0.2,0,0.1,2.6,0.4,2,278.5,1
2,108,20,7.8,1.5,0.7,0,0.7,7.8,1.1,7.8,801.1,1
2,118,4,1.5,0.3,0.1,0,0.1,1.5,0.3,1.2,147.2,1
2,120,7,2.7,0.4,0.2,0,0.2,2.7,0.4,2.1,257.6,1
2,121,4,1.5,0.3,0.1,0,0.1,1.5,0.3,1.2,147.2,1
2,127,20.5,9.1,1.3,0,0,1.1,9.1,1.1,7.2,1000.3,1
2,128,31,14,7,1,0,1,14,2,8,1095,0
2,129,15,6.7,1,0,0,0.8,6.7,0.8,5.3,732,1
2,142,1,0.5,0.1,0,0,0.1,0.5,0.1,0.3,55,1
2,144,2,0.9,0.3,0,0,0.1,0.9,0.1,0.6,110,1
2,151,2,0.9,0.3,0,0,0.1,0.9,0.1,0.6,110,1
2,170,12,4.2,0.5,0.7,0,0,4.2,0.4,3.6,424.9,1
