x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,6,1,0,0.1,0,0.2,0.1,0,0.2,0.2,0.1,0.1,0,23777.3,1
0,7,1,0,0.1,0,0.2,0.1,0,0.2,0.2,0.1,0.1,0,23777.3,1
0,18,13,0.5,0.9,0,2.3,0.9,0,2.3,3.3,1.4,1.4,0,309105.4,1
0,19,10,0.6,0,0.2,2.3,1.9,0.2,0.6,2.4,0.9,0.9,0,211932.5,1
0,20,19,1.2,0,0.4,4.5,3.6,0.4,1.2,4.5,1.6,1.6,0,402671.8,1
0,21,18,1.2,0,0.4,4.2,3.4,0.4,1.2,4.2,1.5,1.5,0,381478.6,1
0,51,9.5,0,0.5,0.1,2.3,2.3,0.6,1.1,1.3,0.9,0.4,0,235896.7,1
0,52,19,0,1.1,0.2,4.6,4.7,1.3,2.1,2.5,1.7,0.8,0,471793.4,1
0,53,16.5,0,0.9,0.2,4,4,1.1,1.8,2.2,1.5,0.8,0,409715.3,1
0,54,35,1.6,2.2,1.1,7.5,7,1.6,4.3,3.2,4.9,1.6,0,891254.1,1
0,55,41,1,3,6,6,9,2,4,7,1,2,0,851077,0
0,56,2,0.1,0.1,0.1,0.4,0.4,0.1,0.2,0.2,0.3,0.1,0,50928.8,1
0,67,31,0.4,5.2,2.6,3,6.9,0.9,3.4,4.3,3,1.3,0,766735,1
0,68,13,0.2,2.2,1.1,1.3,2.9,0.3,1.4,1.8,1.3,0.5,0,321534,1
0,69,23,0.3,3.8,1.9,2.2,5.1,0.7,2.6,3.2,2.2,1,0,568867.9,1
0,78,27,4,2,0,6,5,0,0,7,2,1,0,606159.6,0
0,79,68.5,1,6,8,7,14,0,15,11,1.5,5,0,1415984.1,0
0,80,6,0,0.5,0.7,0.3,1.3,0,1.3,1.4,0.1,0.4,0,156672.5,1
0,91,1,0,0.1,0.1,0.1,0.3,0,0.1,0.1,0.1,0.1,0,24006.5,1
0,98,27,2,4,1,3,4,0,1,7,1,4,0,535855.6,0
0,99,2,0.3,0.1,0.2,0.4,0.3,0.1,0.4,0.1,0,0.1,0,45562.7,1
0,111,2,0,0.1,0.1,0.1,0.2,0.1,0.4,0.7,0,0.3,0,53286.3,1
0,112,69.5,2,8,10,7,19,1,9,7,2.5,3,1,1405320.5,0
0,113,91.5,4,8,3.5,12,15,0,7,31,5,6,0,2603565.2,0
0,114,58,5,4,3,12,8,3,7,9,6,1,0,1573551.1,0
0,115,82.5,2,8,9,8,20,2,11,12,6.5,4,0,1736601,0
0,116,126,1,6,8,18,31,1,13,39,0,9,0,2895976.4,0
0,117,61.5,2,3.5,11,5,13,1.5,9,9,3.5,4,0,1647504.6,0
0,118,297.5,7,21.5,18,55,48,5,27,58,18,40,0,5973979.6,0
0,119,453,14.5,18,36,90,72,8,62,82,14.5,55,1,9050174.1,0
0,120,268,8,24,30.5,67,67,3,27,18,13.5,10,0,5435599.2,0
0,121,150,4,11,14,38,28,3.5,14,20,8.5,9,0,2927529,0
0,122,49.5,1,0.5,6,13,10,1,5,11,2,0,0,1174913.1,0
0,123,103,4,3.5,13,19,21,3,16,12,4.5,7,0,2078556.8,0
0,124,23,0,0,2,3,2,0,7,4,1,4,0,477881.6,0
0,125,27.5,0,2.5,4,3,11,0,3,3,0,1,0,678723.2,0
0,126,83.5,0,1,7.5,10,16,0,15,21,3,10,0,1867488,0
0,127,52,1,2,5,15,7,0,10,4,0,8,0,1132401.8,0
1,7,10,0.3,0.7,0,1.8,0.7,0,1.8,2.5,1.1,1.1,0,237773.4,1
1,55,19,0.9,1.2,0.6,4.1,3.8,0.9,2.3,1.7,2.6,0.9,0,483823.6,1
1,56,7,0.3,0.4,0.2,1.5,1.4,0.3,0.9,0.7,1,0.3,0,178250.8,1
1,57,2,0.1,0.1,0.1,0.4,0.4,0.1,0.2,0.2,0.3,0.1,0,50928.8,1
1,67,5,0.1,0.8,0.4,0.5,1.1,0.1,0.6,0.7,0.5,0.2,0,123666.9,1
1,78,8,0.3,0.9,0.6,0.3,2.5,0,0.9,1.9,0,0.6,0,172543.6,1
1,79,33,0,2.9,3.6,1.4,7.2,0,7.2,7.9,0.7,2.1,0,861699,1
1,80,7,0,0.6,0.8,0.3,1.5,0,1.5,1.7,0.1,0.5,0,182784.6,1
1,97,1,0,0.1,0,0.1,0.2,0,0.1,0.4,0,0.1,0,29657.5,1
1,98,20,1,0,0,1,3,1,3,8,0,3,0,446160.2,0
1,99,3,0.4,0.2,0.3,0.5,0.4,0.1,0.6,0.2,0.1,0.2,0,68344,1
1,111,33,0,0.9,0.9,1.9,3.8,0.9,7.6,11.3,0,5.7,0,879223.3,1
1,112,164.5,5,12.5,13.5,23,29,4.5,19,38,14,5,1,3403777.1,0
1,113,213,7.5,18,18.5,35,35,5,28,39,18,9,0,4203791.8,0
1,114,87,3,7,6,5,16,0,6,31,1,12,0,2098441.7,0
1,115,84,3,4,5,10,15,0,14,17,5,10,1,2120154.1,0
1,116,122.5,1,4.5,6,22,23,1,21,25,5,14,0,2740908.5,0
1,117,97.5,8,9,5,24,21,3,10,10,5.5,2,0,1541822.7,0
1,118,4,0.1,0.4,0,0.8,1.1,0.1,0.6,0.5,0.4,0,0,79828.1,1
1,119,234.5,4,9.5,15,32,36,1,34,60,5,38,0,5302902.2,0
1,120,107,6,1.5,6,29,16,1,15,17,5.5,10,0,2277548.1,0
1,121,123.5,3,5,17.5,32,21,2,20,14,5,4,0,2502746.6,0
1,122,64.5,5,4,3,13,13,1,8,8,3.5,6,0,1430635.2,0
1,123,100.5,5.5,5,8,17,17,5,21,10,5,7,0,2119667.6,0
1,124,155.5,2,2.5,13,34,21,0,18,36,2,27,0,3886730.6,0
1,125,69,3,5,8,10,11,2,12,8,4,5,1,1214931.5,0
1,126,10,0.4,1.1,0.6,1.1,2.6,0,1.3,1.9,0.4,0.6,0,223814.4,1
2,7,2,0.1,0.1,0,0.4,0.1,0,0.4,0.5,0.2,0.2,0,47554.7,1
2,90,2,0,0.2,0.2,0.3,0.5,0.1,0.2,0.3,0.1,0.1,0,48012.9,1
2,92,7,0.2,0.5,0.7,1,1.8,0.2,0.8,1,0.4,0.4,0,168045.2,1
2,93,3,0.1,0.2,0.3,0.4,0.8,0.1,0.3,0.4,0.2,0.2,0,72019.4,1
2,95,8,0,0.9,0,1,1.7,0,0.6,2.9,0.3,0.6,0,237260.1,1
2,97,30,1,1,0,4,4,0,4,9,1,6,0,763777.9,0
2,98,58.5,0,4,3,4,6,0,9,17,2.5,13,0,1359306.2,0
2,106,2,0,0.4,0.1,0.4,0.2,0,0.2,0.4,0.2,0.1,0,33620.6,1
2,111,106,0,6,7,7,16,1,19,42,5,3,0,2687552.1,0
2,112,335,14,42.5,31,49,73,6.5,48,27,37,7,0,5928933.4,0
2,113,122.5,1,21,12,16,22,4.5,16,16,11,3,0,2567714.8,0
2,114,130,3,13.5,7.5,20,30,2.5,21,13,11.5,8,0,2858825.7,0
2,115,142,15,11.5,8,32,19,4,15,23,5.5,8,1,2866344.6,0
2,116,53,0,5,3,7,11,1,7,12,1,6,0,1361538.8,0
2,117,41,1,1.5,6,6,5,0,11,3,1.5,6,0,689271.1,0
2,118,199,3,9,12.5,35,33,3,21,36,4.5,42,0,4327406.5,0
2,119,1,0,0,0,0.1,0.2,0,0.2,0.4,0,0.1,0,24857.6,1
2,120,29.5,0,4.5,0,5,8,0,3,5,4,0,0,634892.4,0
2,121,79.5,3,3,10,28,14,0.5,5,10,5,1,0,1588358.2,0
2,122,161,5,18,7,31,26,5,22,31,8,8,0,3420664.2,0
