x,y,val
2,0,147
7,2,20
5,5,11
10,4,70
11,9,174
14,6,1580
3,7,2
15,9,37
8,11,160
7,1,60
11,5,675
4,4,61
9,11,46
6,8,111
4,9,11
3,4,1
8,3,1
4,15,51
14,0,1402
2,1,33
6,11,356
11,6,3829
9,12,65
9,4,52
1,14,29
5,0,8
6,12,3834
3,0,28
15,11,1716
3,2,44
0,3,5
14,11,40
11,8,68
12,2,30
11,0,8
13,6,407
2,2,79
9,15,54
0,15,16
1,4,137
7,0,3
3,9,103
10,10,60
4,12,112
9,7,4
9,0,148
4,8,9
13,8,1805
14,7,1472
8,4,14
15,8,1202
5,15,51
9,6,73
6,15,160
9,1,28
0,7,50
14,8,217
4,11,138
2,12,38
5,11,235
3,15,8
11,3,143
6,6,100
11,10,6
5,10,18
9,2,50
2,14,104
7,6,12
13,15,50
15,10,198
13,7,298
11,14,13
7,11,841
2,15,161
6,4,10
12,14,64
13,10,115
10,3,560
8,9,310
0,12,26
5,4,11
9,3,160
6,0,13
10,15,9
0,6,90
11,15,16
2,6,12
0,14,4
3,3,10
2,4,124
1,12,16
12,9,697
3,8,24
12,0,112
11,7,2165
1,2,156
10,13,65
12,7,19879
7,10,20
1,8,278
5,14,4
6,10,77
2,7,30
6,9,51
9,9,9
4,6,11
12,1,100
5,12,7
10,1,422
4,3,5
7,5,96
10,11,215
4,14,37
6,7,26
4,10,32
0,0,10
0,8,31
7,3,4
11,1,27
3,6,36
2,5,2
7,12,1161
2,3,36
1,15,312
13,9,1214
12,8,3241
12,6,2181
4,2,46
1,13,7
10,6,349
8,6,79
3,14,249
0,2,3
8,0,1023
12,12,157
6,5,75
12,15,847
2,9,6
4,1,4
6,1,63
5,9,138
7,9,109
1,5,532
3,5,6
14,10,1127
13,0,36
6,2,52
7,15,117
1,0,32
11,2,8
9,8,304
1,7,93
8,10,136
11,4,612
4,0,4
7,8,171
3,1,21
8,8,184
9,14,209
7,7,51
10,14,45
