x,y,val
0,15,23
12,9,1917
3,11,4
7,7,186
2,10,18
2,2,2
8,8,37
11,0,10
7,6,11
8,5,9
9,2,13
7,4,6
13,7,37
14,7,20
14,15,640
6,11,8
11,13,1716
7,3,1
11,8,184
10,13,4
1,4,5386
13,15,246
13,9,23449
11,15,127
10,7,37
6,3,4
0,4,4191
6,9,12
6,14,5
5,7,6
2,11,24
11,4,17
7,14,4
11,6,65
10,2,16
0,10,9
9,12,3
10,9,56
2,5,144
7,10,3
13,10,14686
9,13,166
1,11,14
3,9,2
7,15,38
9,5,4
6,5,5
10,14,196
11,9,193
0,14,11
14,5,93
13,8,9641
11,5,20
6,15,11
4,6,2
13,1,4
4,10,2
5,12,6
5,15,19
4,2,4
8,3,3
8,7,12
8,4,60
2,14,37
12,8,73
1,8,4
1,6,181
6,8,4
10,4,524
11,11,26
7,5,4
15,4,170
3,12,2
6,6,8
8,15,69
3,0,543
3,14,22
1,13,3
5,14,31
14,10,2551
13,14,752
5,8,3
9,3,9
2,3,12
3,13,19
11,3,34
1,9,7
15,10,42
3,2,2
5,13,8
6,13,4
9,15,6
14,1,26
9,10,37
4,14,15
11,2,15
15,9,86
12,12,368
9,6,21
14,9,17790
9,0,14
9,8,103
3,10,5
15,7,171
3,3,23
1,14,14
11,10,807
2,15,163
14,4,104
12,4,38
14,8,1502
8,9,8
3,1,128
4,4,24
2,1,6
10,5,10
7,9,4
14,11,35
9,7,23
8,1,9
2,12,8
3,15,14
14,2,65
4,3,32
4,12,17
15,6,314
10,12,309
9,4,98
15,1,112
13,5,9
8,2,18
13,4,29
15,8,4
0,12,2
12,1,8
0,6,5
0,13,1
1,3,3
10,11,51
2,4,17
9,11,16
8,10,7
11,7,83
9,9,24
12,6,46
7,12,16
3,4,5
4,13,10
13,0,6
14,12,1
10,3,43
0,11,9
15,3,3548
15,2,1667
12,13,225
10,8,156
8,6,35
5,6,15
7,8,26
12,7,636
2,9,12
6,10,2
2,6,3
14,6,86
8,14,17
12,10,488
10,10,42
13,12,3
0,5,1868
1,12,36
12,11,286
9,14,122
13,6,50
7,2,4
1,5,3777
13,11,20
12,14,4
6,7,6
12,0,2
15,11,15
15,0,653
4,15,7
13,2,3
15,13,6
1,15,4
11,12,680
1,10,28
5,5,13
0,9,11
2,13,15
10,15,219
13,3,2
14,0,63
12,2,4
10,6,39
12,5,28
