x,y,value
0,0,117814
0,1,117814
0,2,117814
1,0,117814
1,1,117814
1,2,117814
9,8,119624
9,9,119624
9,10,119624
10,8,119624
10,9,119624
10,10,119624
11,8,119624
11,9,119624
11,10,119624
13,1,126927
13,2,135979
13,3,135979
13,4,135979
13,5,128982
13,6,128982
14,1,126927
14,2,135979
14,3,135979
14,4,135979
14,5,128982
14,6,128982
15,1,126927
15,2,135979
15,3,135979
15,4,135979
15,5,128982
15,6,128982
20,20,47929
20,21,47929
20,22,47929
21,20,47929
21,21,47929
21,22,47929
22,20,47929
22,21,47929
22,22,47929
23,26,35127
23,27,35127
23,28,35127
24,26,35127
24,27,35127
24,28,35127
25,26,35127
25,27,35127
25,28,35127
27,30,43436
27,31,43436
27,32,43436
28,30,43436
28,31,43436
28,32,43436
29,30,43436
29,31,43436
29,32,43436
32,35,41635
32,36,41635
32,37,41635
33,35,41635
33,36,45680
33,37,45680
33,38,45508
34,35,41635
34,36,45680
34,37,45680
34,38,45508
35,36,45508
35,37,45508
35,38,45508
37,47,26875
37,48,26875
37,49,26875
38,47,26875
38,48,26875
38,49,26875
38,54,26983
38,55,26983
38,56,26983
39,47,26875
39,48,26875
39,49,26875
39,54,26983
39,55,26983
39,56,26983
40,54,26983
40,55,26983
40,56,26983
41,38,35650
41,39,35650
41,40,37346
41,41,31630
41,42,31630
41,65,19573
41,66,19573
41,67,19573
42,38,35650
42,39,35650
42,40,37346
42,41,31630
42,42,31630
42,65,19573
42,66,19573
42,67,19573
43,38,35650
43,39,35650
43,40,37346
43,41,31630
43,42,31630
43,65,19573
43,66,19573
43,67,19573
122,0,888
122,1,888
123,0,888
123,1,888
124,0,888
124,1,888
