x,y,value
11,109,165429
11,110,165429
11,111,165429
12,109,165429
12,110,165429
12,111,165429
13,109,165429
13,110,165429
13,111,165429
18,115,158285
18,116,158285
18,117,158285
19,115,158285
19,116,158285
19,117,158285
20,115,158285
20,116,158285
20,117,158285
21,116,159118
21,117,159118
21,118,159118
22,116,159118
22,117,159118
22,118,159118
23,116,159118
23,117,159118
23,118,159118
25,117,213460
25,118,213460
25,119,213460
26,117,213460
26,118,213460
26,119,213460
27,117,213460
27,118,213460
27,119,213460
29,117,189789
29,118,189789
29,119,189789
30,117,189789
30,118,189789
30,119,189789
31,117,189789
31,118,189789
31,119,189789
33,119,278790
33,120,278790
33,121,278790
34,119,278790
34,120,278790
34,121,278790
35,119,278790
35,120,278790
35,121,280471
35,122,226434
35,123,226434
36,121,226434
36,122,226434
36,123,226434
37,121,226434
37,122,226434
37,123,226434
38,123,258662
38,124,258662
38,125,258662
39,123,258662
39,124,258662
39,125,258662
40,123,258662
40,124,260793
40,125,260793
40,126,259570
41,124,259570
41,125,259570
41,126,259570
42,124,266752
42,125,266752
42,126,266752
43,124,265869
43,125,265869
43,126,265869
44,124,265869
44,125,265869
44,126,265869
45,126,263177
45,127,263177
46,126,263177
46,127,263177
47,126,263177
47,127,263177
49,127,285253
50,127,290479
51,127,290479
52,0,143848
52,1,143848
52,127,265496
53,0,143848
53,1,143848
54,0,143848
54,1,143848
54,125,282726
54,126,282726
54,127,282726
55,5,201693
55,6,201693
55,7,201693
55,55,147194
55,56,147194
55,57,150246
55,58,127498
55,59,127498
55,125,282726
55,126,282726
55,127,282726
56,5,201693
56,6,201693
56,7,201693
56,55,147194
56,56,147194
56,57,150246
56,58,127498
56,59,127498
56,125,284531
56,126,284531
56,127,284531
57,5,201693
57,6,201693
57,7,201693
57,55,147194
57,56,147194
57,57,150246
57,58,127498
57,59,127498
57,125,281177
57,126,281177
57,127,281177
58,50,144846
58,51,144846
58,52,144846
58,124,279052
58,125,282894
58,126,282894
58,127,310200
59,46,153365
59,47,153365
59,48,153365
59,50,144846
59,51,144846
59,52,144846
59,124,279052
59,125,279052
59,126,279052
59,127,213040
60,10,205984
60,11,205984
60,12,205984
60,46,153365
60,47,153365
60,48,153365
60,50,144846
60,51,144846
60,52,144846
60,124,279052
60,125,279052
60,126,310200
60,127,213707
61,10,205984
61,11,205984
61,12,205984
61,44,154238
61,45,154238
61,46,156304
