x,y,value
0,36,127513
0,37,127513
0,38,127513
0,42,127131
0,43,127131
0,44,127131
0,46,27002
0,47,27002
0,48,27002
0,73,28475
0,74,28475
0,75,28475
1,36,127513
1,37,127513
1,38,127513
1,42,127131
1,43,127131
1,44,127131
1,73,28475
1,74,28475
1,75,28475
1,78,25541
1,79,25541
1,80,25541
1,83,19408
1,84,19408
1,85,19408
2,34,211488
2,35,211488
2,36,212258
2,37,127513
2,38,127513
2,73,28475
2,74,28475
2,75,28475
2,78,25541
2,79,25541
2,80,25541
2,83,19408
2,84,19408
2,85,19408
3,34,211488
3,35,211488
3,36,211488
3,78,25541
3,79,25541
3,80,25541
3,83,19408
3,84,19408
3,85,19408
4,31,310779
4,32,310779
4,33,310779
4,34,211488
4,35,211488
4,36,211488
5,31,310779
5,32,310779
5,33,310779
5,91,14009
5,92,14009
5,93,14009
5,106,24419
5,107,24419
5,108,24419
6,31,310779
6,32,310779
6,33,310779
6,91,14009
6,92,14009
6,93,14009
6,106,24419
6,107,24419
6,108,24419
7,91,14009
7,92,14009
7,93,14009
7,106,24419
7,107,24419
7,108,24419
8,24,491035
8,25,491035
8,26,491035
9,24,491035
9,25,491035
9,26,491035
10,24,491035
10,25,491035
10,26,491035
11,0,780157
11,1,780157
12,0,780157
12,1,780157
13,0,780157
13,1,780157
13,5,703170
13,6,703170
13,7,703272
13,8,703114
13,9,703114
14,5,703170
14,6,703170
14,7,703272
14,8,703114
14,9,703114
14,16,602644
14,17,602644
14,18,602644
15,5,703170
15,6,703170
15,7,703272
15,8,703114
15,9,703114
15,15,600561
15,16,603024
15,17,603024
15,18,602644
16,9,681452
16,10,681452
16,11,681452
16,12,629682
16,13,629682
16,14,629682
16,15,600561
16,16,603024
16,17,603024
16,18,602644
17,9,681452
17,10,681452
17,11,681452
17,12,629682
17,13,629682
17,14,629682
17,15,600561
17,16,600561
17,17,600561
18,9,681452
18,10,681452
18,11,681452
18,12,629682
18,13,629682
18,14,629682
19,100,31476
19,101,31476
19,102,31476
20,100,31476
20,101,31476
20,102,31476
21,100,31476
21,101,31476
21,102,31476
24,0,754575
25,0,754575
26,0,836493
26,91,50412
26,92,50412
26,93,50412
27,0,821504
27,91,50412
27,92,50412
27,93,50412
28,0,821504
28,3,728389
28,4,728389
28,5,728389
28,91,50412
28,92,50412
28,93,50412
29,3,728389
29,4,728389
29,5,729644
29,6,728461
29,7,728461
29,24,749476
29,25,749476
29,26,749476
30,3,728389
30,4,728389
30,5,729644
30,6,728461
30,7,728461
30,24,749476
30,25,749476
30,26,749476
31,5,728461
31,6,728461
31,7,729644
31,8,728351
31,9,728351
31,11,667087
31,12,667087
31,13,667087
31,24,749476
31,25,749476
31,26,749476
32,7,728351
32,8,728351
32,9,728351
32,11,667087
32,12,667087
32,13,667087
32,35,713672
32,36,713672
32,37,713672
33,7,728351
33,8,728351
33,9,728351
33,11,667087
33,12,667087
33,13,667087
33,19,671455
33,20,674711
33,21,674711
33,22,672229
33,35,713672
33,36,713672
33,37,713672
33,83,195651
33,84,195651
33,85,195651
34,19,671455
34,20,674711
34,21,674711
34,22,672229
34,24,674523
34,25,674523
34,26,674523
34,31,385921
34,32,385921
34,33,385921
34,35,713672
34,36,713672
34,37,713672
34,83,195651
34,84,195651
34,85,195651
34,89,33096
34,90,33096
34,91,33096
35,19,671455
35,20,674711
35,21,674711
35,22,672229
35,24,674523
35,25,674523
35,26,674523
35,31,385921
35,32,385921
35,33,385921
35,83,195651
35,84,195651
35,85,195651
35,89,33096
35,90,33096
35,91,33096
36,24,674523
36,25,674523
36,26,674523
36,31,385921
36,32,385921
36,33,385921
36,89,33096
36,90,33096
36,91,33096
37,1,716441
37,2,716441
37,3,716441
37,40,742684
37,41,742684
37,42,742684
37,71,473002
37,72,473002
37,73,473002
38,1,716441
38,2,716441
38,3,716441
38,40,742684
38,41,742684
38,42,742684
38,71,473002
38,72,473002
38,73,473002
39,1,716441
39,2,716441
39,3,716441
39,40,742684
39,41,742684
39,42,742684
39,71,473002
39,72,473002
39,73,473002
40,4,701511
40,5,701511
40,6,701511
41,4,701511
41,5,701511
41,6,701511
41,94,30752
41,95,30752
41,96,30752
42,4,701511
42,5,701511
42,6,702121
42,7,702066
42,8,702066
42,94,30752
42,95,30752
42,96,30752
43,6,702066
43,7,702121
43,8,702121
43,9,700733
43,94,30752
43,95,30752
43,96,30752
44,6,702066
44,7,702121
44,8,702121
44,9,702121
44,10,643519
44,11,643519
45,7,700733
45,8,700733
45,9,702121
45,10,643519
45,11,643519
46,9,643519
46,10,643519
46,11,643519
47,13,287333
47,14,287333
47,15,287333
48,13,287333
48,14,287333
48,15,287333
49,13,287333
49,14,287333
49,15,287333
49,17,526284
49,18,526284
49,19,526284
50,17,526284
50,18,526284
50,19,526284
51,17,526284
51,18,526284
51,19,526284
52,101,29053
52,102,29053
52,103,29053
53,101,29053
53,102,29053
53,103,29053
54,101,29053
54,102,29053
54,103,29053
61,32,268230
61,33,268230
61,34,268230
62,32,268230
62,33,268230
62,34,268230
63,32,268230
63,33,268230
63,34,268230
79,25,55205
79,26,55205
79,27,55205
80,25,55205
80,26,55205
80,27,55205
81,25,55205
81,26,55205
81,27,55205
