x,y,value
0,119,820721
0,120,820847
0,121,820847
0,122,814962
1,119,820721
1,120,820847
1,121,820847
1,122,814962
2,120,826424
2,121,826424
2,122,826424
3,120,823028
3,121,850303
3,122,850303
3,123,839192
4,120,823028
4,121,850303
4,122,850303
4,123,839192
5,67,684330
5,68,684330
5,69,684330
5,121,839192
5,122,839192
5,123,839192
6,67,684330
6,68,684330
6,69,684330
6,122,810087
6,123,810087
6,124,810087
7,67,684330
7,68,684330
7,69,684330
7,73,672878
7,74,672878
7,75,672878
7,122,810087
7,123,810087
7,124,810087
8,73,672878
8,74,672878
8,75,672878
8,122,810087
8,123,810087
8,124,810087
9,73,672878
9,74,672878
9,75,672878
9,77,673989
9,78,673989
9,79,673989
9,121,811418
9,122,811418
9,123,811418
10,62,372852
10,63,372852
10,64,372852
10,77,673989
10,78,673989
10,79,673989
10,87,669967
10,88,669967
10,89,669967
10,121,879137
10,122,879137
10,123,879137
11,62,372852
11,63,372852
11,64,372852
11,77,673989
11,78,673989
11,79,673989
11,87,669967
11,88,669967
11,89,669967
11,121,879137
11,122,879137
11,123,879137
11,124,801519
11,125,801519
11,126,801519
11,127,786330
12,62,372852
12,63,372852
12,64,372852
12,87,669967
12,88,669967
12,89,669967
12,93,716125
12,94,716125
12,95,716125
12,111,778223
12,112,811815
12,113,811815
12,114,811815
12,115,770782
12,116,771050
12,117,750466
12,118,750466
12,121,870781
12,122,879137
12,123,879137
12,124,801519
12,125,801519
12,126,801519
12,127,786330
13,93,716125
13,94,716125
13,95,716125
13,105,793233
13,106,793233
13,107,793233
13,108,703257
13,109,704572
13,110,821808
13,111,823436
13,112,826490
13,113,811815
13,114,811815
13,115,811815
13,116,811815
13,117,750466
13,118,750466
13,121,789732
13,122,813110
13,123,813110
13,124,801519
13,125,801519
13,126,801519
13,127,786330
14,93,716125
14,94,716125
14,95,716125
14,105,793233
14,106,793233
14,107,793233
14,108,703257
14,109,704572
14,110,821808
14,111,823436
14,112,826490
14,113,811815
14,114,811815
14,115,811815
14,116,811815
14,117,750466
14,118,750466
14,121,789732
14,122,789732
14,123,812195
14,124,795575
14,125,795575
15,100,783572
15,101,783572
15,102,783572
15,103,771849
15,104,793233
15,105,793233
15,106,793233
15,107,793233
15,108,703257
15,109,704572
15,110,821808
15,111,821808
15,112,821411
15,114,803055
15,115,803055
15,116,803055
15,121,789732
15,122,789732
15,123,812195
15,124,795575
15,125,795575
16,100,783572
16,101,783572
16,102,783572
16,103,771849
16,104,793233
16,105,793233
16,106,791799
16,123,795575
16,124,795575
16,125,812195
16,126,765440
16,127,765440
17,58,373220
17,59,373220
17,60,373220
17,100,783572
17,101,783572
17,102,783572
17,103,771849
17,104,793233
17,105,793233
17,106,791799
17,125,771389
17,126,771389
17,127,771389
18,58,373220
18,59,373220
18,60,373220
18,96,722335
18,97,722335
18,98,722335
18,125,771389
18,126,771389
18,127,771389
19,58,373220
19,59,373220
19,60,373220
19,96,722335
19,97,722335
19,98,722335
19,125,771389
19,126,771389
19,127,771389
20,96,722335
20,97,722335
20,98,722335
20,125,771389
20,126,771389
20,127,771389
21,94,587854
21,95,587854
21,96,587854
21,125,771389
21,126,771389
21,127,771389
22,43,83550
22,44,83550
22,45,83550
22,94,587854
22,95,587854
22,96,587854
22,124,775203
22,125,778655
22,126,778655
22,127,771389
23,43,83550
23,44,83550
23,45,83550
23,94,587854
23,95,587854
23,96,587854
23,124,778655
23,125,778655
23,126,778655
24,43,83550
24,44,83550
24,45,83550
24,93,586409
24,94,586409
24,95,586409
24,124,778655
24,125,778655
24,126,778655
