x,y,value
0,3,686051
0,4,686051
0,5,686051
0,93,89028
0,94,111434
0,95,111434
0,96,111337
0,97,111076
0,98,111076
0,99,111608
0,100,74426
0,101,171670
0,102,170081
0,103,170081
0,122,92846
0,123,92846
0,124,92846
1,94,111337
1,95,111337
1,96,111337
1,101,170081
1,102,170081
1,103,170081
1,122,92846
1,123,92846
1,124,92846
2,122,87980
2,123,87980
2,124,87980
4,46,543720
4,47,543720
4,48,543720
4,106,137914
4,107,137914
4,108,137914
5,46,543720
5,47,543720
5,48,543720
5,106,137914
5,107,137914
5,108,137914
6,46,543720
6,47,543720
6,48,543720
6,101,121440
6,102,121440
6,103,121440
6,106,137914
6,107,137914
6,108,137914
6,120,90670
6,121,90670
6,122,90670
7,101,121440
7,102,121440
7,103,121440
7,116,90561
7,117,90561
7,118,90561
7,119,91315
7,120,94918
7,121,94918
7,122,90670
8,101,121440
8,102,121440
8,103,121440
8,116,90561
8,117,90561
8,118,90561
8,119,91315
8,120,94918
8,121,94918
8,122,90670
9,116,90561
9,117,90561
9,118,90561
9,119,91315
9,120,91315
9,121,91315
10,43,377482
10,44,377482
10,45,377482
10,109,138174
10,110,138174
10,111,138174
10,115,91095
10,116,91095
10,117,91095
11,43,377482
11,44,377482
11,45,377482
11,99,110387
11,100,110387
11,101,110387
11,109,138174
11,110,138174
11,111,138174
11,115,91095
11,116,91095
11,117,91095
12,43,377482
12,44,377482
12,45,377482
12,99,110387
12,100,110387
12,101,110387
12,109,138174
12,110,138174
12,111,138174
12,115,91095
12,116,91095
12,117,91095
13,99,110387
13,100,110387
13,101,110387
13,109,113974
13,110,113974
13,111,113974
13,115,122029
13,116,122029
13,117,122029
14,93,82963
14,94,82963
14,95,82963
14,109,113974
14,110,113974
14,111,113974
14,115,122029
14,116,122029
14,117,122029
15,93,82963
15,94,82963
15,95,82963
15,109,113974
15,110,113974
15,111,113974
15,114,365202
15,115,381958
15,116,381958
15,117,122029
16,40,541653
16,41,541653
16,42,541653
16,93,82963
16,94,82963
16,95,82963
16,110,318828
16,111,318828
16,112,318828
16,114,365202
16,115,365202
16,116,365202
17,40,541653
17,41,541653
17,42,541653
17,110,318828
17,111,318828
17,112,318828
17,114,365202
17,115,365202
17,116,365202
18,40,541653
18,41,541653
18,42,541653
18,110,318828
18,111,318828
18,112,318828
19,90,75322
19,91,75322
19,92,75322
20,90,75322
20,91,75322
20,92,75322
21,90,75322
21,91,75322
21,92,75322
22,118,238684
22,119,238684
22,120,238684
23,80,84652
23,81,84652
23,82,84652
23,118,238684
23,119,238684
23,120,238684
24,80,84652
24,81,84652
24,82,84652
24,118,238684
24,119,238684
24,120,238684
24,124,273106
24,125,273106
24,126,273106
25,53,111512
25,54,111512
25,55,111512
25,80,84652
25,81,84652
25,82,84652
25,89,63051
25,90,63051
25,91,63051
25,124,273106
25,125,273106
25,126,273106
26,34,540635
26,35,540635
26,36,540635
26,49,115049
26,50,115049
26,51,115049
26,53,111512
26,54,111512
26,55,111512
26,89,63051
26,90,63051
26,91,63051
26,124,273106
26,125,273106
26,126,273106
26,127,375705
27,34,540635
27,35,540635
27,36,540635
27,45,114077
27,46,114077
27,47,116028
27,48,115948
27,49,116028
27,50,115049
27,51,115049
27,53,111512
27,54,111512
27,55,111512
27,89,63051
27,90,63051
27,91,63051
27,127,375705
28,34,540635
28,35,540635
28,36,540635
28,45,114077
28,46,114077
28,47,116028
28,48,115948
28,49,116028
28,50,115049
28,51,115049
28,79,98202
28,80,98202
28,81,98202
28,88,64172
28,89,64172
28,90,64172
28,121,151546
28,122,210772
28,123,210772
28,124,210654
28,127,375705
29,41,196034
29,42,196034
29,43,196034
29,45,114077
29,46,114077
29,47,116028
29,48,115948
29,49,115948
29,79,98202
29,80,98202
29,81,98202
29,88,64172
29,89,64172
29,90,64172
29,121,151546
29,122,210772
29,123,210772
29,124,210654
30,41,196034
30,42,196034
30,43,196034
30,79,98202
30,80,98202
30,81,98202
30,88,64172
30,89,64172
30,90,64172
30,120,150878
30,121,151621
30,122,210772
30,123,210772
30,124,210772
30,125,209468
30,126,209468
31,35,723994
31,36,723994
31,37,723994
31,39,670753
31,40,670753
31,41,675417
31,42,196034
31,43,196034
31,120,150878
