x,y,value
63,113,55469
63,114,55469
63,115,55469
64,113,55469
64,114,55469
64,115,55469
65,113,55469
65,114,55469
65,115,55469
67,106,116017
67,107,116017
67,108,116017
68,106,116017
68,107,116017
68,108,116017
69,106,116017
69,107,116017
69,108,116017
71,101,117456
71,102,117456
71,103,117456
72,101,117456
72,102,117456
72,103,117456
73,101,117456
73,102,117456
73,103,117456
81,96,141445
81,97,141445
81,98,141445
82,96,141445
82,97,141445
82,98,141445
83,96,141445
83,97,141445
83,98,141445
99,89,229023
99,90,229023
99,91,229023
100,89,229023
100,90,229023
100,91,229023
101,89,229023
101,90,229023
101,91,229023
110,78,370527
110,79,370527
110,80,370527
111,78,370527
111,79,370527
111,80,370527
112,78,370527
112,79,370527
112,80,370527
117,62,873384
117,63,873384
117,64,873384
118,62,873384
118,63,873384
118,64,873384
119,62,873384
119,63,873384
119,64,873384
122,56,891030
122,57,891030
122,58,891030
123,56,891030
123,57,891030
123,58,891030
124,56,891030
124,57,891030
124,58,891030
