x,y,value
0,112,123099
0,113,123099
0,114,123099
4,110,123675
4,111,123675
4,112,123675
5,0,199551
5,1,199551
5,110,123675
5,111,123675
5,112,123675
6,0,199551
6,1,199551
6,110,123675
6,111,123675
6,112,123675
7,0,199551
7,1,199551
15,109,112443
15,110,112443
15,111,112443
16,109,112443
16,110,112443
16,111,112443
17,109,112443
17,110,112443
17,111,112443
22,116,28894
22,117,28894
22,118,28894
23,116,28894
23,117,28894
23,118,28894
24,116,28894
24,117,28894
24,118,28894
36,34,44590
36,35,44590
36,36,44590
37,34,44590
37,35,44590
37,36,44590
38,34,91501
38,35,91501
38,36,91501
39,34,89608
39,35,89608
39,36,89608
40,0,495928
40,1,495928
40,34,89608
40,35,89608
40,36,89608
41,0,495928
41,1,495928
42,0,495928
42,1,495928
49,15,152872
49,16,152872
49,17,152872
49,32,73720
49,33,73720
49,34,73720
50,15,152872
50,16,152872
50,17,152872
50,32,73720
50,33,73720
50,34,73720
51,15,152872
51,16,152872
51,17,152872
51,32,73720
51,33,73720
51,34,73720
53,4,1108652
53,5,1108652
53,6,1108652
54,4,1108652
54,5,1108652
54,6,1108652
54,19,184384
54,20,184384
54,21,184384
55,4,1108652
55,5,1108652
55,6,1108652
55,19,184384
55,20,184384
55,21,184384
56,19,184384
56,20,184384
56,21,184384
56,33,257742
56,34,257742
56,35,257742
57,33,257742
57,34,257742
57,35,257742
58,33,257742
58,34,257742
58,35,257742
59,19,185893
59,20,185893
59,21,185893
59,43,123458
59,44,123458
59,45,123458
60,19,185893
60,20,185893
60,21,185893
60,40,123138
60,41,123138
60,42,123138
60,43,123458
60,44,123458
60,45,123458
60,47,97069
60,48,97069
60,49,97069
61,19,185893
61,20,185893
61,21,185893
61,40,123138
61,41,123138
61,42,123138
61,43,123458
61,44,123458
61,45,123458
61,47,97069
61,48,97069
61,49,97069
62,19,137921
62,20,137921
62,21,137921
62,32,350222
62,33,350222
62,34,350222
62,40,123138
62,41,123138
62,42,123138
62,47,97069
62,48,97069
62,49,99039
62,50,78961
62,51,78961
63,19,137921
63,20,137921
63,21,137921
63,32,350222
63,33,350222
63,34,350222
63,49,78961
63,50,78961
63,51,78961
64,19,137921
64,20,137921
64,21,137921
64,32,350222
64,33,350222
64,34,350222
64,49,78961
64,50,78961
64,51,78961
65,19,308647
65,20,308647
65,21,308647
65,33,359248
65,34,359248
65,35,359248
65,41,271190
65,42,271190
65,43,271190
65,49,54777
65,50,54777
65,51,54777
66,19,308647
66,20,308647
66,21,308647
66,33,359248
66,34,359248
66,35,359248
66,41,271190
66,42,271190
66,43,271190
66,49,54777
66,50,54777
66,51,54777
67,6,1134684
67,7,1134684
67,8,1134684
67,19,308647
67,20,308647
67,21,308647
67,33,359248
67,34,359248
67,35,359248
67,41,271190
67,42,271190
67,43,271190
67,49,54777
67,50,54777
67,51,54777
67,54,79999
67,55,79999
67,56,79999
68,6,1134684
68,7,1134684
68,8,1134684
68,19,307021
68,20,307021
68,21,307021
68,41,95126
68,42,95126
68,43,95126
68,54,79999
68,55,79999
68,56,79999
68,58,52848
68,59,53140
68,60,53140
68,61,53140
68,62,51692
68,63,51692
69,6,1134684
69,7,1134684
69,8,1134684
69,19,307021
69,20,307021
69,21,307021
69,35,358356
69,36,358356
69,37,358356
69,41,95126
69,42,95126
69,43,95126
69,54,79999
69,55,79999
69,56,79999
69,58,52848
69,59,53140
69,60,53140
69,61,53140
69,62,51692
69,63,51692
70,19,307021
70,20,307021
70,21,307021
70,35,358356
70,36,358356
70,37,358356
70,41,95126
70,42,95126
70,43,95126
70,58,52848
70,59,53140
70,60,53140
70,61,53140
70,62,51692
70,63,51692
71,35,358356
71,36,358356
71,37,358356
71,62,52876
71,63,52876
71,64,52876
72,20,308656
72,21,308656
72,22,308656
72,62,53140
72,63,53140
72,64,53140
73,20,308656
73,21,308656
73,22,308656
73,62,53140
73,63,53140
73,64,53140
74,20,309232
74,21,309232
74,22,309232
74,39,456798
74,40,456798
74,41,456798
74,62,52850
74,63,52850
74,64,52850
75,0,817276
75,1,817276
75,20,309226
75,21,309226
75,22,309226
75,39,1046956
75,40,1046956
75,41,1046956
76,0,817276
76,1,817276
76,20,309232
76,21,309232
76,22,309232
76,39,1046956
76,40,1046956
76,41,1046956
77,0,817276
77,1,817276
77,20,292231
77,21,292231
77,22,292231
77,34,875947
77,35,875947
77,36,875947
77,39,1039854
77,40,1039854
77,41,1039854
78,20,292231
78,21,292231
78,22,292231
78,34,875947
78,35,875947
78,36,875947
79,24,853070
79,25,853070
79,26,853070
79,28,1160111
79,29,1160111
79,30,1160111
79,34,875947
79,35,875947
79,36,875947
80,24,853070
80,25,853070
80,26,853070
80,28,1160111
80,29,1160111
80,30,1160111
81,9,1337926
81,10,1337926
81,11,1337926
81,24,853070
81,25,853070
81,26,853070
81,28,1160111
81,29,1160111
81,30,1160111
82,9,1337926
82,10,1337926
82,11,1337926
83,9,1337926
83,10,1337926
83,11,1337926
83,67,153333
83,68,153333
83,69,153333
84,67,153333
84,68,153333
84,69,153333
85,26,1223701
85,27,1223701
85,28,1223701
85,67,168628
85,68,168628
85,69,168628
86,26,1223701
86,27,1223701
86,28,1223701
86,67,167774
86,68,167774
86,69,167774
87,26,1223701
87,27,1223701
