x,y,value
0,0,178898
0,25,272997
0,26,272997
0,27,272997
1,0,178898
1,29,661420
1,30,661420
1,31,661420
2,0,178898
2,29,661420
2,30,661420
2,31,661420
3,29,661420
3,30,661420
3,31,661420
3,55,224598
3,56,224598
3,57,224598
4,26,444857
4,27,444857
4,28,444857
4,37,989311
4,38,989311
4,39,989311
4,51,191104
4,52,191104
4,53,191104
4,55,224598
4,56,224598
4,57,224598
4,62,336749
4,63,336749
4,64,336749
5,11,213434
5,12,213434
5,13,213434
5,26,444857
5,27,444857
5,28,444857
5,37,989311
5,38,989311
5,39,1007911
5,40,185695
5,41,185695
5,51,191104
5,52,191104
5,53,191104
5,55,224598
5,56,224598
5,57,224598
5,59,766019
5,60,766019
5,61,766019
5,62,336749
5,63,336749
5,64,336749
5,117,1420896
5,118,1420896
5,119,1420896
6,4,339696
6,5,339696
6,6,339696
6,11,213434
6,12,213434
6,13,213434
6,26,444857
6,27,444857
6,28,444857
6,37,989311
6,38,989311
6,39,1007911
6,40,185695
6,41,185695
6,51,191104
6,52,191104
6,53,191104
6,59,766019
6,60,766019
6,61,766019
6,62,336749
6,63,336749
6,64,336749
6,117,1420896
6,118,1420896
6,119,1420896
7,4,339696
7,5,339696
7,6,339696
7,11,213434
7,12,213434
7,13,213434
7,15,215233
7,16,215233
7,17,215233
7,39,185695
7,40,185695
7,41,185695
7,59,766019
7,60,766019
7,61,766019
7,65,240875
7,66,240875
7,67,240875
7,110,405825
7,111,405825
7,112,405825
7,117,1420896
7,118,1420896
7,119,1420896
8,4,339696
8,5,339696
8,6,339696
8,15,215233
8,16,215233
8,17,215233
8,65,240875
8,66,240875
8,67,240875
8,110,405825
8,111,405825
8,112,405825
9,15,215233
9,16,215233
9,17,215233
9,65,240875
9,66,240875
9,67,240875
9,70,257908
9,71,257908
9,72,257908
9,76,263636
9,77,263636
9,78,263636
9,110,405825
9,111,405825
9,112,405825
10,39,794314
10,40,794314
10,41,794314
10,56,533280
10,57,533280
10,58,533280
10,70,257908
10,71,257908
10,72,257908
10,76,263636
10,77,263636
10,78,263636
10,79,165238
10,80,165238
10,81,165238
11,39,794314
11,40,794314
11,41,794314
11,56,533280
11,57,533280
11,58,533280
11,70,257908
11,71,257908
11,72,257908
11,76,263636
11,77,263636
11,78,263636
11,79,165238
11,80,165238
11,81,165238
12,39,794314
12,40,794314
12,41,794314
12,56,533280
12,57,533280
12,58,533280
12,79,165238
12,80,165238
12,81,166109
12,82,165709
12,83,165709
12,108,143458
12,109,143458
12,110,143458
13,26,198986
13,27,198986
13,28,198986
13,81,165709
13,82,165709
13,83,165709
13,102,159105
13,103,159105
13,104,159105
13,108,143458
13,109,143458
13,110,143458
14,0,127751
14,26,198986
14,27,198986
14,28,198986
14,38,720243
14,39,720243
14,40,720243
14,81,165709
14,82,165709
14,83,165709
14,84,163463
14,85,163463
14,86,163463
14,102,159105
14,103,159105
14,104,159105
14,108,143458
14,109,143458
14,110,143458
15,0,127751
15,26,198986
15,27,198986
15,28,198986
15,38,720243
15,39,720243
15,40,720243
15,84,163463
15,85,163463
15,86,163463
15,102,159105
15,103,159105
15,104,159105
16,0,127751
16,38,720243
16,39,720243
16,40,720243
16,56,635244
16,57,635244
16,58,635244
16,84,163463
16,85,163463
16,86,163463
16,90,87571
16,91,87571
16,92,87571
17,56,635244
17,57,635244
17,58,635244
17,90,87571
17,91,87571
17,92,87571
18,56,635244
18,57,635244
18,58,635244
18,90,87571
18,91,87571
18,92,87571
19,106,82455
19,107,82455
19,108,82455
20,24,195676
20,25,195676
20,26,195676
20,106,82455
20,107,82455
20,108,82455
21,24,195676
21,25,195676
21,26,195676
21,57,805572
21,58,805572
21,59,805572
21,106,82455
21,107,82455
21,108,82455
22,24,195676
22,25,195676
22,26,195676
22,57,805572
22,58,805572
22,59,805572
23,37,499074
23,38,499074
23,39,499074
23,57,805572
23,58,805572
23,59,805572
24,37,499074
24,38,499074
24,39,499074
25,37,499074
25,38,499074
25,39,499074
27,0,156316
27,106,82633
27,107,82633
27,108,82633
28,0,156316
28,106,82633
28,107,82633
28,108,82633
29,0,156316
29,106,82633
29,107,82633
29,108,82633
30,33,505733
30,34,505733
30,35,505733
31,33,505733
31,34,505733
31,35,505733
32,33,505733
32,34,505733
32,35,505733
34,58,434028
34,59,434028
34,60,434028
35,58,434028
35,59,434028
35,60,434028
36,58,434028
36,59,434028
36,60,434028
37,34,446114
37,35,446114
37,36,446114
38,34,446114
38,35,446114
38,36,446114
39,34,446114
39,35,446114
39,36,446114
40,56,205803
40,57,205803
40,58,205803
41,0,382808
41,56,205803
41,57,205803
41,58,205803
42,0,382808
42,56,205803
42,57,205803
42,58,205803
43,0,382808
44,31,322897
44,32,322897
44,33,322897
44,55,90185
44,56,90185
44,57,90185
44,61,63199
44,62,63199
44,63,63199
45,31,322897
45,32,322897
45,33,322897
45,55,90185
45,56,90185
45,57,90185
45,61,63199
45,62,63199
45,63,63199
46,31,322897
46,32,322897
46,33,322897
46,55,90185
46,56,90185
46,57,90185
46,61,63199
46,62,63199
46,63,63199
46,105,83079
46,106,83079
46,107,83079
47,29,321770
47,30,321770
47,31,321770
47,105,83079
47,106,83079
47,107,83079
48,4,255726
48,5,255726
48,6,255726
48,29,321770
48,30,321770
48,31,321770
48,105,83079
48,106,83079
48,107,83079
49,4,255726
49,5,255726
49,6,255726
49,29,321770
49,30,321770
49,31,321770
49,63,61120
49,64,61120
49,65,61120
50,4,255726
50,5,255726
50,6,255726
50,52,118752
50,53,118752
50,54,118752
50,63,61120
