x,y,value
0,100,114184
0,101,147540
0,102,147540
0,103,146964
0,109,120092
0,110,120092
0,111,120092
0,113,173631
0,114,173631
0,115,173631
0,118,151889
0,119,151889
0,120,151889
1,100,114184
1,101,147540
1,102,147540
1,103,146964
1,106,118901
1,107,118901
1,108,118901
1,109,120092
1,110,120092
1,111,120092
2,100,114184
2,101,147540
2,102,147540
2,103,146964
2,106,118901
2,107,118901
2,108,118901
3,106,118901
3,107,118901
3,108,118901
5,93,117481
5,94,117481
5,95,117481
5,127,199551
6,93,117481
6,94,117481
6,95,117481
6,127,199551
7,93,124375
7,94,124375
7,95,124375
7,127,199551
8,93,117161
8,94,117161
8,95,117161
9,93,117161
9,94,117161
9,95,117161
18,122,399274
18,123,399274
18,124,399274
19,122,399274
19,123,399274
19,124,399274
20,122,399274
20,123,399274
20,124,399274
25,7,88394
25,8,88394
25,9,88394
26,0,90575
26,1,90575
26,2,90575
26,7,88394
26,8,88394
26,9,88394
27,0,90575
27,1,90575
27,2,90575
27,7,88394
27,8,88394
27,9,88394
28,0,90575
28,1,90575
28,2,90575
38,16,34186
38,17,34186
38,18,34186
39,16,34186
39,17,34186
39,18,34186
40,16,34186
40,17,34186
40,18,34186
40,127,495928
41,68,26542
41,69,26542
41,70,26542
41,127,495928
42,68,26542
42,69,26542
42,70,26542
42,127,495928
43,68,26542
43,69,26542
43,70,26542
45,25,7888
45,26,7888
45,27,7888
46,25,7888
46,26,7888
46,27,7888
46,68,35704
46,69,35704
46,70,35704
47,25,7888
47,26,7888
47,27,7888
47,31,14539
47,32,14539
47,33,14539
47,68,35704
47,69,35704
47,70,35704
48,31,14539
48,32,14539
48,33,14539
48,68,35704
48,69,35704
48,70,35704
49,31,14539
49,32,14539
49,33,14539
49,66,35792
49,67,35792
49,68,35792
50,66,35792
50,67,35792
50,68,35792
51,66,35792
51,67,35792
51,68,35792
55,49,24842
55,50,24842
55,51,24842
56,49,24842
56,50,24842
56,51,24842
56,63,37213
56,64,37213
56,65,37213
57,49,24842
57,50,24842
57,51,24842
57,63,37213
57,64,37213
57,65,37213
58,63,37213
58,64,37213
58,65,37213
64,62,32871
64,63,32871
64,64,32871
65,62,32871
65,63,32871
65,64,32871
66,62,32871
66,63,32871
66,64,32871
73,65,32854
73,66,32854
73,67,32854
74,65,32854
74,66,32854
74,67,32854
75,65,32854
75,66,32854
75,67,32854
75,127,817276
76,127,817276
77,127,817276
80,113,572589
80,114,572589
80,115,572589
81,63,36796
81,64,36796
81,65,36796
81,113,572589
81,114,572589
81,115,587454
81,116,447026
81,117,447026
82,63,36796
82,64,36796
82,65,36796
82,113,572589
82,114,572589
82,115,587454
82,116,447026
82,117,447026
83,63,36796
83,64,36796
83,65,36796
83,115,447026
83,116,447026
83,117,447026
85,117,295734
85,118,295734
85,119,295734
86,61,35578
86,62,35578
86,63,35578
86,117,295734
86,118,295734
86,119,295734
87,61,35578
87,62,35578
87,63,35578
87,81,61656
87,82,61656
87,83,61656
87,100,141113
87,101,141113
87,102,141113
87,117,295734
87,118,295734
87,119,295734
88,61,35578
88,62,37276
88,63,37276
88,64,25275
88,81,61656
88,82,61656
88,83,61656
88,100,141113
88,101,141113
88,102,141113
89,62,25275
89,63,25275
89,64,25275
89,81,61656
89,82,61656
89,83,61656
89,89,164800
89,90,164800
89,91,164800
89,100,141113
89,101,141113
89,102,141113
90,62,25275
90,63,25275
90,64,25275
90,89,164800
90,90,164800
90,91,164800
91,89,164800
91,90,164800
91,91,164800
92,125,771483
92,126,771483
92,127,771483
93,125,771483
93,126,771483
93,127,771483
94,125,771483
94,126,771483
94,127,771483
103,115,254575
103,116,254575
103,117,254575
104,115,254575
104,116,254575
104,117,254575
104,120,256540
104,121,256540
104,122,256540
105,113,253738
105,114,253738
105,115,256678
105,116,254575
105,117,254575
105,120,256540
105,121,256540
105,122,256540
106,113,253738
106,114,253738
106,115,253738
106,120,256540
106,121,256540
106,122,256540
107,113,253738
107,114,253738
107,115,253738
107,123,750529
107,124,750529
107,125,750529
108,123,750529
108,124,750529
108,125,750529
108,126,752806
108,127,752806
109,123,750529
109,124,750529
109,125,750529
109,126,752806
109,127,919243
110,126,752806
110,127,919243
111,127,917913
113,4,189361
113,5,189361
113,6,189361
113,7,176280
114,4,189361
114,5,189361
114,6,189361
114,7,176280
115,4,189361
115,5,189361
115,6,189361
115,7,176280
115,127,721251
116,5,175968
116,6,175968
116,7,175968
116,127,721251
117,127,721251
118,0,273568
118,1,273568
118,2,273568
119,0,273568
119,1,273568
119,2,273568
119,117,244024
119,118,244024
119,119,244024
119,123,242301
119,124,242301
119,125,242301
120,0,273568
120,1,273568
120,2,273568
120,117,244024
120,118,244024
120,119,244024
120,123,242301
120,124,242301
120,125,242301
121,117,244024
121,118,244024
121,119,244024
121,123,242301
121,124,242301
121,125,242301
126,4,277708
126,5,277708
126,6,277708
127,4,277708
127,5,277708
127,6,277708
