x,y,value
0,102,55873
0,103,55873
0,104,55873
1,102,55873
1,103,55873
1,104,55873
2,102,55873
2,103,55873
2,104,55873
90,122,417632
90,123,417632
90,124,417632
91,122,417632
91,123,417632
91,124,417632
92,109,391261
92,110,391261
92,111,391261
92,112,388540
92,113,388540
92,114,388540
92,119,384012
92,120,384012
92,121,384012
92,122,417632
92,123,417632
92,124,417632
93,109,391261
93,110,391261
93,111,391261
93,112,388540
93,113,388540
93,114,388540
93,115,391137
93,116,391137
93,117,391137
93,119,384012
93,120,384012
93,121,384012
94,109,391261
94,110,391261
94,111,391261
94,112,388540
94,113,388540
94,114,388540
94,115,391137
94,116,391137
94,117,391137
94,119,384012
94,120,384012
94,121,384012
95,115,391137
95,116,391137
95,117,391137
96,95,359828
96,96,359828
96,97,359828
97,95,359828
97,96,359828
97,97,359828
98,95,359828
98,96,359828
98,97,359828
104,67,331889
104,68,331889
104,69,331889
105,67,331889
105,68,331889
105,69,331889
106,67,331889
106,68,331889
106,69,331889
107,74,227843
107,75,227843
107,76,227843
108,74,227843
108,75,227843
108,76,227843
108,81,230448
108,82,230448
108,83,230448
109,74,227843
109,75,227843
109,76,227843
109,81,230448
109,82,230448
109,83,230448
109,85,45971
109,86,45971
109,87,45971
110,81,230448
110,82,230448
110,83,230448
110,85,45971
110,86,45971
110,87,45971
111,85,45971
111,86,45971
111,87,45971
117,95,72324
117,96,72324
117,97,72324
118,95,72324
118,96,72324
118,97,72324
119,95,72324
119,96,72324
119,97,72324
119,103,82604
119,104,82604
119,105,82604
120,47,321179
120,48,321179
120,49,321179
120,103,82604
120,104,82604
120,105,82604
121,47,321179
121,48,321179
121,49,321179
121,103,82604
121,104,82604
121,105,82604
122,47,321179
122,48,321179
122,49,321179
124,108,82782
124,109,82782
124,110,82782
125,108,82782
125,109,82782
125,110,82782
126,108,82782
126,109,82782
126,110,82782
127,110,79839
127,111,79839
127,112,79839
