x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,26,4,2,0.9,0,0.1,0.2,1.9,0.1,0.9,296,1
1,30,4,1.5,0.1,0,0,0,1.5,0,1.5,187.7,1
1,106,3,1.3,0.1,0,0,0.2,1.3,0.4,0.3,151.6,1
2,47,7,3,0.8,0.2,0,0.2,3,0.5,1.7,325.9,1
3,11,3,1.3,0.7,0.2,0,0.1,1.3,0.2,0.8,220.6,1
3,27,1,0.5,0.2,0,0,0.1,0.5,0,0.2,74,1
3,64,3,1.6,0.5,0,0,0.4,1.6,0.2,0.9,242.5,1
3,104,2,0.9,0.1,0,0,0.1,0.9,0.2,0.2,101.1,1
5,32,2,0.9,0.2,0,0,0,0.9,0.1,0.5,93.1,1
6,39,2,0.9,0.2,0,0,0,0.9,0.1,0.5,93.1,1
6,68,2,1.1,0.3,0,0,0.2,1.1,0.2,0.6,161.7,1
6,84,2,0.9,0.1,0,0,0.1,0.9,0.2,0.2,101.1,1
6,88,2,0.9,0.1,0,0,0.1,0.9,0.2,0.2,101.1,1
8,16,2,1,0.4,0,0.1,0.1,0.9,0.1,0.4,148,1
8,24,3,1.5,0.7,0,0.1,0.2,1.4,0.1,0.7,222,1
8,25,1,0.5,0.2,0,0,0.1,0.5,0,0.2,74,1
8,35,1,0.4,0.1,0,0,0,0.4,0.1,0.2,46.6,1
8,104,2,0.9,0.1,0,0,0.1,0.9,0.2,0.2,101.1,1
9,4,6,2.7,1.3,0.3,0,0.2,2.7,0.5,1.5,441.2,1
9,34,1,0.4,0.1,0,0,0,0.4,0.1,0.2,46.6,1
10,13,1,0.5,0.2,0,0,0.1,0.5,0,0.2,74,1
12,2,1,0.4,0.2,0.1,0,0,0.4,0.1,0.2,73.5,1
12,10,1,0.4,0.2,0.1,0,0,0.4,0.1,0.2,73.5,1
13,16,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,49.7,1
13,93,2,0.8,0.1,0.1,0,0,0.8,0.1,0.6,73.9,1
13,100,2,0.8,0.1,0.1,0,0,0.8,0.1,0.6,73.9,1
14,41,2,1.1,0.3,0,0,0.2,1.1,0.2,0.6,161.7,1
14,69,2,1.1,0.3,0,0,0.2,1.1,0.2,0.6,161.7,1
15,32,4,2.2,0.7,0,0,0.5,2.2,0.3,1.2,323.3,1
15,99,3,1.2,0.2,0.1,0,0,1.2,0.2,1,110.8,1
