x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,18,4.5,2.1,0.5,0,0.1,0.2,2,0.3,1.7,227.9,1
0,19,14,6.4,1.4,0.1,0.3,0.7,6.1,0.9,5.4,708.9,1
0,20,3,1.4,0.3,0,0.1,0.2,1.3,0.2,1.2,151.9,1
0,51,7,3.1,0.6,0.2,0,0.5,3.1,0.4,2.3,451.1,1
0,52,4,1.8,0.3,0.1,0,0.3,1.8,0.2,1.3,257.8,1
0,67,2,1.1,0.4,0,0,0,1.1,0.1,0.9,127.2,1
0,73,28.5,11.7,2.2,0.7,0,1.1,11.7,1.3,8.7,1263.3,1
0,123,7,3.7,1.4,0,0.9,0.6,2.8,0.3,2.3,340,1
0,127,124.5,65,30,3,40,15,25,15,14,4404,0
1,18,3,1.4,0.3,0,0.1,0.2,1.3,0.2,1.2,151.9,1
1,19,14,6.4,1.4,0.1,0.3,0.7,6.1,0.9,5.4,708.9,1
1,20,7,3.2,0.7,0.1,0.1,0.4,3.1,0.4,2.7,354.4,1
1,43,3,1,0.1,0.2,0,0.1,1,0.1,0.7,128.3,1
1,45,3,1,0.1,0.2,0,0.1,1,0.1,0.7,128.3,1
1,67,3,1.6,0.7,0,0,0,1.6,0.1,1.4,190.8,1
1,73,17,7,1.3,0.4,0,0.6,7,0.8,5.2,753.6,1
1,127,56.5,33,22,1,31,5,2,10,1,2115,0
2,18,8,2.8,0.5,0,0,0.2,2.8,0.4,2.5,269.9,1
2,19,24,8.5,1.6,0,0,0.5,8.5,1.1,7.5,809.6,1
2,20,1,0.4,0.1,0,0,0,0.4,0,0.3,33.7,1
2,45,8,2.6,0.2,0.4,0,0.2,2.6,0.2,1.9,342.2,1
2,57,2,0.9,0.2,0.1,0,0.1,0.9,0.1,0.6,128.9,1
2,73,26,9.8,2,0.5,0,1,9.8,1,7.8,920.8,1
2,93,13,5,1.1,0.4,0,0.2,5,0.5,4.3,532.3,1
2,102,5,1.6,0.2,0.2,0,0.2,1.6,0.1,1.4,205.2,1
3,18,6,2.1,0.4,0,0,0.1,2.1,0.3,1.9,202.4,1
3,19,4,1.4,0.3,0,0,0.1,1.4,0.2,1.2,134.9,1
3,20,2,0.7,0.1,0,0,0,0.7,0.1,0.6,67.5,1
3,73,14,5.3,1.1,0.3,0,0.5,5.3,0.5,4.2,495.8,1
3,91,6,2,0.2,0.2,0,0.2,2,0.2,1.7,246.2,1
3,92,19,6.2,0.8,0.8,0,0.8,6.2,0.5,5.2,779.7,1
3,93,6,2.3,0.5,0.2,0,0.1,2.3,0.2,2,245.7,1
3,126,2,1,0.5,0.1,0,0.1,1,0.2,0.8,104.2,1
3,127,1,0.5,0.3,0,0,0,0.5,0.1,0.4,52.1,1
4,91,13,4.3,0.5,0.5,0,0.5,4.3,0.3,3.6,533.5,1
4,92,21,6.9,0.8,0.8,0,0.8,6.9,0.6,5.8,861.8,1
4,93,6,2.3,0.5,0.2,0,0.1,2.3,0.2,2,245.7,1
4,126,1,0.5,0.3,0,0,0,0.5,0.1,0.4,52.1,1
4,127,2,1,0.5,0.1,0,0.1,1,0.2,0.8,104.2,1
5,93,19,7.3,1.6,0.5,0,0.3,7.3,0.8,6.2,778,1
5,106,3,1,0.1,0.1,0,0.1,1,0.1,0.8,123.1,1
5,126,2,1,0.5,0.1,0,0.1,1,0.2,0.8,104.2,1
6,17,1,0.5,0.2,0,0,0,0.5,0.1,0.4,43,1
6,29,2,0.7,0.1,0.1,0,0.1,0.7,0.2,0.5,64.1,1
6,31,11,3.9,0.6,0.6,0,0.6,3.9,1,2.9,352.6,1
6,32,21,7.4,1.2,1.2,0,1.2,7.4,1.9,5.6,673.2,1
6,73,13,4.9,1,0.2,0,0.5,4.9,0.5,3.9,460.4,1
6,93,1,0.4,0.1,0,0,0,0.4,0,0.3,40.9,1
6,94,28,10.7,2.3,0.8,0,0.4,10.7,1.2,9.2,1146.5,1
7,16,7,2.9,0.8,0.2,0,0.2,2.9,0.5,2.4,328.7,1
7,17,1,0.4,0.1,0,0,0,0.4,0.1,0.3,47,1
7,29,15.5,6.8,1.1,0.1,0,0.9,6.8,1,5.4,665.6,1
7,30,21,9.2,1.5,0.2,0,1.2,9.2,1.3,7.3,901.8,1
7,31,13,5.7,1,0.1,0,0.7,5.7,0.8,4.5,558.3,1
7,32,2,0.9,0.1,0,0,0.1,0.9,0.1,0.7,85.9,1
7,67,2,0.9,0.2,0.1,0,0.1,0.9,0.1,0.6,128.9,1
7,68,7,3,0.7,0.3,0,0,3,0.3,2.9,344.1,1
7,73,24,12,5,1,0,1,12,0,9,1273,0
7,124,3,1.5,0.8,0.1,0,0.1,1.5,0.3,1.3,156.3,1
8,15,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,93.9,1
8,16,14,5.8,1.5,0.4,0,0.4,5.8,1,4.7,657.3,1
8,17,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,93.9,1
