x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,35,3,1.3,0.4,0.1,0,0.1,1.3,0.4,1.3,118.2,1
0,36,7,3.1,1,0.1,0,0.1,3.1,1,3,275.8,1
0,41,4,1.8,0.6,0.1,0,0.1,1.8,0.6,1.7,157.6,1
0,65,2,1,0.3,0,0,0,1,0.2,0.8,88.8,1
0,101,8,4.5,2.1,0.2,0.4,0.2,4.1,0.6,3.5,398.6,1
0,102,3,1.7,0.8,0.1,0.2,0.1,1.5,0.2,1.3,149.5,1
1,0,8,4.6,2.3,0,0,0,4.6,0.8,4.2,447,1
1,35,6,2.7,0.9,0.1,0,0.1,2.7,0.9,2.6,236.4,1
1,41,2,0.9,0.3,0,0,0,0.9,0.3,0.9,78.8,1
1,43,1,0.5,0.2,0,0,0.1,0.5,0.2,0.4,46.9,1
1,100,2,1.1,0.5,0,0.1,0,1,0.1,0.9,99.7,1
2,0,13,5.6,1.7,0.1,0.8,0.4,4.8,0.8,4.4,604.7,1
2,73,5,3.3,1.5,0,0.4,0,2.9,1.2,2.1,295.2,1
2,115,1,0.6,0.2,0,0.1,0,0.5,0.1,0.4,56,1
3,0,23,10,3,0.2,1.5,0.7,8.5,1.5,7.8,1069.8,1
3,1,8,3.5,1,0.1,0.5,0.2,3,0.5,2.7,372.1,1
3,38,2,1.1,0.4,0.1,0.1,0.1,1,0.4,0.8,93.9,1
3,43,2,1.1,0.4,0,0,0,1.1,0.4,0.9,104.4,1
3,73,1,0.7,0.3,0,0.1,0,0.6,0.2,0.4,59,1
3,75,2,1.3,0.6,0,0.1,0,1.2,0.5,0.8,118.1,1
3,100,2,1.1,0.5,0,0.1,0,1,0.1,0.9,99.7,1
3,115,5,2.8,1,0,0.3,0.1,2.5,0.6,2.1,280.1,1
4,0,60,34,20,1,33,7,1,12,1,2400,0
4,1,11,4.8,1.4,0.1,0.7,0.3,4.1,0.7,3.7,511.6,1
4,8,4,1.9,0.7,0,0.3,0.3,1.6,0.5,1.6,183.1,1
4,40,2,1.1,0.4,0.1,0.1,0.1,1,0.4,0.8,93.9,1
4,41,4,2.1,0.9,0.1,0.2,0.2,1.9,0.8,1.5,187.8,1
4,47,2,1.1,0.4,0,0,0,1.1,0.4,0.9,104.4,1
