x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,25,2,0.9,0.2,0.1,0,0.1,0.9,0.2,0.8,107.1,1
0,32,38,20,5,0,1,5,19,4,19,2391,0
0,33,65,32,13,1,0,7,32,10,25,2838,0
0,61,3,1.3,0.2,0.1,0,0.2,1.3,0.3,0.9,135.1,1
0,62,48,24,8,1,7,3,17,10,15,2207,0
0,63,96.5,46,16,1,5,10,41,22,24,4075,0
0,64,2,1,0.4,0.1,0,0.1,1,0.1,0.7,123.9,1
0,107,2,0.9,0.4,0,0,0,0.9,0.2,0.8,95.2,1
0,116,48,14,1,2,0,0,14,0,14,1402,0
0,117,113.5,33,3,4,1,2,32,5,27,3741.2,0
0,118,42,13,0,2,0,2,13,2,12,1522,0
0,121,2,0.9,0.3,0,0,0,0.9,0.1,0.8,119,1
0,122,5,2.3,0.6,0.1,0,0,2.3,0.2,2,297.4,1
1,33,2,0.9,0.2,0.1,0.2,0.1,0.7,0.2,0.6,100.5,1
1,34,6,2.6,0.7,0.2,0,0.4,2.6,0.5,2.3,321.2,1
1,62,3,1.3,0.2,0.1,0,0.2,1.3,0.3,0.9,135.1,1
1,63,13,5.5,1,0.3,0,0.7,5.5,1.4,4.1,585.5,1
1,116,17,6.5,0.8,0.3,0,0.5,6.5,0.7,6.2,729.9,1
1,117,57,21,3,2,0,2,21,2,19,2105,0
1,118,8,3.1,0.4,0.2,0,0.2,3.1,0.3,2.9,343.5,1
2,70,1,0.5,0.2,0,0,0,0.5,0.1,0.3,62,1
2,75,2,1,0.4,0.1,0,0.1,1,0.1,0.7,123.9,1
2,76,5,2.4,1.1,0.2,0,0.2,2.4,0.4,1.7,309.8,1
2,90,1,0.5,0.2,0,0,0,0.5,0.1,0.3,62,1
2,117,2,0.9,0.4,0,0,0,0.9,0.2,0.8,95.2,1
2,118,1,0.4,0.2,0,0,0,0.4,0.1,0.4,47.6,1
2,127,2,0.7,0.3,0.1,0,0.1,0.7,0.1,0.3,86.3,1
3,109,4,1.8,0.7,0.1,0,0,1.8,0.3,1.6,190.4,1
3,110,4,1.8,0.7,0.1,0,0,1.8,0.3,1.6,190.4,1
3,118,4,1.8,0.7,0.1,0,0,1.8,0.3,1.6,190.4,1
4,22,3,1.4,0.6,0.1,0,0.2,1.4,1,0.9,144.8,1
4,41,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,53.5,1
5,20,3,1.4,0.6,0.1,0,0.2,1.4,1,0.9,144.8,1
9,20,1,0.5,0.2,0,0,0.1,0.5,0.3,0.3,48.3,1
11,18,2,1,0.4,0.1,0,0.1,1,0.7,0.6,96.5,1
12,85,2,0.8,0.2,0,0,0.1,0.8,0.2,0.6,84.8,1
12,122,14,6.5,1.9,0,3.7,1.4,2.8,1.4,2.3,546.9,1
12,124,2,0.8,0.1,0,0.2,0.2,0.6,0.2,0.4,95.5,1
13,123,1,0.5,0.1,0,0.3,0.1,0.2,0.1,0.2,39.1,1
13,126,2,0.8,0.1,0,0.2,0.2,0.6,0.2,0.4,95.5,1
14,13,1,0.5,0.2,0,0,0,0.5,0.2,0.3,43.3,1
14,19,4,2.1,1,0.1,0,0.1,2.1,0.8,1.5,223.8,1
14,81,3,1,0.3,0.2,0,0.1,1,0.3,0.8,106.4,1
15,81,16,5.6,1.6,1.3,0.4,0.3,5.2,1.6,4.2,567.6,1
15,82,5,1.7,0.5,0.4,0.1,0.1,1.6,0.5,1.3,177.4,1
15,125,4,1.5,0.1,0.1,0.3,0.4,1.2,0.4,0.7,191,1
16,81,1,0.3,0.1,0.1,0,0,0.3,0.1,0.3,35.5,1
16,82,3,1,0.3,0.2,0,0.1,1,0.3,0.8,106.4,1
16,84,4,1.7,0.5,0,0,0.2,1.7,0.3,1.2,169.5,1
16,126,3,1.2,0.1,0.1,0.3,0.3,0.9,0.3,0.5,143.3,1
17,84,4,1.7,0.5,0,0,0.2,1.7,0.3,1.2,169.5,1
17,85,1,0.4,0.1,0,0,0,0.4,0.1,0.3,42.4,1
18,11,1,0.5,0.2,0,0,0,0.5,0.2,0.3,43.3,1
18,14,9,4.6,2.2,0.2,0,0.2,4.6,1.7,3.4,503.5,1
19,12,2,1,0.5,0.1,0,0.1,1,0.4,0.6,86.7,1
19,13,16,8.4,3.8,0.8,0,0.8,8.4,3,4.6,693.3,1
19,14,16,8.2,3.9,0.4,0,0.4,8.2,3,6.1,895.1,1
19,75,4,1.4,0.4,0.3,0.1,0.1,1.3,0.4,1.1,141.9,1
19,89,3,1.2,0.3,0,0,0.1,1.2,0.2,0.9,127.1,1
20,13,1,0.5,0.2,0,0,0,0.5,0.2,0.3,43.3,1
20,14,36,16,5,1,1,3,15,7,9,1249,0
20,15,3,1.5,0.7,0.1,0,0.1,1.5,0.6,1.1,167.8,1
20,20,4,2.1,1,0.1,0,0.1,2.1,0.8,1.5,223.8,1
20,78,6,2.1,0.6,0.5,0.1,0.1,2,0.6,1.6,212.8,1
21,18,1,0.5,0.2,0,0,0,0.5,0.2,0.4,55.9,1
21,77,3,1,0.3,0.2,0,0.1,1,0.3,0.8,106.4,1
21,80,5,1.7,0.5,0.4,0.1,0.1,1.6,0.5,1.3,177.4,1
22,50,1,0.4,0.1,0,0,0.1,0.4,0.1,0.3,52,1
22,52,2,0.9,0.3,0.1,0,0.1,0.9,0.3,0.7,104.1,1
22,84,2,0.9,0.2,0,0.1,0,0.8,0.2,0.7,84.1,1
24,5,1,0.5,0.2,0.1,0.1,0,0.4,0.1,0.4,49.7,1
24,102,6,2.5,0.7,0,0,0.2,2.5,0.5,1.8,254.3,1
24,122,4,1.9,0.5,0,1.1,0.4,0.8,0.4,0.7,156.3,1
25,9,2,0.9,0.4,0.1,0.1,0.1,0.8,0.2,0.7,99.4,1
25,113,3,1.4,0.4,0,0.8,0.3,0.6,0.3,0.5,117.2,1
26,7,1,0.5,0.2,0.1,0.1,0,0.4,0.1,0.4,49.7,1
26,45,1,0.4,0.1,0,0,0.1,0.4,0.1,0.3,52,1
26,83,3,1.1,0.3,0.1,0.3,0,0.8,0,0.9,124.9,1
26,88,2,0.9,0.2,0,0.1,0,0.8,0.2,0.7,84.1,1
26,98,1.5,0.6,0.2,0,0,0.1,0.6,0.1,0.5,63.6,1
