x,y,pp,ra,rp
0,4,5242532,1581796,30
0,5,5234148,1622977,31
0,6,5218855,1642082,31
0,7,5198424,1553281,29
0,8,5170697,1505429,29
0,9,5127315,1625816,31
0,12,5083663,1547583,30
0,14,5071085,1789959,35
0,15,5046038,1797067,35
0,16,5018495,1810343,36
0,18,4950599,1803232,36
0,19,4876393,1780376,36
0,20,4811043,1645931,34
0,52,3781533,1203227,31
0,70,3481488,2353413,67
0,80,3444749,2026984,58
0,81,3442410,2056585,59
0,82,3448065,2014879,58
0,83,3447146,1704781,49
0,84,3446289,1696199,49
0,87,3438142,1692791,49
0,90,3434937,1722108,50
0,118,3495205,1140342,32
1,4,5236782,1352847,25
1,5,5234068,1598350,30
1,6,5224821,1663610,31
1,7,5207631,1795798,34
1,8,5171768,1783030,34
1,9,5128571,1772880,34
1,18,4968225,1818452,36
1,19,4898111,1768306,36
1,52,3759414,1213647,32
1,53,3763744,1203477,31
1,57,3774352,1960573,51
1,80,3439370,2105408,61
1,81,3435959,2108562,61
1,87,3433135,1652422,48
1,88,3431800,1642773,47
1,89,3442174,1608316,46
1,90,3430141,1630492,47
1,91,3405476,1691880,49
1,92,3386483,1669525,49
1,93,3370368,1614458,47
1,98,3358136,857364,25
1,104,3424528,1443455,42
1,123,3485533,0,0
2,7,5210729,1742037,33
2,8,5170816,1686435,32
2,9,5120954,1819732,35
2,18,4975201,1789926,35
2,19,4919431,1806454,36
2,20,4840390,1595424,32
2,53,3762531,1302451,34
2,55,3755815,1169615,31
2,56,3753947,1077492,28
2,59,3776069,1987358,52
2,60,3769934,2056624,54
2,62,3752787,1983389,52
2,64,3700633,2179124,58
2,66,3621386,2310045,63
2,71,3447225,2216569,64
2,72,3452759,2206051,63
2,79,3434778,2114338,61
2,80,3434608,2086399,60
2,81,3429804,2086399,60
2,84,3440467,1641220,47
2,85,3439363,1622199,47
2,86,3432825,1622199,47
2,87,3426083,1629846,47
2,88,3421533,1616562,47
2,89,3424173,1601294,46
2,90,3409321,1575652,46
2,91,3381197,1509764,44
2,92,3356333,1616284,48
2,93,3343158,1606713,48
2,103,3406025,1485635,43
2,104,3415933,1465860,42
2,105,3427012,1332100,38
2,109,3570333,1406483,39
2,112,3623558,1327846,36
2,114,3636890,1312168,36
2,120,3471717,1152120,33
3,7,5205528,1661582,31
3,39,3777500,1633147,43
3,40,3756899,1494079,39
3,50,3712050,1258152,33
3,59,3766539,2055104,54
3,60,3766385,2053756,54
3,63,3718880,2187167,58
3,64,3684835,2187661,59
3,66,3597017,2268776,63
3,72,3444634,2247285,65
3,73,3450760,2176098,63
3,78,3432395,2217505,64
3,79,3428898,2120172,61
3,80,3426598,2021108,58
3,83,3426489,0,0
3,84,3429433,1603935,46
3,85,3427523,1606671,46
3,86,3415377,1501286,43
3,87,3404041,1501286,44
3,88,3405946,1602398,47
3,89,3403550,1565462,45
3,90,3382501,1532107,45
3,91,3353510,1521438,45
3,92,3330336,1611220,48
3,93,3327695,1609289,48
3,94,3338078,1604744,48
3,95,3340097,1518738,45
3,102,3396819,1522009,44
3,104,3424670,1455908,42
3,105,3443232,1413814,41
3,117,3599913,1201290,33
4,31,3919878,1544346,39
4,32,3891517,1689017,43
4,33,3878952,1514807,39
4,38,3803132,1489468,39
4,39,3780922,1677061,44
4,40,3759176,1561503,41
4,50,3693948,1357420,36
4,59,3759998,2030639,54
4,60,3759011,2062604,54
4,61,3742434,2168798,57
4,77,3428563,2250535,65
4,79,3422904,1906795,55
4,81,3422897,1876958,54
4,85,3400955,1574528,46
4,88,3390194,1570476,46
4,89,3380846,1587158,46
4,90,3351657,1495929,44
4,91,3330423,1519965,45
4,92,3311994,1603333,48
4,93,3312603,1605628,48
4,102,3402677,1536099,45
4,105,3489350,1420990,40
4,106,3540823,1399879,39
4,118,3580091,1173302,32
5,1,5229742,0,0
5,13,5113723,1746543,34
5,15,5114592,1689428,33
5,29,4042319,1458039,36
5,30,4004993,1417094,35
5,31,3948482,1496661,37
5,32,3899004,1618429,41
5,33,3893088,1469711,37
