x,y,pp,ra,rp
0,0,5664012,3977971,70
0,2,5620035,3861258,68
0,3,5625200,3875976,68
0,4,5626640,3937993,69
0,5,5621022,3894771,69
0,6,5610943,3818795,68
0,7,5610605,3754183,66
0,8,5615650,3918158,69
0,9,5627896,3912812,69
0,10,5619747,3941269,70
0,12,5609498,3900195,69
0,13,5606493,3961360,70
0,14,5604051,4046230,72
0,15,5598055,4121340,73
0,16,5592306,4069916,72
0,17,5599601,4047096,72
0,19,5575973,3981688,71
0,20,5558270,4149750,74
0,21,5531313,4162536,75
0,22,5512756,4229427,76
0,25,5461611,4232533,77
0,26,5447285,4275424,78
0,27,5437206,4135863,76
0,31,5414604,3911584,72
0,32,5411135,4018107,74
0,34,5394575,4004940,74
0,35,5404395,4143148,76
0,36,5407463,4236228,78
0,37,5389624,4162857,77
0,38,5369264,4204705,78
0,39,5355946,4188467,78
0,40,5334250,4177506,78
0,43,5279574,4040261,76
0,44,5283796,3975753,75
0,46,5259468,3750970,71
0,47,5251951,3702105,70
0,49,5221447,3401773,65
0,51,5182945,3249073,62
0,52,5163952,3312631,64
0,53,5148051,3232767,62
0,55,5104830,2686179,52
0,56,5088398,2592980,50
0,58,5019989,2096126,41
0,61,4932170,2312967,46
0,62,4892287,2523614,51
0,63,4855409,2518477,51
0,64,4816884,2217763,46
0,67,4610727,1903990,41
0,68,4528653,1817232,40
0,70,4272132,1585558,37
0,71,4127604,1539652,37
0,72,4012782,1637862,40
0,73,3916702,1588575,40
0,75,3682290,1557554,42
0,76,3561264,1558502,43
0,77,3437002,1582749,46
0,78,3353237,1625840,48
0,79,3292705,1529618,46
0,80,3235088,1573396,48
0,83,3123074,1523387,48
0,86,2952393,1424958,48
0,87,2915696,1500862,51
0,88,2888241,1462581,50
0,89,2867720,1477431,51
0,90,2849774,1487687,52
0,93,2797064,1484285,53
0,94,2767733,1470256,53
0,95,2742455,1362309,49
0,96,2729837,1320910,48
0,97,2714898,1356762,49
0,98,2701359,1417379,52
0,99,2686550,1516703,56
0,100,2673967,1497518,56
0,101,2666262,1464882,54
0,102,2656368,1416479,53
0,106,2618552,1421981,54
0,107,2605714,1414956,54
0,108,2587495,1416642,54
0,109,2570880,1423946,55
0,112,2522857,1282940,50
0,115,2452627,1145033,46
0,119,2436669,1192082,48
0,126,2364068,1260013,53
0,127,2355203,1122603,47
1,0,5663604,3963439,69
1,2,5613207,3805805,67
1,3,5616596,3818877,67
1,4,5618615,3845080,68
1,5,5614827,3921611,69
1,6,5608540,3691556,65
1,7,5601697,3828184,68
1,9,5616209,3776939,67
1,10,5606743,3934438,70
1,11,5598965,3950983,70
1,12,5596280,3882598,69
1,13,5598848,3840231,68
1,15,5583389,4003335,71
1,16,5577259,3818953,68
1,20,5535285,4048503,73
1,21,5511771,4163177,75
1,22,5487608,4240764,77
1,23,5471207,4150007,75
1,26,5435552,4275041,78
1,27,5429036,4187339,77
1,28,5420802,4170413,76
1,29,5410242,4069426,75
1,30,5403956,3960633,73
1,31,5398633,3880364,71
1,33,5386853,3857096,71
1,34,5383842,4075154,75
1,35,5397977,4214383,78
1,36,5405087,4136394,76
1,39,5348114,4251249,79
1,40,5328653,4290095,80
1,42,5284895,3986414,75
1,43,5275289,3959468,75
1,45,5267665,3895984,73
1,47,5244700,3686058,70
1,48,5227850,3553774,67
1,49,5210494,3244695,62
1,51,5177853,3069243,59
1,52,5159750,3218993,62
1,53,5146933,3152992,61
1,54,5124672,2644464,51
1,55,5091908,2225799,43
1,58,5010737,1910058,38
1,61,4908150,1917355,39
1,62,4874642,2166186,44
1,63,4832659,2006394,41
1,64,4791406,2063590,43
1,66,4623920,2027717,43
1,67,4548777,1828677,40
1,68,4453227,1822064,40
1,69,4320618,1730192,40
1,70,4194497,1718369,40
1,72,3948041,1625181,41
1,73,3855214,1501724,38
1,76,3481252,1599589,45
1,77,3364801,1626421,48
1,78,3294872,1626140,49
1,79,3230231,1618223,50
1,80,3190658,1572764,49
1,83,3073734,1542407,50
1,85,2949723,1475518,50
1,86,2893545,1502703,51
1,87,2881693,1502438,52
1,89,2857420,1509374,52
1,90,2839999,1544947,54
1,91,2824923,1551345,54
1,92,2807104,1546782,55
1,93,2782287,1488803,53
1,94,2760585,1482798,53
1,95,2733534,1407682,51
1,96,2719627,1347305,49
1,97,2708631,1328921,49
1,98,2694589,1460617,54
1,99,2678455,1471987,54
1,100,2668132,1512821,56
1,102,2650864,1464525,55
1,107,2584238,1392096,53
1,110,2540649,1426646,56
1,113,2473890,1166519,47
1,114,2446165,1256572,51
1,115,2438694,1293147,53
1,116,2433026,1348570,55
1,118,2433616,1233644,50
1,119,2431477,1213146,49
1,123,2411096,1135389,47
1,124,2393831,1361187,56
2,0,5665210,3964361,69
2,2,5637143,3731843,66
2,3,5618776,3726752,66
2,4,5612884,3754021,66
2,5,5608976,3899140,69
2,6,5596747,3816349,68
2,7,5587714,3777376,67
2,8,5592123,3856957,68
2,9,5605844,3710743,66
2,10,5594133,3857206,68
2,11,5591471,3823889,68
2,12,5591448,3713594,66
2,13,5592379,3702768,66
2,14,5582820,3659113,65
2,15,5573003,3884132,69
2,20,5517079,3941534,71
2,21,5489358,4097845,74
2,22,5472096,4166655,76
2,23,5459363,4071827,74
2,24,5451250,4139488,75
2,25,5440862,4239469,77
2,26,5428472,4153995,76
2,27,5421088,4202569,77
2,28,5410306,4197087,77
2,29,5398563,4115109,76
2,34,5371277,4150458,77
2,36,5394286,4113328,76
2,41,5307459,4259777,80
2,42,5294406,4099950,77
2,45,5260675,3900986,74
2,47,5235496,3736866,71
2,48,5215736,3528993,67
2,53,5142012,2997872,58
2,55,5070432,1840490,36
2,58,4995760,1976752,39
2,61,4890053,1734681,35
2,62,4850400,1875555,38
2,63,4811006,1676988,34
2,64,4758609,1797322,37
2,65,4681987,1631206,34
2,66,4580512,1555017,33
2,67,4493834,1842737,41
2,68,4371726,1781624,40
2,69,4254382,1863346,43
2,70,4120703,1802697,43
2,71,4010936,1744830,43
2,72,3899110,1731349,44
2,73,3797866,1717360,45
2,74,3657156,1694991,46
2,75,3525604,1655942,46
2,76,3398280,1615449,47
2,77,3298758,1649974,50
2,78,3255537,1620541,49
2,79,3173748,1613144,50
2,80,3140440,1604661,51
2,85,2908959,1512156,51
2,86,2859399,1474559,51
2,88,2814811,1485245,52
2,89,2808224,1519096,54
2,90,2809164,1560409,55
2,91,2805043,1548008,55
2,92,2788749,1517458,54
2,93,2764891,1507921,54
2,94,2740815,1445491,52
2,97,2703317,1327607,49
2,98,2684132,1411151,52
2,99,2669049,1512338,56
2,101,2651280,1498608,56
2,109,2542723,1274532,50
2,110,2530314,1385149,54
2,112,2486796,1357974,54
2,113,2457461,1310557,53
2,114,2438160,1373390,56
2,115,2428618,1356251,55
2,116,2423437,1339085,55
2,117,2418475,1272562,52
2,118,2422291,1134079,46
2,121,2419377,1264834,52
3,0,5672419,3956619,69
3,1,5665755,3618526,63
3,2,5655151,3686192,65
3,3,5622882,3696483,65
3,4,5613101,3705356,66
3,5,5595816,3863677,69
3,6,5579503,3824842,68
3,7,5571983,3800299,68
3,8,5577086,3830787,68
3,9,5584932,3796402,67
3,10,5584364,3655002,65
3,11,5582446,3779000,67
3,14,5570300,3570910,64
3,15,5559149,3752632,67
3,16,5549149,3575157,64
3,20,5495080,3704289,67
3,21,5473325,3742288,68
3,22,5464301,4108163,75
3,23,5454717,4004212,73
3,24,5447072,4028015,73
3,27,5412480,4177998,77
3,28,5398190,4180828,77
3,29,5390434,4172079,77
3,30,5387049,4009695,74
3,34,5372722,3995588,74
3,36,5382208,4016320,74
3,37,5376130,3963093,73
3,46,5238283,3877760,74
3,49,5190309,3247452,62
3,50,5175007,3015744,58
3,51,5163515,2651883,51
3,53,5135798,2849610,55
3,55,5054251,2244504,44
3,57,5002938,2400585,47
3,60,4907512,1571011,32
3,61,4871777,1637707,33
3,62,4827915,1671098,34
3,63,4779378,1528761,31
3,64,4711949,1606332,34
3,65,4621027,1648569,35
3,66,4534070,1665222,36
3,67,4427447,1666622,37
3,69,4178021,1653642,39
3,70,4046862,1582261,39
3,71,3933011,1665054,42
3,73,3711655,1559307,42
3,74,3588296,1595992,44
3,75,3463773,1625141,46
3,76,3331811,1645094,49
3,77,3255441,1664484,51
3,78,3183591,1639229,51
3,79,3124110,1642092,52
3,80,3094744,1630535,52
3,81,3059988,1597371,52
3,83,2967974,1546628,52
3,84,2895369,1509378,52
3,85,2854151,1479833,51
3,87,2778280,1497980,53
3,88,2769592,1521350,54
3,90,2764936,1565313,56
3,92,2736347,1444957,52
3,96,2711465,1379772,50
3,97,2696192,1354713,50
3,99,2669370,1503950,56
3,103,2605199,1519468,58
3,104,2592089,1500644,57
3,105,2578144,1410323,54
