x,y,pp,ra,rp
0,0,2038295,2036038,99
0,1,2043716,2025277,99
0,2,2050267,1999308,97
0,3,2055085,2032630,98
0,4,2059734,1842080,89
0,5,2065521,1850227,89
0,6,2078173,1968826,94
0,7,2088982,2079992,99
0,8,2106900,2132499,101
0,9,2125276,2169368,102
0,12,2178024,2089279,95
0,13,2207820,2267258,102
0,14,2235182,2232802,99
0,15,2260806,2282023,100
0,16,2297657,2187230,95
0,23,2396951,2150195,89
0,24,2405403,2152259,89
0,25,2413038,2154961,89
0,27,2420846,2164208,89
0,34,2445024,2132831,87
0,35,2447323,2136597,87
0,36,2449807,2194258,89
0,37,2452381,2184349,89
0,38,2454290,2205748,89
0,39,2455528,2217825,90
0,40,2457624,2194961,89
0,41,2459172,2201874,89
0,42,2459917,2175674,88
0,43,2462436,2207235,89
0,44,2464122,2179037,88
0,45,2466503,2165543,87
0,47,2469357,2145527,86
0,48,2470859,2124632,85
0,49,2470718,2125534,86
0,50,2473157,2142815,86
0,51,2473088,2138346,86
0,52,2472773,2116561,85
0,53,2468338,2123850,86
0,54,2467529,2115359,85
0,55,2468060,2118534,85
0,56,2469089,2120614,85
0,57,2471664,2122183,85
0,58,2472891,2117573,85
0,60,2472309,2108670,85
0,61,2472652,2106768,85
0,62,2473941,2085213,84
0,67,2486673,2069523,83
0,68,2488638,2074919,83
0,70,2485293,2067893,83
0,71,2485228,2072477,83
0,72,2484550,2081550,83
0,78,2458335,2013683,81
0,82,2443509,2039782,83
0,83,2443649,1966436,80
0,84,2444571,2005874,82
0,87,2443038,1761130,72
0,88,2441866,1796556,73
0,89,2438396,1715797,70
0,90,2436788,1656301,67
0,92,2425728,1494816,61
0,93,2428094,1394270,57
0,94,2433197,1300470,53
0,95,2436253,1232244,50
0,96,2424474,1099278,45
0,98,2387197,887737,37
0,103,2119061,804619,37
0,104,2051336,789508,38
0,111,1646218,791521,48
0,112,1608566,772141,48
0,118,1500540,746454,49
0,124,1410134,738950,52
1,0,2034293,2034495,100
1,1,2041640,2025228,99
1,2,2046396,2004926,97
1,3,2050837,2017375,98
1,4,2055667,1893997,92
1,5,2059314,1877934,91
1,6,2067465,1973028,95
1,7,2077359,1997580,96
1,9,2118027,2107176,99
1,10,2136948,1963285,91
1,11,2155087,1877522,87
1,12,2173830,2162122,99
1,13,2198694,2247317,102
1,14,2223134,2164954,97
1,15,2246851,2164550,96
1,16,2277919,2262290,99
1,17,2308078,2217407,96
1,23,2389240,2153023,90
1,24,2403097,2166048,90
1,25,2412285,2160148,89
1,26,2420294,2162547,89
1,33,2446850,2130330,87
1,34,2448058,2152724,87
1,35,2450776,2176083,88
1,36,2453994,2196676,89
1,37,2455759,2205244,89
1,38,2457522,2205335,89
1,39,2459725,2184308,88
1,40,2461337,2202764,89
1,41,2461596,2177289,88
1,42,2463308,2167345,87
1,43,2464123,2179547,88
1,44,2465264,2196145,89
1,46,2469577,2137969,86
1,47,2470279,2154319,87
1,48,2469713,2148474,86
1,49,2469811,2133854,86
1,50,2472976,2139023,86
1,51,2473346,2131339,86
1,52,2471635,2117779,85
1,53,2470209,2111743,85
1,54,2470754,2101483,85
1,55,2470332,2101909,85
1,56,2471265,2115548,85
1,57,2472048,2102043,85
1,58,2472497,2103667,85
1,59,2471372,2101616,85
1,60,2471361,2103866,85
1,64,2471997,2034580,82
1,66,2475978,2044756,82
1,67,2480017,2031004,81
1,68,2484256,2070925,83
1,70,2482153,2017629,81
1,71,2481260,2052522,82
1,72,2480404,2084513,84
1,73,2479352,2061518,83
1,75,2470655,1968744,79
1,76,2462340,2027170,82
1,77,2456816,2034664,82
1,79,2447873,2014516,82
1,80,2444882,1988235,81
1,81,2442250,2050195,83
1,83,2439873,1922965,78
1,84,2441183,1983506,81
1,85,2440856,1966023,80
1,86,2443770,1808498,74
1,87,2439208,1876806,76
1,89,2435241,1653426,67
1,90,2432708,1577450,64
1,91,2425582,1515590,62
1,92,2421411,1317690,54
1,93,2423969,1197092,49
1,101,2271218,819979,36
1,110,1703256,783017,45
1,111,1664112,801335,48
1,115,1557389,777634,49
1,121,1456580,767373,52
1,123,1429990,794660,55
1,124,1419684,798759,56
2,0,2033455,2031804,99
2,1,2039600,1975789,96
2,2,2044591,2021680,98
2,3,2051030,2011378,98
2,4,2052492,1945740,94
2,5,2058554,1958146,95
2,6,2065519,1900799,92
2,7,2074411,1894614,91
2,8,2090002,1994442,95
2,9,2114211,2084483,98
2,10,2131236,2058911,96
2,12,2171132,2107558,97
2,13,2188620,2098187,95
2,14,2215840,2156374,97
2,16,2265383,2169426,95
2,20,2339653,2177166,93
2,24,2397537,2170273,90
2,25,2408991,2151840,89
2,35,2452766,2188680,89
2,36,2455930,2214910,90
2,37,2458722,2205600,89
2,38,2459877,2184477,88
2,39,2460131,2162664,87
2,40,2460367,2181276,88
2,41,2462381,2176882,88
2,42,2464369,2158962,87
2,43,2465021,2160566,87
2,44,2465836,2166582,87
2,45,2467967,2160538,87
2,46,2467355,2170163,87
2,47,2465946,2142678,86
2,48,2467415,2125113,86
2,49,2469157,2125778,86
2,50,2472902,2121789,85
2,51,2474801,2127697,85
2,53,2471315,2107299,85
2,54,2472154,2097049,84
2,57,2476167,2100598,84
2,58,2475545,2096949,84
2,59,2473525,2095270,84
2,66,2474185,2031389,82
2,67,2475339,2066849,83
2,68,2477861,2045456,82
2,70,2475606,2040956,82
2,73,2470985,2075357,83
2,74,2469041,2076452,84
2,75,2459309,2069148,84
2,76,2453169,2067145,84
2,77,2447653,1935008,79
2,79,2443053,2022753,82
2,80,2440423,2045030,83
2,81,2438189,2049760,84
2,83,2437455,1835169,75
2,84,2437725,1896927,77
2,85,2439764,1941836,79
2,86,2439254,1948584,79
2,87,2436559,1877215,77
2,88,2437023,1754996,72
2,89,2433379,1625600,66
2,92,2419631,1090889,45
2,105,2006521,764238,38
2,109,1755269,795300,45
2,110,1715213,798054,46
2,111,1671359,772702,46
2,112,1631480,769963,47
2,116,1553305,754127,48
2,120,1490908,759011,50
2,121,1467311,793955,54
2,122,1452999,767661,52
2,123,1438909,786626,54
2,124,1427730,776514,54
2,126,1399038,808454,57
