x,y,pp,ra,rp
0,0,548479,264250,48
0,1,549699,277898,50
0,2,549899,279341,50
0,3,550572,277551,50
0,4,554006,275725,49
0,5,556529,273838,49
0,15,571767,260575,45
0,16,571067,254843,44
0,18,571611,257100,44
0,21,568485,247651,43
0,24,566249,231030,40
0,25,566181,228519,40
0,28,564112,237519,42
0,29,563865,240563,42
0,32,566079,243803,43
0,33,565550,247307,43
0,34,564548,246276,43
0,35,564137,245057,43
0,36,564577,244668,43
0,37,563675,245020,43
0,38,559921,245169,43
0,39,554044,243193,43
0,40,550881,242601,44
0,41,549579,244575,44
0,42,547861,242681,44
0,44,545937,231169,42
0,56,547521,180998,33
0,57,546796,232582,42
0,58,546311,197096,36
0,59,545605,200240,36
0,60,543753,221599,40
0,61,543166,176207,32
0,62,542799,230719,42
0,68,526119,142082,27
0,69,521041,142840,27
0,82,414796,100927,24
0,102,396607,120556,30
0,108,395545,110912,28
0,109,395601,111361,28
0,110,395376,112197,28
0,124,354110,110789,31
0,125,349696,108033,30
1,0,552692,280660,50
1,1,553375,281354,50
1,2,554241,279824,50
1,3,554725,276293,49
1,4,557512,277065,49
1,5,559873,271696,48
1,6,561107,271380,48
1,15,576546,262265,45
1,16,574823,255620,44
1,17,575110,259198,45
1,18,576149,259303,45
1,20,573948,259671,45
1,22,568895,251501,44
1,24,568048,252390,44
1,27,565501,244483,43
1,28,565162,243432,43
1,29,565532,248624,43
1,30,566103,246973,43
1,32,566771,235967,41
1,34,560522,243800,43
1,35,560479,232741,41
1,37,559881,240752,43
1,39,550338,222898,40
1,41,547533,241403,44
1,42,546870,242141,44
1,53,545754,111519,20
1,54,544390,128485,23
1,55,546200,163086,29
1,56,547269,199654,36
1,57,547123,220841,40
1,58,546738,210797,38
1,60,545946,159228,29
1,61,545604,182274,33
1,63,541922,234345,43
1,64,537001,220243,41
1,74,507703,98393,19
1,75,504728,112058,22
1,100,399507,116168,29
1,103,394681,114782,29
1,109,395613,111336,28
1,122,369767,120525,32
1,123,363957,113040,31
1,124,359325,110103,30
1,125,353680,108472,30
1,127,348409,97495,27
2,0,555568,279561,50
2,1,556352,277926,49
2,2,556679,277157,49
2,3,556846,277677,49
2,4,559384,278832,49
2,5,561506,275024,48
2,6,562546,270798,48
2,7,562972,258357,45
2,13,581386,272110,46
2,14,580304,270190,46
2,15,579952,262468,45
2,16,579794,272228,46
2,17,580959,262330,45
2,18,580550,264248,45
2,19,579269,263898,45
2,20,577005,262747,45
2,22,573106,261673,45
2,23,572831,264910,46
2,24,571131,259521,45
2,26,568873,245327,43
2,27,569076,259714,45
2,28,568526,241126,42
2,29,567574,241076,42
2,30,567185,242775,42
2,35,556691,237896,42
2,36,556219,240014,43
2,40,546686,232622,42
2,41,546047,237835,43
2,42,545851,237277,43
2,43,545373,225513,41
2,52,545926,110109,20
2,53,545478,123058,22
2,54,543993,153400,28
2,55,545310,191793,35
2,56,546824,203580,37
2,57,547320,197298,36
2,58,547391,201200,36
2,63,542890,254008,46
2,67,525765,164313,31
2,68,521748,153310,29
2,97,401797,121333,30
2,103,393767,112829,28
2,104,393646,111946,28
2,108,393740,108242,27
2,109,394401,108371,27
2,111,395855,102082,25
2,113,395130,102279,25
2,122,370647,122161,32
2,124,362710,110653,30
2,127,348188,101495,29
3,0,557782,281769,50
3,1,557408,274141,49
3,2,557956,268492,48
3,3,558653,276032,49
3,4,561708,273253,48
3,5,562581,277436,49
3,6,563513,276954,49
3,7,564132,273455,48
3,8,564856,269617,47
3,9,569567,273295,47
3,13,581811,270168,46
3,14,581854,270756,46
3,15,582443,270679,46
3,16,583201,265071,45
3,17,583164,262397,44
3,18,582452,259382,44
3,19,580711,261784,45
3,20,579627,262268,45
3,21,578704,262471,45
3,23,577365,251754,43
3,24,575951,236583,41
3,25,573995,238215,41
3,26,573445,235818,41
3,27,573688,228863,39
3,28,571816,233651,40
3,30,569329,237878,41
3,31,568980,240340,42
3,34,554685,232789,41
3,35,552752,233642,42
3,36,553061,238157,43
3,39,547042,227952,41
3,40,545353,230769,42
3,44,543911,215479,39
3,51,546216,101149,18
3,53,545566,143420,26
3,54,543676,180368,33
3,56,545776,132672,24
3,57,546564,166847,30
3,59,546350,159369,29
3,62,544853,181821,33
3,63,541047,170585,31
3,64,536730,232450,43
3,65,533527,205823,38
3,66,530884,199026,37
3,67,526264,160802,30
3,68,522906,145688,27
3,69,519978,152328,29
3,72,513751,130328,25
3,73,509466,123658,24
3,74,506319,128163,25
3,91,406991,113231,27
3,95,403008,122688,30
3,97,401118,114516,28
3,101,394343,108420,27
3,102,394038,110743,28
3,103,393861,114907,29
3,104,393478,114755,29
3,105,393382,109178,27
3,111,395170,103914,26
3,119,382447,115118,30
3,120,377995,116117,30
3,121,373349,117370,31
3,123,367142,118522,32
3,127,349237,103368,29
4,0,559939,277798,49
4,1,560720,274887,49
4,2,561526,267586,47
4,3,563622,272702,48
4,5,565976,272844,48
4,6,565458,273210,48
4,7,566465,273092,48
4,8,569254,260162,45
4,9,576003,272256,47
4,12,582813,250032,42
4,13,582365,259152,44
4,14,583016,260961,44
4,15,583758,260883,44
4,17,583266,250267,42
4,18,582006,252376,43
4,19,581454,261726,45
4,24,579691,230047,39
4,26,579809,230999,39
4,28,576069,229485,39
4,29,572636,227330,39
4,30,571121,233116,40
4,34,554549,227398,41
4,35,551807,232172,42
4,36,550221,233970,42
4,37,549528,230321,41
4,40,544125,222233,40
4,41,543944,204225,37
4,48,541927,106525,19
4,51,544124,129734,23
4,52,545183,149909,27
4,53,543937,136333,25
4,54,541618,128847,23
4,56,542626,122337,22
4,57,544270,133344,24
4,58,544905,181747,33
4,59,544931,137532,25
4,60,545446,153190,28
4,62,543853,165004,30
4,65,533479,243862,45
4,66,530938,218050,41
4,67,527698,193519,36
4,69,520476,158724,30
4,70,518792,154982,29
4,71,517120,150724,29
4,74,504677,124064,24
4,77,493596,121352,24
4,78,480228,119288,24
4,90,406145,122854,30
4,94,406683,124923,30
4,99,397182,100449,25
4,102,393295,107788,27
4,103,393499,108291,27
4,104,393355,109213,27
4,106,393887,108760,27
4,111,395380,101987,25
4,117,386028,110013,28
4,118,384471,115332,29
4,119,381692,112029,29
4,121,371971,121118,32
4,127,354052,108524,30
5,0,561160,283387,50
5,5,567540,272707,48
5,6,567508,272154,47
5,7,568516,270993,47
5,8,572339,267106,46
5,12,584622,253813,43
5,13,585466,254521,43
5,14,586011,212521,36
5,15,585695,215988,36
5,16,584463,225119,38
5,19,581223,261771,45
5,20,580944,251209,43
5,23,582813,226564,38
5,24,582193,224359,38
5,27,579796,222909,38
5,29,575787,226750,39
5,31,572121,233073,40
5,33,561086,213519,38
