x,y,pp,ra,rp
110,77,33162,29504,88
112,80,33162,29504,88
112,81,33162,29504,88
112,82,33162,29504,88
113,76,33162,29504,88
113,77,33162,29504,88
113,78,33162,29504,88
113,80,33162,29504,88
113,81,33162,29504,88
113,82,33162,29504,88
113,83,33162,29504,88
113,84,33162,29504,88
114,76,33162,29504,88
114,78,33162,29504,88
114,79,33162,29504,88
114,81,33162,29504,88
114,82,33162,29504,88
114,83,33162,29504,88
114,91,33162,29504,88
115,75,33162,29504,88
115,79,33162,29504,88
115,80,33162,29504,88
115,81,33162,29504,88
115,82,33162,29504,88
115,91,33162,29504,88
116,75,33162,29504,88
116,76,33162,29504,88
116,79,33162,29504,88
116,80,33162,29504,88
116,81,33162,29504,88
116,82,33162,29504,88
116,83,33162,29504,88
116,84,33162,29504,88
116,85,33162,29504,88
117,76,33162,29504,88
117,77,33162,29504,88
117,78,33162,29504,88
117,79,33162,29504,88
117,80,33162,29504,88
117,81,33162,29504,88
117,82,33162,29504,88
118,76,33162,29504,88
118,77,33162,29504,88
118,78,33162,29504,88
118,79,33162,29504,88
118,80,33162,29504,88
119,86,33162,29504,88
119,87,33162,29504,88
119,90,33162,29504,88
119,91,33162,29504,88
120,83,33162,29504,88
120,87,33162,29504,88
120,88,33162,29504,88
121,77,33162,29504,88
121,81,33162,29504,88
121,82,33162,29504,88
121,83,33162,29504,88
121,88,33162,29504,88
121,89,33162,29504,88
121,90,33162,29504,88
122,74,33162,29504,88
122,75,33162,29504,88
122,76,33162,29504,88
122,77,33162,29504,88
122,78,33162,29504,88
122,81,33162,29504,88
123,74,33162,29504,88
123,75,33162,29504,88
123,76,33162,29504,88
123,77,33162,29504,88
123,81,33162,29504,88
123,123,761858,46564,6
124,70,33162,29504,88
124,71,33162,29504,88
124,72,33162,29504,88
124,73,33162,29504,88
124,74,33162,29504,88
124,75,33162,29504,88
124,77,33162,29504,88
124,82,33162,29504,88
124,99,33162,29504,88
124,105,33162,29504,88
124,106,33162,29504,88
124,108,33162,29504,88
125,71,33162,29504,88
125,72,33162,29504,88
125,73,33162,29504,88
125,75,33162,29504,88
125,77,33162,29504,88
125,78,33162,29504,88
125,79,33162,29504,88
125,80,33162,29504,88
125,81,33162,29504,88
125,82,33162,29504,88
125,99,33162,29504,88
125,101,33162,29504,88
125,104,33162,29504,88
125,105,33162,29504,88
125,106,33162,29504,88
125,107,33162,29504,88
125,108,33162,29504,88
126,70,33162,29504,88
126,71,33162,29504,88
126,72,33162,29504,88
126,73,33162,29504,88
126,77,33162,29504,88
126,78,33162,29504,88
126,79,33162,29504,88
126,92,33162,29504,88
126,93,33162,29504,88
126,94,33162,29504,88
126,95,33162,29504,88
126,100,33162,29504,88
126,101,33162,29504,88
126,102,33162,29504,88
126,103,33162,29504,88
126,104,33162,29504,88
126,105,33162,29504,88
126,106,33162,29504,88
126,107,33162,29504,88
126,108,33162,29504,88
126,109,33162,29504,88
126,127,834532,51297,6
127,70,33162,29504,88
127,71,33162,29504,88
127,73,33162,29504,88
127,91,33162,29504,88
127,92,33162,29504,88
127,93,33162,29504,88
127,98,33162,29504,88
127,102,33162,29504,88
127,103,33162,29504,88
127,106,33162,29504,88
127,107,33162,29504,88
127,108,33162,29504,88
127,109,33162,29504,88
127,126,833539,47388,5
127,127,838655,50536,6
