x,y,pp,ra,rp
0,0,2672992,1833545,68
0,1,2663937,1855092,69
0,2,2660611,1860880,69
0,4,2637303,1860590,70
0,5,2634304,1887352,71
0,6,2636156,1900398,72
0,7,2636262,1908823,72
0,8,2638336,1900770,72
0,10,2641990,1918242,72
0,11,2645992,1911475,72
0,12,2646973,1914736,72
0,13,2647676,1929495,72
0,14,2648947,1958192,73
0,15,2653501,1959165,73
0,16,2656023,1994583,75
0,17,2668046,2008685,75
0,18,2672750,2020036,75
0,19,2676498,2022158,75
0,20,2681088,2027722,75
0,21,2687727,2021720,75
0,22,2689414,2014400,74
0,23,2691214,2030776,75
0,24,2698438,2027042,75
0,25,2703553,2044755,75
0,26,2709129,2048477,75
0,27,2706569,2040571,75
0,28,2716449,2053422,75
0,29,2731433,2065078,75
0,30,2754742,2065391,74
0,31,2778080,2081325,74
0,32,2821788,2064361,73
0,33,2848377,2059539,72
0,34,2886464,2049573,71
0,35,2914257,2038515,69
0,36,2928045,2022574,69
0,37,2939005,2002932,68
0,38,2953661,2020058,68
0,39,2969435,1988701,66
0,40,3002622,1931543,64
0,42,3025775,1931373,63
0,43,3032374,1940208,63
0,44,3044831,1931351,63
0,45,3054642,1919895,62
0,49,3135417,1845138,58
0,50,3163443,1881102,59
0,53,3180026,1793906,56
0,66,3404418,1727930,50
0,67,3407742,1842160,54
0,68,3422207,1804354,52
0,69,3435525,1717161,49
0,70,3447875,1736776,50
0,74,3493784,1770434,50
0,75,3485038,1814741,52
0,76,3482985,1880691,53
0,77,3476985,1882890,54
0,80,3522359,1816419,51
0,81,3530577,1758083,49
0,82,3519988,1792116,50
0,84,3521513,1743878,49
0,86,3533456,1746388,49
0,87,3532135,1743263,49
0,90,3537640,1728591,48
0,91,3541190,1724254,48
0,92,3538203,1696890,47
0,94,3523951,1561826,44
0,95,3507815,1559225,44
0,96,3501746,1557533,44
0,97,3496242,1558325,44
0,98,3496230,1549626,44
0,99,3492757,1543195,44
0,100,3491366,1535713,43
0,101,3486426,1521179,43
0,102,3488549,1510570,43
0,103,3492120,1509768,43
0,104,3494269,1505650,43
0,108,3482551,1439357,41
0,112,3481469,0,0
0,113,3478041,0,0
0,114,3476004,662896,19
0,115,3472725,662896,19
0,117,3457101,543227,15
0,119,3422522,961273,28
1,0,2687547,1829499,68
1,2,2688891,1872269,69
1,3,2680152,1877540,70
1,4,2667511,1877277,70
1,6,2661862,1902068,71
1,7,2645637,1900604,71
1,8,2642081,1914061,72
1,9,2646095,1942714,73
1,10,2648429,1931070,72
1,11,2649057,1931542,72
1,12,2649689,1951703,73
1,13,2651533,1979181,74
1,14,2653392,2021645,76
1,15,2657815,1991104,74
1,16,2659650,2001301,75
1,17,2673183,1990364,74
1,18,2678196,1992240,74
1,19,2683236,1992428,74
1,20,2687012,2001815,74
1,22,2695648,2017499,74
1,23,2700998,2023424,74
1,24,2705825,2034880,75
1,25,2712544,2036710,75
1,26,2722052,2045415,75
1,27,2729026,2055784,75
1,28,2736822,2066832,75
1,29,2749559,2063939,75
1,30,2772810,2063851,74
1,31,2789245,2075748,74
1,32,2823398,2073842,73
1,36,2939574,1923405,65
1,37,2957680,1936557,65
1,38,2990764,1985655,66
1,39,3014290,2001896,66
1,40,3023503,1967554,65
1,41,3031312,1956692,64
1,42,3043625,1948193,64
1,43,3047894,1942731,63
1,44,3055640,1900721,62
1,45,3063034,1912740,62
1,46,3077864,1891097,61
1,47,3098586,1871048,60
1,51,3197915,1863264,58
1,52,3201604,1828626,57
1,53,3209524,1824220,56
1,54,3234307,1802665,55
1,55,3279391,1792061,54
1,56,3312779,1758123,53
1,65,3407340,1792438,52
1,66,3446540,1802674,52
1,67,3454347,1722065,49
1,68,3466676,1885062,54
1,69,3480445,1849478,53
1,70,3504492,1832244,52
1,71,3509146,1803131,51
1,72,3516006,1848976,52
1,73,3513403,1895859,53
1,74,3513410,1828358,52
1,75,3515134,1889910,53
1,76,3501760,1931689,55
1,77,3502100,1889404,53
1,78,3511425,1876916,53
1,79,3530177,1868753,52
1,80,3540607,1792010,50
1,81,3534637,1837340,51
1,82,3526879,1832804,51
1,83,3534674,1820932,51
1,84,3537828,1746320,49
1,85,3546238,1804520,50
1,86,3563418,1759329,49
1,87,3567584,1773625,49
1,88,3560645,1747216,49
1,89,3553629,1746044,49
1,90,3559531,1697832,47
1,91,3564558,1678688,47
1,94,3548235,1589523,44
1,95,3539482,1591509,44
1,96,3533490,1594348,45
1,98,3529693,1544477,43
1,99,3526620,1529036,43
1,100,3521618,1531208,43
1,103,3508831,1512822,43
1,104,3506452,1508984,43
1,107,3499430,1466544,41
1,111,3503118,1385965,39
1,112,3504160,0,0
1,114,3499881,0,0
1,115,3492092,611823,17
1,116,3486529,598307,17
1,121,3393170,928667,27
1,125,3390120,547863,16
2,1,2696832,1851560,68
2,2,2697640,1874058,69
2,3,2696405,1886085,69
2,5,2692042,1908080,70
2,6,2683584,1895113,70
2,8,2673110,1921119,71
2,10,2654277,1972585,74
2,11,2652844,1975155,74
2,12,2652649,2006296,75
2,13,2654325,1993517,75
2,14,2657917,2000915,75
2,15,2662534,1954769,73
2,16,2675657,1986531,74
2,17,2680755,1976576,73
2,18,2682451,1962316,73
2,19,2686925,1977790,73
2,20,2692220,1969253,73
2,23,2717869,2035581,74
2,24,2727981,2039270,74
2,25,2734754,2045460,74
2,26,2740869,2056806,75
2,27,2754259,2055328,74
2,28,2754944,2029032,73
2,29,2757863,2061399,74
2,30,2779262,2064324,74
2,31,2794090,2076237,74
2,32,2821800,2076827,73
2,33,2860156,2065665,72
2,39,3027185,1958243,64
2,40,3041415,1974340,64
2,41,3046610,1956375,64
2,44,3069719,1931377,62
2,47,3123451,1859196,59
2,49,3182037,1794892,56
2,50,3198994,1823577,57
2,51,3222202,1849254,57
2,52,3227638,1812014,56
2,54,3285194,1793223,54
2,55,3314963,1780716,53
2,56,3326717,1773674,53
2,57,3342648,1792293,53
2,58,3354059,1747318,52
2,59,3361720,1824004,54
2,60,3368379,1792031,53
2,61,3389183,1747323,51
