x,y,pp,ra,rp
0,37,1697881,711239,41
0,38,1694369,726498,42
0,39,1677762,726974,43
0,40,1662090,640244,38
0,42,1640263,687928,41
0,54,1579471,778426,49
0,58,1671467,1213865,72
0,65,1749401,1255127,71
0,66,1750430,1219646,69
0,68,1751469,1291039,73
0,69,1753060,1287459,73
0,71,1740523,1339060,76
0,75,1748397,1363881,78
0,79,1754342,1354906,77
0,80,1750853,1347866,76
0,81,1747276,1385216,79
0,84,1751838,1394693,79
0,85,1751832,1388579,79
0,86,1753370,1384983,78
0,88,1754840,1361025,77
0,89,1756127,1364484,77
0,93,1754341,1339744,76
0,95,1747406,1263450,72
0,100,1754711,1092487,62
0,103,1758601,1063919,60
0,105,1761819,1090317,61
0,107,1774861,1097806,61
0,110,1781061,812440,45
0,111,1766051,825306,46
0,112,1756105,767431,43
0,113,1750805,693760,39
0,114,1728815,655160,37
0,115,1703030,636671,37
0,116,1659777,664705,40
0,117,1600273,667218,41
0,118,1568165,693559,44
0,119,1537571,693430,45
0,121,1493729,740282,49
0,122,1468510,935456,63
0,123,1456938,868394,59
0,124,1455592,837252,57
0,125,1451901,762032,52
0,126,1449676,729711,50
1,35,1700997,630853,37
1,38,1702870,733698,43
1,39,1701640,756192,44
1,40,1678822,756236,45
1,42,1652250,551028,33
1,48,1626161,855905,52
1,49,1613752,948821,58
1,50,1601819,871747,54
1,53,1582228,959378,60
1,54,1589575,779102,49
1,56,1628508,1009366,61
1,58,1679180,1241007,73
1,59,1702425,1256102,73
1,60,1716663,1234656,71
1,61,1721912,1212518,70
1,64,1738550,1280331,73
1,66,1745284,1294762,74
1,67,1747432,1290075,73
1,68,1753113,1260385,71
1,69,1753466,1246527,71
1,71,1742946,1345103,77
1,74,1747400,1361518,77
1,75,1749824,1372831,78
1,76,1750470,1375725,78
1,78,1758084,1367013,77
1,80,1756333,1387532,79
1,81,1753003,1373956,78
1,82,1750890,1357514,77
1,83,1753699,1378994,78
1,84,1754985,1373609,78
1,86,1756069,1382857,78
1,87,1757400,1381272,78
1,88,1758612,1371179,77
1,89,1762816,1355464,76
1,90,1765277,1321776,74
1,91,1764322,1319969,74
1,92,1763166,1326060,75
1,93,1761530,1285721,72
1,94,1757107,1261827,71
1,95,1755461,1270181,72
1,97,1741078,1229061,70
1,98,1753430,1164351,66
1,99,1758107,1135412,64
1,100,1758657,1077672,61
1,101,1761826,1092723,62
1,106,1774770,1145355,64
1,107,1781339,1162520,65
1,108,1791331,1078752,60
1,114,1755655,622215,35
1,115,1738049,616177,35
1,116,1713773,620385,36
1,117,1666394,649178,38
1,118,1604160,697383,43
1,119,1571767,711113,45
1,120,1542007,736783,47
1,121,1518587,738868,48
1,122,1500644,740913,49
1,123,1477082,930049,62
1,124,1465738,894194,61
1,125,1461509,812493,55
1,126,1455494,741471,50
1,127,1452734,741261,51
2,34,1698847,675242,39
2,37,1710392,724250,42
2,42,1675916,552305,32
2,46,1641728,593642,36
2,48,1633847,887943,54
2,49,1623115,984856,60
2,51,1594679,864608,54
2,52,1591375,1025985,64
2,53,1603938,1026319,63
2,55,1630142,1121855,68
2,59,1716827,1286565,74
2,60,1721453,1256054,72
2,61,1726166,1282447,74
2,62,1732840,1275937,73
2,65,1745795,1285082,73
2,66,1746169,1283267,73
2,68,1748857,1255579,71
2,69,1749703,1246527,71
2,71,1742859,1329715,76
2,72,1744648,1359738,77
2,76,1751838,1378086,78
2,77,1753579,1384894,78
2,79,1760353,1401462,79
2,80,1760811,1395090,79
2,81,1760110,1387262,78
2,82,1756361,1394086,79
2,84,1756510,1372906,78
2,85,1757819,1374561,78
2,86,1758345,1371623,78
2,87,1761403,1367334,77
2,88,1764738,1376681,78
2,89,1766186,1375839,77
2,90,1768226,1364883,77
2,91,1768142,1353929,76
2,92,1768013,1326358,75
2,93,1766514,1302564,73
2,94,1761174,1275031,72
2,95,1759610,1266292,71
2,96,1758018,1223908,69
2,97,1746793,1207721,69
2,98,1752614,1200570,68
2,100,1763243,1121861,63
2,105,1777078,1203023,67
2,106,1780200,1205932,67
2,107,1787223,1130488,63
2,108,1800377,1071360,59
2,114,1769985,612895,34
2,115,1760344,610286,34
2,120,1578875,740614,46
2,121,1548844,766066,49
2,122,1524415,760953,49
2,123,1508808,928199,61
2,124,1482557,909603,61
2,125,1468686,880858,59
2,126,1463571,816178,55
2,127,1458769,768891,52
3,33,1696189,678144,39
3,34,1704915,688397,40
3,35,1705874,740745,43
3,37,1708962,704370,41
3,46,1655004,642568,38
3,47,1640622,801033,48
3,48,1632404,853971,52
3,49,1620383,1046851,64
3,51,1611829,1041318,64
3,52,1617710,1041318,64
3,54,1641741,1123814,68
3,55,1655400,1173777,70
3,56,1668705,1227232,73
3,58,1712377,1301716,76
