x,y,pp,ra,rp
0,2,2727072,358483,13
0,3,2711931,363382,13
0,4,2694980,411401,15
0,5,2641651,399835,15
0,6,2606801,400675,15
0,7,2594650,339414,13
0,8,2580333,326997,12
0,9,2566680,329279,12
0,10,2568000,314740,12
0,15,2601735,320233,12
0,16,2611654,311361,11
0,17,2624109,324328,12
0,18,2641679,356941,13
0,19,2674464,375086,14
0,20,2693257,385346,14
0,21,2713384,380233,14
0,22,2730866,319792,11
0,23,2731035,331446,12
0,27,2761928,372243,13
0,29,2776959,368361,13
0,30,2791475,374471,13
0,32,2831371,359529,12
0,33,2857414,378716,13
0,34,2891326,384621,13
0,35,2940316,380239,12
0,36,2983696,357016,11
0,37,3032256,397912,13
0,38,3053281,383524,12
0,39,3058566,394931,12
0,45,3473146,403863,11
0,47,3782913,621804,16
0,48,3949235,651155,16
0,49,4104684,638538,15
0,50,4212933,623264,14
0,51,4283940,610441,14
0,53,4410786,643153,14
0,54,4462891,729166,16
0,55,4492736,748924,16
0,56,4523748,656743,14
0,57,4551413,639662,14
0,58,4577129,637698,13
0,62,4744439,657742,13
0,63,4784628,598139,12
0,66,4858585,718291,14
0,67,4888334,667935,13
0,68,4913787,648460,13
0,69,4945490,663051,13
0,70,4955346,698641,14
0,71,4957993,673350,13
0,72,4971772,661982,13
0,73,4988993,626875,12
0,74,4989933,568281,11
0,75,4995841,567819,11
0,76,5009838,561677,11
0,80,5025595,891399,17
0,81,5012080,846137,16
0,82,5002386,904152,18
0,83,4989031,976645,19
0,88,5000803,1616240,32
0,90,5074870,2056595,40
0,91,5153606,1866539,36
0,92,5198898,1849676,35
0,93,5225757,1904619,36
0,94,5252466,2135734,40
0,95,5277378,2115489,40
0,96,5302025,2205072,41
0,97,5314492,2339770,44
0,98,5322109,2209479,41
0,99,5331011,2173100,40
0,100,5344439,2297864,42
0,101,5349211,2359564,44
0,102,5350000,2299411,42
0,103,5354103,2476947,46
0,104,5364555,2456828,45
0,105,5362350,2408403,44
0,106,5366428,2184052,40
0,107,5400354,2138095,39
0,110,5445937,1852675,34
0,111,5444092,1954778,35
0,112,5445569,2049483,37
0,113,5449334,2184967,40
0,114,5450803,2338306,42
0,115,5451167,2423403,44
0,116,5444600,2424083,44
0,117,5446542,2365189,43
0,118,5438554,2458987,45
0,119,5439646,2517476,46
0,120,5441544,2526805,46
0,121,5444724,2581897,47
0,122,5446537,2560210,47
0,123,5449653,2577611,47
0,124,5456452,2604370,47
0,125,5480640,2498528,45
0,126,5499036,2384614,43
0,127,5506447,2338352,42
1,0,2801256,331893,11
1,2,2780868,289035,10
1,3,2758516,369515,13
1,5,2667200,380133,14
1,6,2635790,362883,13
1,7,2618113,356460,13
1,8,2598387,311249,11
1,9,2587945,301648,11
1,16,2633058,306813,11
1,17,2652678,336338,12
1,18,2680491,348670,13
1,19,2707817,359550,13
1,20,2718187,396777,14
1,21,2727101,388903,14
1,23,2748243,339495,12
1,27,2776448,371164,13
1,28,2782427,383360,13
1,29,2788055,402093,14
1,33,2881437,421600,14
1,34,2912907,392124,13
1,36,3011477,414707,13
1,37,3060723,396837,12
1,38,3099728,385689,12
1,42,3226571,376740,11
1,43,3271904,392151,11
1,44,3371666,495448,14
1,45,3506612,516204,14
1,47,3823319,633707,16
1,48,3978461,650367,16
1,49,4124432,687516,16
1,50,4231957,637819,15
1,51,4296407,630037,14
1,52,4359355,611790,14
1,53,4420654,680948,15
1,54,4462095,754312,16
1,55,4494792,709765,15
1,56,4526375,673747,14
1,57,4553216,640839,14
1,58,4578592,684660,14
1,59,4606752,684805,14
1,60,4647919,668373,14
1,61,4692181,684340,14
1,62,4736685,665831,14
1,63,4779736,714637,14
1,64,4808676,721336,15
1,66,4855621,700650,14
1,67,4888639,641919,13
1,68,4921126,644151,13
1,69,4944125,671153,13
1,70,4950623,704061,14
1,71,4961359,687352,13
1,72,4973832,699917,14
1,73,4991086,763533,15
1,77,5024573,720704,14
1,83,4990424,1092945,21
1,84,4989731,1119326,22
1,85,4994987,1121953,22
1,88,5005666,1744958,34
1,89,5020746,1921174,38
1,90,5063097,2126891,42
1,91,5132798,2018042,39
1,92,5186096,2111063,40
1,93,5211289,2067893,39
1,94,5230393,1849885,35
1,95,5257603,2021784,38
1,96,5284845,2295546,43
1,97,5308540,2367490,44
1,98,5325054,2218550,41
1,99,5334257,2269976,42
1,101,5346862,2332878,43
1,102,5349548,2428204,45
1,103,5357838,2518929,47
1,104,5372779,2530167,47
1,105,5367368,2405871,44
1,106,5364954,2364487,44
1,107,5394152,2464549,45
1,108,5420668,2374095,43
1,110,5435705,2392902,44
1,111,5433213,2434922,44
1,112,5439924,2394345,44
1,113,5442585,2433234,44
1,114,5443446,2460144,45
1,115,5440232,2444293,44
1,116,5433764,2472112,45
1,117,5436321,2342806,43
1,118,5434531,2421376,44
1,119,5438357,2561176,47
1,120,5440506,2600764,47
1,121,5447844,2611647,47
1,122,5453467,2605217,47
1,123,5454696,2683761,49
1,124,5463057,2590941,47
1,125,5480165,2374129,43
1,126,5492114,2416245,43
1,127,5494815,2423380,44
2,0,2840300,327732,11
2,2,2810636,331735,11
2,3,2774393,355543,12
2,5,2687748,304626,11
2,6,2663780,332131,12
2,7,2638931,310046,11
2,8,2621452,306643,11
2,11,2597536,180260,6
2,18,2710789,341156,12
2,20,2726243,403899,14
2,21,2730440,359195,13
2,24,2751484,272529,9
2,26,2779907,369483,13
2,27,2788751,325162,11
2,28,2796162,337549,12
2,29,2811449,415961,14
2,30,2825600,415460,14
2,32,2870674,404479,14
2,33,2901709,462059,15
2,35,2975292,448749,15
2,36,3036237,443386,14
2,37,3092219,414395,13
2,40,3177984,400963,12
2,41,3219814,390998,12
2,42,3267055,428812,13
2,44,3397553,546319,16
2,45,3547027,529082,14
2,46,3690554,565674,15
2,48,4014835,681296,16
2,49,4133383,728954,17
2,50,4238420,686765,16
2,51,4314233,640069,14
2,52,4375808,660919,15
2,53,4425190,664093,15
2,54,4466253,818477,18
2,55,4501236,779703,17
2,56,4530478,721838,15
2,57,4557260,686671,15
2,58,4585166,698350,15
2,59,4612057,732402,15
2,61,4694069,715436,15
2,62,4731390,725209,15
2,63,4775307,717509,15
2,64,4807083,691788,14
2,65,4827058,687188,14
2,66,4864166,671415,13
2,67,4897991,668651,13
2,68,4919840,647804,13
2,69,4938772,718007,14
2,70,4950492,713907,14
2,71,4961553,682545,13
2,72,4976149,736773,14
2,73,4995745,783848,15
2,74,5016335,800564,15
2,75,5022025,763403,15
2,76,5025701,789595,15
2,77,5038400,769788,15
2,78,5047013,817071,16
2,79,5047496,778944,15
