x,y,pp,ra,rp
0,0,735661,589819,80
0,3,734346,585406,79
0,8,733107,586828,80
0,9,732548,585308,79
0,89,1764336,1573922,89
0,90,1776199,1582590,89
0,91,1789530,1628703,91
0,92,1805684,1717665,95
0,93,1821941,1725544,94
0,94,1843005,1742348,94
0,95,1860933,1770583,95
0,96,1877243,1802411,96
0,97,1890657,1788699,94
0,98,1902417,1939396,101
0,99,1911830,1803140,94
0,100,1920672,1803531,93
0,101,1930931,1907742,98
0,102,1941097,1934361,99
0,103,1947412,1968402,101
0,104,1950091,1907142,97
0,105,1952011,1768653,90
0,107,1957199,2016288,103
0,108,1962324,2058547,104
0,109,1969037,2070510,105
0,110,1976641,2011615,101
0,111,1984491,1995347,100
0,112,1990043,2110524,106
0,113,1993135,2141437,107
0,114,1996298,2178010,109
0,115,1999283,2154557,107
0,116,2003101,2100394,104
0,117,2007028,2074812,103
0,118,2009844,1935599,96
0,119,2012643,1777679,88
0,120,2015547,1640164,81
0,121,2018345,1610599,79
0,124,2028712,2013584,99
0,125,2030817,2038635,100
0,126,2033994,2008099,98
0,127,2035641,1986531,97
1,3,735660,586618,79
1,4,735320,587590,79
1,5,735178,586345,79
1,6,734807,585596,79
1,8,734252,584976,79
1,12,732808,587405,80
1,81,4,4,100
1,82,1725772,1403531,81
1,84,1734455,1431955,82
1,86,1741875,1460270,83
1,91,1788628,1689550,94
1,92,1806364,1711099,94
1,93,1817603,1745162,96
1,94,1836053,1759616,95
1,95,1854426,1767068,95
1,96,1872207,1759367,93
1,97,1881678,1811326,96
1,98,1890983,1804853,95
1,99,1903437,1955641,102
1,100,1913483,1881743,98
1,101,1923248,1883573,97
1,103,1939307,1967216,101
1,104,1942185,1860147,95
1,105,1944223,1880829,96
1,107,1948422,2022552,103
1,108,1952983,2036146,104
1,109,1958632,1838801,93
1,110,1967182,1766072,89
1,113,1985382,2149546,108
1,114,1989050,2117860,106
1,115,1991937,2093373,105
1,116,1996650,2077086,104
1,117,1999915,2057598,102
1,118,2001829,1977143,98
1,119,2003786,1851214,92
1,124,2020887,2041700,101
1,126,2026893,1941354,95
1,127,2031232,1954894,96
2,2,738057,587426,79
2,3,737320,587844,79
2,4,736777,588084,79
2,5,736556,587999,79
2,11,734818,591198,80
2,12,734548,589812,80
2,17,730863,583167,79
2,18,728434,583169,80
2,78,0,0,
2,84,1733183,1434054,82
2,85,1736825,1459673,84
2,86,1740157,1490686,85
2,87,1743254,1493439,85
2,90,1775159,1613263,90
2,92,1807187,1722930,95
2,93,1820358,1744816,95
2,94,1835683,1749064,95
2,95,1855361,1739504,93
2,97,1879113,1862482,99
2,98,1888911,1807336,95
2,99,1897730,1862325,98
2,101,1915739,1971634,102
2,102,1923072,1875871,97
2,103,1928903,1952816,101
2,104,1932113,1909893,98
2,105,1936172,1961403,101
2,106,1939198,2008298,103
2,107,1942269,2027900,104
2,108,1945757,2073276,106
2,109,1951169,1961100,100
2,110,1960180,1901009,96
2,111,1968316,1882811,95
2,114,1981746,2167942,109
2,116,1989583,2076034,104
2,117,1992302,2018914,101
2,118,1994887,1919302,96
2,123,2010622,2044011,101
2,124,2014701,2017417,100
2,127,2027286,1948787,96
3,0,739734,589687,79
3,1,739484,590114,79
3,2,739172,589807,79
3,6,738148,587737,79
3,7,737838,586491,79
3,8,737300,589846,80
3,9,737144,590812,80
3,10,736786,590876,80
3,11,736264,591184,80
3,16,733248,586621,80
3,17,732195,585007,79
3,18,731072,583053,79
3,85,1734679,1470979,84
3,86,1738879,1495810,86
3,87,1742255,1530289,87
3,88,1746159,1505871,86
3,89,1755818,1597977,91
3,90,1772189,1622000,91
3,91,1790824,1648553,92
3,92,1806879,1727064,95
3,93,1825418,1740424,95
3,94,1841611,1753468,95
3,95,1859473,1779060,95
3,96,1868278,1796396,96
3,97,1878060,1813756,96
3,99,1898318,1882787,99
3,100,1906737,1980697,103
3,101,1913115,1978074,103
3,102,1919136,1991259,103
3,103,1924277,2030444,105
3,104,1928312,2009989,104
3,105,1930591,1985148,102
3,106,1933144,2010450,103
3,107,1935981,2012854,103
3,108,1938888,2084524,107
3,109,1944757,2026892,104
3,110,1952622,2009815,102
3,113,1969752,2188518,111
3,114,1975218,2188252,110
3,115,1980586,2114887,106
3,116,1983014,2087838,105
3,117,1985367,1976654,99
3,118,1987674,1963221,98
3,123,2003665,1999477,99
3,124,2008655,2062877,102
3,127,2023272,1906873,94
4,0,741679,591826,79
4,1,741505,590171,79
4,2,741348,587142,79
4,3,741564,586175,79
4,6,740750,586541,79
4,8,739698,587022,79
4,9,739417,586201,79
4,10,738651,590848,79
4,11,737994,592723,80
4,16,735612,588796,80
4,17,734807,587598,79
4,87,1741149,1531633,87
4,88,1744736,1553459,89
4,89,1755237,1580365,90
4,90,1772136,1634040,92
4,91,1792160,1682102,93
4,92,1805724,1709384,94
4,93,1825909,1709071,93
4,94,1843400,1745314,94
4,95,1861716,1746694,93
4,96,1869461,1759413,94
4,97,1879099,1775916,94
4,98,1889000,1769284,93
4,99,1898598,1796629,94
4,100,1906968,1902266,99
4,101,1911964,1989650,104
4,102,1916215,1952880,101
4,103,1920774,2058731,107
4,104,1925525,1978359,102
4,105,1928696,2060721,106
4,106,1931440,2115621,109
4,107,1934162,2113409,109
4,108,1936493,2113570,109
4,109,1941354,2092318,107
4,110,1948101,2040535,104
4,111,1954475,1948315,99
4,112,1960463,2109153,107
4,113,1965622,2167006,110
4,114,1971582,2161722,109
4,115,1977896,2097554,106
4,116,1981259,2046508,103
4,117,1983567,2016870,101
4,119,1987860,1879224,94
4,121,1991352,1870289,93
4,123,1999363,1988478,99
4,124,2004006,1918271,95
4,127,2023207,1977599,97
5,0,743920,592137,79
5,1,744670,589640,79
5,2,744591,586939,78
5,4,743598,585417,78
5,5,743135,584806,78
5,6,742751,585472,78
5,9,741288,587739,79
5,11,740332,593655,80
5,15,739767,590452,79
5,16,739567,590285,79
5,85,1729941,1466604,84
5,86,1734051,1490945,85
5,88,1744117,1516930,86
5,89,1755893,1570790,89
5,91,1792555,1667111,93
5,92,1807107,1685116,93
5,93,1823533,1649187,90
5,95,1860357,1729049,92
5,96,1869804,1711449,91
5,97,1881493,1748009,92
5,98,1891153,1749775,92
5,99,1898741,1856334,97
5,100,1905195,1874171,98
5,102,1914162,1946912,101
5,104,1923424,1965141,102
5,105,1927245,2003729,103
5,106,1930216,2049026,106
5,107,1932243,2051017,106
5,108,1934208,2147350,111
5,109,1939125,2111717,108
5,110,1945010,2130155,109
5,111,1949906,2110174,108
5,112,1956478,2175769,111
5,113,1963505,2173041,110
5,114,1968843,2064137,104
5,116,1979201,2059220,104
5,119,1985083,1824742,91
5,121,1988929,2011388,101
5,122,1991883,1970485,98
5,123,1995570,2013396,100
5,124,2000068,2012060,100
5,125,2005728,1946463,97
5,126,2012480,1927385,95
5,127,2021320,1925017,95
6,9,743117,590797,79
6,11,743224,591450,79
6,13,743630,591426,79
6,14,743390,592121,79
6,15,743692,590645,79
6,16,745846,588096,78
6,17,750060,588936,78
6,18,750837,589387,78
6,89,1756856,1557930,88
6,90,1779137,1602712,90
6,91,1792547,1626628,90
6,95,1856567,1685950,90
6,96,1867021,1709455,91
6,97,1879674,1736421,92
6,98,1890541,1785522,94
6,99,1898638,1830088,96
6,101,1907395,1946912,102
6,102,1911620,2017939,105
6,103,1915037,2028188,105
6,104,1920423,1893233,98
6,105,1925295,2003154,104
6,106,1928230,2065076,107
6,107,1930067,2102298,108
6,108,1932824,2121926,109
6,109,1937713,2136385,110
6,110,1941724,2160386,111
6,111,1946352,2154754,110
6,112,1954042,2187515,111
6,113,1960484,2147933,109
6,116,1975326,1999846,101
6,117,1978319,2091743,105
6,118,1980382,2091174,105
6,119,1982306,2076769,104
6,120,1983944,2046124,103
6,121,1985930,1847887,93
6,126,2009452,1887650,93
6,127,2017790,1941050,96
7,0,747396,599004,80
7,7,746530,593093,79
7,9,747352,592813,79
7,11,749546,595595,79
7,12,753881,593808,78
7,13,754859,594818,78
7,14,754685,591752,78
7,15,754944,590003,78
7,18,755023,589576,78
7,19,753671,588975,78
7,92,1811943,1562592,86
7,96,1864334,1713468,91
7,97,1879022,1747416,92
7,98,1888959,1745848,92
7,99,1896175,1762601,92
7,100,1900123,1758107,92
7,101,1903575,0,0
7,102,1907049,1972420,103
7,104,1915801,2017139,105
7,105,1920490,2020637,105
7,106,1924603,2083096,108
7,107,1927324,2105066,109
7,108,1930941,2006717,103
7,109,1935317,2149370,111
