x,y,pp,ra,rp
0,1,5511448,2510312,45
0,2,5523412,2508681,45
0,5,5530330,2432393,43
0,6,5525125,2455165,44
0,7,5516844,2591315,46
0,8,5523234,2744292,49
0,9,5539790,2915220,52
0,10,5545080,2856666,51
0,11,5549394,2712655,48
0,12,5552459,2687329,48
0,13,5555659,2946997,53
0,14,5558392,2999504,53
0,15,5554340,3020276,54
0,16,5548437,3190819,57
0,17,5549986,2991127,53
0,32,5516283,3610957,65
0,33,5521719,3608002,65
0,35,5505314,3566584,64
0,36,5489477,3571724,65
0,40,5489594,4050676,73
0,41,5485100,4033399,73
0,42,5480143,3976445,72
0,43,5475231,3919081,71
0,46,5369912,3799126,70
0,47,5347288,3733415,69
0,48,5325826,3717463,69
0,49,5279962,3772892,71
0,51,5290317,3708803,70
0,52,5322596,3797643,71
0,53,5364453,3813327,71
0,54,5410143,3712004,68
0,57,5463025,3685472,67
0,58,5464540,3671675,67
0,61,5469578,3906556,71
0,62,5483056,3676623,67
0,63,5499487,3772736,68
0,64,5513405,3653556,66
0,70,5507343,3510072,63
0,71,5503129,3382039,61
0,72,5524079,3146300,56
0,73,5559393,3166031,56
0,74,5586039,3113308,55
0,78,5659386,3051610,53
0,80,5659229,3288135,58
0,100,5450244,2960901,54
0,101,5478714,2895026,52
0,103,5517534,2610901,47
0,126,5244389,0,0
1,0,5500887,2540064,46
1,1,5503297,2540856,46
1,2,5517895,2508848,45
1,3,5523357,2359953,42
1,5,5518113,2476531,44
1,6,5507949,2524457,45
1,7,5505232,2629645,47
1,8,5509908,2851817,51
1,9,5522009,2828466,51
1,10,5531032,2885946,52
1,11,5529703,2915731,52
1,12,5534323,2805527,50
1,13,5541391,2855817,51
1,14,5543142,3034521,54
1,15,5547198,3118023,56
1,16,5541782,3125711,56
1,17,5541890,2988832,53
1,19,5534905,2871608,51
1,20,5525273,2880227,52
1,25,5458670,0,0
1,31,5495449,3625936,65
1,32,5505288,3489421,63
1,37,5469666,3820018,69
1,38,5474259,3820018,69
1,41,5467703,3918138,71
1,42,5468660,3950839,72
1,45,5396887,3866396,71
1,46,5373963,3732253,69
1,47,5365001,3778185,70
1,48,5353520,3710118,69
1,49,5340372,3778526,70
1,50,5296767,3794153,71
1,51,5308428,3805134,71
1,52,5351393,3806231,71
1,53,5394387,3823582,70
1,54,5432906,3700043,68
1,57,5466587,3651356,66
1,62,5467096,3676376,67
1,63,5484222,3680816,67
1,64,5512530,3712429,67
1,71,5492317,3384142,61
1,72,5509446,3129384,56
1,73,5546687,3131046,56
1,78,5657386,3077916,54
1,79,5648652,3249631,57
1,80,5640512,3267658,57
1,103,5509893,2598219,47
2,0,5494504,2563085,46
2,1,5494651,2536760,46
2,2,5510471,2499244,45
2,3,5518550,2471228,44
2,4,5517076,2508335,45
2,5,5505837,2593406,47
2,6,5498217,2561985,46
2,8,5498220,2885039,52
2,9,5499904,3019970,54
2,10,5507624,3005351,54
2,11,5522225,2858977,51
2,12,5531579,2588646,46
2,13,5535910,2658591,48
2,14,5538089,3099941,55
2,15,5540360,3199302,57
