x,y,pp,ra,rp
7,118,362,0,0
7,119,362,0,0
8,118,362,0,0
8,119,362,0,0
19,111,267,267,100
19,112,267,267,100
21,125,434,361,83
21,126,434,361,83
22,124,434,361,83
22,125,434,361,83
22,126,434,361,83
23,125,434,361,83
29,110,91693,80089,87
29,111,91693,78990,86
29,112,91693,78388,85
30,110,91693,80567,87
30,111,91693,80419,87
30,112,91693,79158,86
30,113,91693,77695,84
30,114,91693,76674,83
31,108,91693,80716,88
31,109,91693,80567,87
31,110,91693,80619,87
31,111,91693,79969,87
31,112,91693,80470,87
31,113,91693,78349,85
31,114,91693,78844,85
31,115,91693,78667,85
31,116,91693,77581,84
32,108,91693,81125,88
32,110,91693,81479,88
32,111,91693,80767,88
32,112,91693,80609,87
32,114,91693,78667,85
32,115,91693,79408,86
32,116,91693,79158,86
33,104,91693,81177,88
33,105,91693,81177,88
33,108,91693,81412,88
33,110,91693,81411,88
33,111,91693,81125,88
33,112,91693,80671,87
33,113,91693,80956,88
33,114,91693,79824,87
33,115,91693,80419,87
33,116,91693,79830,87
34,104,91693,81177,88
34,105,91693,81177,88
34,107,91693,81177,88
34,109,91693,81177,88
34,111,91693,81125,88
34,112,91693,81462,88
34,113,91693,80322,87
34,114,91693,80620,87
34,115,91693,81046,88
34,116,91693,80697,88
35,103,91693,81177,88
35,104,91693,81177,88
35,107,91693,81177,88
35,108,91693,81126,88
35,109,91693,81177,88
35,110,91693,81177,88
35,111,91693,81177,88
35,112,91693,81462,88
35,113,91693,80619,87
35,114,91693,81005,88
35,116,91693,80671,87
36,103,91693,81177,88
36,104,91693,81177,88
36,107,91693,81177,88
36,108,91693,81177,88
36,109,91693,81177,88
36,110,91693,81177,88
36,111,91693,81177,88
36,112,91693,81008,88
36,116,91693,81550,88
37,104,91693,81177,88
37,106,91693,81177,88
37,107,91693,81177,88
37,108,91693,81177,88
37,109,91693,81177,88
37,110,91693,81177,88
37,111,91693,81177,88
37,114,91693,81126,88
37,115,91693,81246,88
37,116,91693,81462,88
37,117,91693,80392,87
38,103,91693,81177,88
38,104,91693,81177,88
38,105,91693,81177,88
38,106,91693,81177,88
38,107,91693,81177,88
38,108,91693,81177,88
38,109,91693,81177,88
38,112,91693,81177,88
38,114,91693,81177,88
38,115,91693,81125,88
38,116,91693,81177,88
38,117,91693,80906,88
39,104,91693,81177,88
39,105,91693,81177,88
39,110,91693,81177,88
39,111,91693,81177,88
39,112,91693,81177,88
39,113,91693,81411,88
39,115,91693,81125,88
39,116,91693,81013,88
39,117,91693,80095,87
40,99,91693,81177,88
40,100,91693,81177,88
40,101,91693,81177,88
40,102,91693,81177,88
40,107,91693,81177,88
40,108,91693,81177,88
40,111,91693,81177,88
40,112,91693,81177,88
40,113,91693,81177,88
40,114,91693,81125,88
40,115,91693,81125,88
40,116,91693,81412,88
40,117,91693,80671,87
40,118,91693,80507,87
41,99,91693,81177,88
41,100,91693,81177,88
41,101,91693,81177,88
41,102,91693,81177,88
41,107,91693,81177,88
41,111,91693,81177,88
41,112,91693,81177,88
41,113,91693,81177,88
41,114,91693,81177,88
41,115,91693,80515,87
41,116,91693,81036,88
41,117,91693,80671,87
42,97,91693,81177,88
42,105,91693,81177,88
42,107,91693,81177,88
42,108,91693,81177,88
42,109,91693,81177,88
42,117,91693,80450,87
42,118,91693,80316,87
43,97,91693,81177,88
43,105,91693,81177,88
43,108,91693,81177,88
43,110,91693,81177,88
43,114,91693,81177,88
43,117,91693,80374,87
43,118,91693,79408,86
44,96,91693,81177,88
44,97,91693,81177,88
44,100,91693,81177,88
44,101,91693,81177,88
44,102,91693,81177,88
44,103,91693,81177,88
44,104,91693,81177,88
44,106,91693,81177,88
44,107,91693,81177,88
44,110,91693,81177,88
44,111,91693,81177,88
44,112,91693,81177,88
44,114,91693,80898,88
44,115,91693,81177,88
44,116,91693,80619,87
44,117,91693,79824,87
44,118,91693,80256,87
44,119,91693,79063,86
45,96,91693,81177,88
45,97,91693,81177,88
45,98,91693,81177,88
45,101,91693,81177,88
45,103,91693,81177,88
45,104,91693,81177,88
45,105,91693,81177,88
45,106,91693,81177,88
45,107,91693,81177,88
45,108,91693,81177,88
45,109,91693,81177,88
