x,y,dlt,tcd
1,90,,9
6,92,,2
7,92,,27
8,92,,27
9,92,,27
10,92,,27
11,92,,27
12,92,,27
18,92,,100
19,92,,27
20,92,,27
21,92,,17
23,91,,67
25,90,,47
26,90,,47
27,90,,19
28,89,,96
32,90,,22
33,91,,49
33,92,,5
35,93,,27
36,93,,98
37,93,,98
38,94,,4
39,94,,6
40,94,,6
41,94,,6
42,94,,5
43,93,,98
44,94,,53
45,95,,9
45,96,,5
45,100,,5
45,101,,1
46,97,,23
46,101,,81
46,102,,64
47,98,,29
47,99,,4
47,127,,3
49,102,,88
50,101,,92
50,102,,88
50,104,,14
50,106,,26
51,106,,4
52,105,,50
53,103,,62
53,104,,44
53,107,,49
53,108,,91
53,109,,91
53,112,,68
53,113,,36
54,104,,2
54,105,,94
54,109,,72
54,110,,72
54,111,,22
55,104,,96
56,100,,40
56,106,,39
56,127,,1
57,127,,2
59,105,,83
60,105,,50
62,105,,55
62,108,,65
63,106,,60
63,122,,5
63,123,,19
63,124,,1
64,123,,85
64,124,,4
66,110,,48
66,111,,43
66,115,,31
66,116,,60
67,108,,85
67,111,,6
67,114,,35
67,116,,9
68,110,,2
68,115,,36
68,120,,16
68,122,,47
69,110,,6
69,113,,93
69,115,,23
69,124,,17
70,110,,26
70,111,,29
70,114,,36
70,117,,67
70,118,,76
70,119,,82
70,122,,89
71,115,,24
71,121,,78
72,113,,57
72,118,,51
72,119,,51
72,120,,46
73,113,,57
73,114,,66
73,117,,94
74,117,,16
75,117,,6
76,117,,5
77,124,,45
77,125,,66
77,127,,10
78,122,,18
78,125,,97
78,127,,15
79,119,,19
79,122,,40
79,126,,1
79,127,,34
80,120,,12
80,122,,22
80,123,,71
81,124,,84
