x,y,dlt,tcd
78,79,,51
78,80,,40
79,79,,85
91,17,,91
91,18,,47
92,18,,82
94,20,,56
96,23,,49
96,24,,39
97,23,,37
97,26,,29
98,28,,57
99,24,,75
99,28,,57
100,25,,1
100,28,,20
100,29,,91
101,27,,47
101,28,,93
101,29,,93
101,30,,93
102,26,,40
102,29,,79
103,27,,71
104,40,,35
104,41,,50
105,29,,50
105,42,,18
106,30,,72
106,39,,32
106,44,,25
106,45,,29
106,46,,29
106,47,,29
106,60,,47
107,31,,34
107,37,,41
107,38,,58
107,48,,98
107,58,,21
108,35,,68
108,36,,45
108,37,,85
108,38,,34
108,48,,3
108,49,,2
108,52,,94
108,57,,5
108,62,,3
109,39,,14
109,40,,3
109,53,,21
109,54,,80
109,55,,52
109,60,,14
109,61,,22
110,40,,75
110,44,,16
110,46,,66
111,41,,32
111,44,,100
111,46,,49
111,62,,10
112,46,,93
112,50,,14
112,51,,5
112,62,,40
113,47,,53
113,48,,53
113,50,,29
113,51,,11
113,62,,66
114,51,,19
115,51,,88
115,62,,40
116,54,,2
116,57,,1
116,62,,28
116,63,,94
116,67,,90
117,55,,64
117,56,,6
117,58,,34
117,67,,16
118,58,,5
118,62,,81
118,64,,22
119,0,,54
120,1,,22
120,60,,15
121,62,,92
121,63,,89
121,64,,83
121,68,,55
122,2,,13
122,62,,64
122,65,,94
122,66,,29
122,67,,23
123,0,,96
123,64,,100
123,65,,49
123,72,,63
123,79,,85
124,3,,47
124,63,,90
124,69,,46
124,72,,51
124,73,,78
124,77,,3
124,78,,2
124,79,,5
125,3,,56
125,64,,8
125,70,,50
125,72,,60
125,73,,12
125,76,,11
125,82,,42
125,83,,66
125,84,,36
125,86,,50
126,43,,76
126,75,,74
126,87,,53
126,88,,61
127,24,,75
127,41,,34
127,45,,4
127,47,,39
127,48,,59
127,65,,71
127,72,,55
127,88,,15
