x,y,dlt,tcd
42,16,,137
42,17,,192
42,18,,229
42,19,,233
42,20,,226
43,16,,152
43,17,,226
43,18,,144
43,19,,163
43,20,,53
43,21,,236
44,17,,93
44,18,,205
44,19,,108
44,21,,224
45,17,,79
45,18,,113
45,19,,213
45,20,,5
45,21,,225
46,18,,188
46,19,,119
46,20,,132
47,19,,205
47,20,,225
67,19,,198
67,20,,100
67,21,,59
67,22,,226
67,23,,210
67,24,,210
68,19,,52
68,22,,84
68,23,,35
68,24,,33
68,25,,157
69,19,,59
69,20,,23
69,26,,135
70,19,,52
70,21,,10
70,22,,16
70,23,,4
70,26,,147
71,19,,52
71,23,,26
71,26,,121
72,19,,182
72,21,,26
72,22,1,
72,24,,2
72,25,,25
72,26,,6
72,27,,148
73,19,,236
73,20,,64
73,21,,116
73,22,,76
73,23,1,20
73,27,,122
74,20,,239
74,21,,251
74,22,,242
74,23,,31
74,24,,17
74,26,,18
74,27,,15
74,28,,219
75,23,,11
75,24,,28
75,25,,28
75,28,,214
76,21,,236
76,22,,76
76,23,,58
76,24,,10
76,25,,23
76,28,,214
77,20,,171
77,21,,63
77,23,,47
77,24,,6
77,26,,20
77,27,,174
77,28,,242
78,20,,202
78,21,,19
78,22,,8
78,23,,13
78,26,,30
79,19,,225
79,20,,29
79,22,,5
79,23,,8
79,24,,21
79,25,,21
79,26,,7
79,27,,139
79,28,,230
80,19,,136
80,21,,9
80,22,,39
80,23,,2
80,24,,18
80,28,,50
81,14,,208
81,15,,236
81,16,,237
81,17,,204
81,18,,132
81,19,,8
81,21,,29
81,22,,13
81,23,,33
81,24,,5
81,28,,188
82,12,,227
82,13,,112
82,14,,9
82,15,,71
82,16,,72
82,22,,17
82,23,,11
82,24,,10
82,28,,214
83,11,,143
83,12,,16
83,13,,15
83,14,,2
83,15,,22
83,17,,5
83,18,,36
83,19,,11
83,22,,2
83,23,,17
83,24,,50
83,25,,15
83,27,,9
83,28,,66
84,11,,134
84,14,,12
84,15,,16
84,17,,42
84,18,1,50
84,19,,22
84,20,,25
84,21,,9
84,22,,15
84,23,,21
84,24,,1
84,25,,19
84,27,,30
84,28,,48
84,29,,183
85,12,,223
85,13,,41
85,14,,22
85,17,,22
85,19,,43
85,21,1,
85,22,,30
85,23,,44
85,25,,12
85,26,,7
85,28,,12
85,29,,91
85,30,,247
86,13,,113
86,15,,20
86,16,,3
86,17,,19
86,18,,22
86,19,,23
86,20,,4
86,21,,3
86,23,,12
86,24,,2
86,28,,16
86,29,,16
86,30,,65
86,31,,175
87,13,,113
87,15,1,
87,16,,18
87,17,,14
87,19,,13
87,20,,57
87,21,,33
87,23,,12
87,24,,25
87,25,1,25
87,26,,11
87,27,,16
87,30,,11
87,31,,86
87,110,,223
87,111,,215
88,13,,227
88,14,,148
88,19,,2
88,20,,13
88,21,,4
88,23,,15
88,24,,21
88,25,,29
88,26,,16
88,27,,7
88,30,,5
88,31,,38
88,32,,228
88,110,,241
88,111,,237
89,14,,221
89,15,,48
89,16,,48
89,17,,123
89,19,,85
89,23,1,37
89,24,,11
89,30,,13
89,31,,17
89,32,,44
89,33,,217
90,15,,236
90,16,,236
90,17,,253
90,18,,225
90,19,,244
90,20,,109
90,23,,8
90,24,1,3
90,25,,17
90,26,,5
90,27,,16
90,28,,6
90,29,,11
90,30,,10
90,31,,10
90,33,,21
90,34,,30
90,35,,170
91,20,,203
91,21,,117
91,24,,1
91,25,1,28
91,26,,9
91,27,,21
91,28,,7
91,29,,18
91,30,,59
91,31,,29
91,35,,40
92,19,,216
92,20,,94
92,21,,104
92,22,,66
92,23,,23
92,24,,56
92,26,,2
92,27,,23
92,28,,19
92,29,,55
92,30,,6
92,31,,1
92,32,,29
92,35,,27
92,36,,215
93,19,,242
93,20,,90
93,21,,1
93,22,,26
93,23,,32
93,24,,44
93,26,,2
93,27,,21
93,28,,12
93,29,,13
93,34,,2
93,35,,26
93,36,,211
94,21,,122
94,22,,41
94,25,,7
94,26,,4
94,27,,11
94,28,,46
94,30,,9
94,31,,12
94,32,,15
94,33,,4
94,34,,27
94,36,,79
94,37,,177
94,110,,189
95,22,,200
95,23,,45
95,24,,3
95,25,1,8
95,26,,41
95,27,,10
95,28,,12
95,30,,32
95,31,,11
95,32,,9
95,33,,6
95,37,,14
95,38,,60
95,39,,60
95,40,,171
95,41,,236
95,42,,235
95,110,,216
96,22,,103
96,23,,13
96,24,,13
96,25,,18
96,26,,42
96,27,,15
96,28,,11
96,29,,13
96,30,,14
96,31,1,18
96,33,,29
96,34,,20
96,36,,22
96,37,,31
96,41,,52
96,42,,62
97,22,,231
97,23,,43
97,28,,2
97,29,,4
97,33,,9
97,34,,6
97,36,,30
97,37,,15
97,42,,168
98,23,,220
98,24,,75
98,31,1,
98,33,,18
98,38,1,
98,42,,101
99,23,,180
99,24,,10
99,25,,23
99,26,,14
99,29,,28
99,30,,42
99,32,,17
99,33,,20
99,34,,8
99,38,,13
99,39,,1
99,42,,2
99,43,,97
99,44,,243
100,23,,70
100,24,,2
100,25,,33
100,30,,13
100,32,,21
100,33,,7
100,34,,10
100,38,,16
100,39,,1
100,41,,14
100,42,,8
100,43,,1
100,44,,214
100,106,,235
100,107,,170
100,108,,222
100,109,,91
100,110,,242
100,115,,228
100,116,,91
100,117,,235
101,23,,204
101,24,,30
101,25,,25
101,26,,15
101,35,,26
101,43,,122
101,106,,235
101,107,,171
101,108,,203
101,109,,144
101,115,,240
101,116,,77
101,117,,62
102,24,,207
102,25,,185
102,26,,163
102,27,,10
102,28,,4
102,29,,2
102,32,,16
102,33,,38
102,35,,36
102,37,,32
102,38,,6
102,43,,34
102,44,,225
102,108,,89
102,109,,153
102,115,,217
102,116,,14
102,117,,58
102,118,,135
102,119,,248
103,26,,238
103,27,,181
103,28,,127
103,29,,30
103,32,,21
103,35,,24
103,36,,20
103,37,,14
103,38,1,43
103,39,,17
103,43,,54
103,44,,232
103,106,,241
103,107,,142
103,108,,74
103,115,,236
103,116,,89
103,117,,5
103,119,,246
104,28,,208
104,29,,9
104,30,,11
104,31,,3
104,33,,7
104,35,,42
104,36,,9
104,37,,2
104,39,,39
104,43,,102
104,44,,248
104,105,,189
104,106,,58
104,107,,22
104,108,,10
104,109,,50
104,110,,239
104,115,,240
104,116,,78
104,117,,2
104,118,,3
104,119,,219
105,28,,205
105,30,,31
105,31,,10
105,33,,46
105,35,,26
105,37,,35
105,38,,15
105,40,,25
105,43,,12
105,44,,132
105,105,,206
105,106,,136
105,107,,78
105,110,,235
105,115,,213
105,117,,6
105,118,,10
105,119,,83
106,26,,236
106,27,,62
106,28,,23
106,30,,31
106,32,,28
106,33,,29
106,34,1,13
106,35,,3
106,37,,21
106,38,,3
106,40,,7
106,41,,32
106,42,,4
106,43,,3
106,44,,7
106,45,,29
106,46,,179
106,47,,232
106,103,,235
106,104,,81
106,105,,120
106,106,,224
106,107,,3
106,110,,235
106,115,,69
106,117,,11
106,119,,9
106,120,,184
107,27,,133
107,28,,11
107,29,,25
107,32,,20
107,33,,19
107,34,1,21
107,35,,37
107,37,,22
107,39,1,
107,41,,11
107,42,,6
107,47,,64
107,101,,156
107,103,,74
107,104,,39
107,105,,103
107,106,,125
107,110,,235
107,114,,187
107,115,,20
107,117,,17
107,120,,174
108,26,,245
108,27,,90
108,28,,8
108,29,,18
108,30,,48
108,31,,16
108,32,,40
108,33,,32
108,34,1,19
108,35,,20
108,36,,29
108,38,,42
108,39,,11
108,40,,10
108,41,,50
108,42,,13
108,43,,11
108,100,,212
108,101,,54
108,102,,9
108,104,,114
108,105,,101
108,106,,8
108,107,,24
108,108,,11
108,110,,8
108,111,,9
108,112,,16
108,113,,28
108,114,,15
108,115,,19
108,120,,121
109,26,,244
109,27,,87
109,28,,1
109,29,,1
109,30,,38
109,32,,18
109,34,1,42
109,35,,18
109,38,,10
109,39,,16
