x,y,dlt,tcd
0,56,,17
0,57,,12
0,58,,6
0,59,,14
0,60,,7
0,61,,30
0,62,1,24
0,63,,2
0,64,,19
0,84,,79
1,50,,13
1,51,,4
1,60,,2
1,61,,3
1,62,,14
1,63,,12
1,71,,9
1,86,,1
2,60,,5
2,61,,8
2,62,,30
2,69,,24
2,70,,1
2,71,,22
2,88,,27
3,42,,8
3,58,,3
3,59,,9
3,62,,5
3,69,,4
3,88,,10
4,42,,11
4,58,,5
4,59,,12
4,70,,24
5,56,,3
5,57,,16
5,86,,2
5,87,,89
6,85,,5
6,86,,23
7,85,,77
8,62,,8
9,56,,16
9,62,,25
9,84,,76
10,56,,4
10,58,,12
10,80,,25
10,81,,82
11,57,,24
11,58,,30
11,77,,19
11,78,,1
12,57,,2
12,58,,1
12,72,,11
12,73,,37
13,52,,1
13,55,,1
13,68,,22
13,69,,2
13,72,,29
14,52,,18
14,53,,2
14,54,,1
14,55,,22
14,57,,7
14,58,,3
14,69,,6
14,70,,7
14,72,,26
15,50,,3
15,51,,1
15,57,,4
15,58,,2
15,69,,14
15,70,,15
16,50,,12
16,51,,3
17,72,,49
17,105,,43
18,47,,2
18,48,1,26
18,49,,5
18,73,,53
19,48,,4
19,49,,1
19,74,,19
21,69,,14
21,76,,67
22,69,,11
22,76,,19
23,78,,50
24,79,,14
26,79,,10
28,67,,8
28,68,,14
28,71,,14
28,72,,9
28,79,,5
29,66,,1
29,74,,31
29,75,,83
29,76,,8
29,77,,8
29,78,,8
29,79,,24
30,65,,5
30,66,,17
32,65,,4
32,66,,26
32,67,,3
33,58,,6
33,59,,15
33,60,,30
33,61,,12
33,65,,3
33,66,,15
33,67,,1
34,62,,21
34,65,,24
34,66,,14
35,62,,12
35,65,,25
36,61,,21
36,62,,13
36,63,,25
36,64,,38
36,65,,26
37,64,,9
37,65,1,19
38,44,,9
38,45,,13
38,64,,7
38,65,,40
38,66,,2
38,67,,21
38,74,,93
39,66,,13
39,67,1,4
39,74,,47
40,69,,19
40,73,,4
40,74,,41
41,73,,14
41,74,,5
41,75,,67
43,77,,64
44,75,,23
44,76,,4
44,78,,7
44,81,,9
44,82,,6
44,83,,10
44,84,,12
45,86,,55
45,87,,83
45,88,,83
45,89,,83
46,90,,47
47,0,,25
47,90,,47
48,90,,47
50,1,,5
50,2,,19
51,1,,28
51,2,1,25
52,1,,7
52,2,1,49
52,3,,6
52,88,,86
53,2,,39
53,3,,11
53,31,,1
53,32,,12
54,2,,8
54,3,,44
54,4,,3
54,31,,1
54,32,,9
55,3,,33
55,4,,37
55,5,,11
55,6,,11
55,88,,12
56,0,,6
56,2,,5
56,3,,4
56,4,,13
56,5,,14
56,6,,5
56,87,,15
57,0,,18
57,2,,17
57,3,,11
57,4,,12
57,5,,26
57,72,,84
57,83,,18
57,87,,47
58,2,,20
58,3,,6
58,4,,30
58,5,,20
58,7,,6
58,8,,4
58,80,,69
58,84,,93
58,85,,18
58,86,,64
59,3,,9
59,4,,17
59,5,,35
59,6,,31
59,7,,11
59,8,,7
59,74,,27
59,79,,10
60,3,,1
60,4,,1
60,5,,12
60,6,,13
60,8,,2
60,9,,12
60,40,,2
60,41,,11
60,67,,18
60,75,,81
60,76,,60
60,78,,28
61,5,,48
61,6,,22
61,8,,2
61,9,,12
61,40,,2
61,41,,11
61,63,,1
61,64,,10
61,65,,33
62,63,,16
63,6,,26
63,7,,30
63,8,,2
63,9,,26
63,10,,10
63,63,,14
64,6,,1
64,7,,43
64,8,1,15
64,64,,56
65,7,,4
65,8,,32
65,9,,24
65,10,,9
65,12,,20
65,13,,29
65,58,,9
65,59,,23
65,66,,21
65,67,,78
66,10,,21
66,12,,24
66,13,,35
66,14,,12
66,15,,10
66,38,,48
66,54,,3
66,55,,88
66,67,,32
67,12,,2
67,13,,3
67,14,,8
67,15,,7
67,21,,4
67,22,,5
67,39,,89
67,41,,38
67,54,,6
67,56,,64
67,60,,23
68,14,,9
68,15,,8
68,21,,5
68,22,,6
68,36,,53
68,42,,29
68,53,,49
68,60,,25
69,12,,11
69,13,,17
69,15,,14
69,19,,10
69,20,,19
69,21,,7
69,22,,20
69,42,,29
69,53,,77
69,60,,25
70,15,,11
70,17,,3
70,21,,5
70,22,,16
70,51,,41
71,17,,22
71,43,,51
71,51,,32
71,67,,57
72,17,,24
72,23,,5
72,24,,3
72,26,,5
72,44,,4
72,52,,30
72,62,,1
72,67,,11
73,23,,15
73,24,,10
73,26,,14
73,62,,89
73,63,,93
73,68,,71
74,31,,43
74,32,,61
74,33,,13
74,46,,43
74,52,,36
74,69,,78
75,1,,98
75,6,,65
76,1,,61
76,27,,44
76,35,,11
76,70,,12
77,1,,18
77,25,,5
77,26,,40
77,35,,80
77,67,,1
77,70,,6
78,5,,30
78,24,,10
78,67,,35
78,70,,6
79,6,,87
79,8,,39
79,67,,35
79,69,,29
80,7,,46
80,9,,72
80,23,,47
80,67,,35
81,1,,80
81,4,,30
81,23,,97
82,2,,72
82,3,,31
82,21,,92
82,23,,97
83,10,,59
83,17,,33
83,19,,72
83,20,,72
83,22,,72
83,68,,54
84,17,,13
85,13,,97
86,15,,8
86,16,,21
