x,y,dlt,tcd
0,0,1,58
0,1,1,47
0,2,1,48
0,3,1,40
0,4,,25
0,5,1,38
0,6,,54
0,7,1,45
0,8,,69
0,9,2,19
0,10,,28
0,11,,31
0,12,1,31
0,13,1,21
0,14,1,46
0,15,,23
0,16,,63
0,17,,22
0,20,,31
0,21,,17
0,22,1,15
0,23,,34
0,24,1,9
0,25,1,55
0,26,,39
0,27,1,17
0,28,1,36
0,29,1,22
0,30,,11
0,31,,37
0,32,,71
0,33,,56
0,34,,35
0,35,1,34
0,36,1,42
0,37,,6
0,38,,46
0,39,1,38
0,40,,14
0,41,,33
0,42,,80
0,43,,36
0,44,1,64
0,45,1,66
0,46,,17
0,47,,42
0,48,,191
1,0,2,58
1,1,2,56
1,2,2,66
1,3,2,63
1,4,1,62
1,5,1,65
1,6,1,23
1,7,,3
1,8,,40
1,9,,21
1,10,,57
1,11,,40
1,12,,63
1,13,,10
1,14,,11
1,15,,13
1,16,,10
1,17,,3
1,19,,21
1,20,,5
1,21,,2
1,22,,7
1,23,1,23
1,24,1,68
1,25,1,73
1,26,1,45
1,27,1,47
1,28,,19
1,29,1,17
1,30,1,47
1,31,1,31
1,32,1,60
1,33,1,41
1,34,1,43
1,35,1,69
1,36,1,45
1,37,,2
1,38,,39
1,39,,22
1,40,,40
1,41,,11
1,42,,61
1,43,,31
1,44,,61
1,45,1,52
1,46,,51
1,47,,45
1,48,,144
2,0,2,57
2,1,2,54
2,2,2,61
2,3,2,68
2,4,1,55
2,5,1,48
2,6,1,
2,7,1,18
2,9,,14
2,10,,58
2,11,1,58
2,12,,54
2,13,1,25
2,14,,32
2,15,,11
2,16,,16
2,17,1,39
2,18,,23
2,22,,18
2,23,,21
2,24,1,75
2,25,1,43
2,26,1,76
2,27,1,56
2,28,,41
2,29,1,26
2,30,1,23
2,31,1,54
2,32,1,79
2,33,1,79
2,34,1,52
2,35,2,65
2,36,,74
2,37,,47
2,38,,42
2,39,,54
2,40,,24
2,41,,62
2,42,,77
2,44,,42
2,45,,24
2,46,,47
2,47,,56
2,48,,249
3,0,1,57
3,1,,57
3,2,,21
3,3,1,46
3,4,2,55
3,5,1,17
3,6,,44
3,7,,47
3,8,,36
3,9,,17
3,10,,34
3,11,1,59
3,12,,42
3,14,1,53
3,15,,9
3,16,,57
3,17,,39
3,18,,31
3,21,,15
3,22,,20
3,23,,12
3,24,1,35
3,25,1,18
3,26,1,66
3,27,1,86
3,28,1,41
3,29,1,40
3,30,1,39
3,31,,7
3,32,1,21
3,33,1,11
3,34,,47
3,35,1,8
3,36,,16
3,37,,21
3,38,,51
3,39,1,37
3,40,,68
3,41,1,85
3,42,,28
3,43,,7
3,44,,19
3,45,,27
3,46,,6
3,47,,3
3,48,,248
4,0,,21
4,1,1,18
4,3,,2
