x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,9,6,0.9,0,0.1,1.5,0,0,1
0,21,10,0.5,0.3,1,1.7,0,0,1
0,22,30,1.7,0.8,2.9,5,0,0,1
0,23,3,0.1,0.1,0.3,0.5,0,0,1
0,28,37,1,7,2,4,0,0,0
0,29,49,2,2,5,12,0,0,0
0,30,60,1,2,6,19,0,0,0
0,31,1,0.1,0.3,0,0.2,0,0,1
0,40,16,0,0.7,2.1,1.7,0.7,0,1
0,41,29,0,5,1,6,0,0,0
0,42,2,0,0.1,0.3,0.2,0.1,0,1
0,46,2,0,0.1,0.3,0.2,0.1,0,1
0,49,4,0.1,0.2,0.5,1.1,0,0,1
0,75,34.5,0,1,3,8,0,0,0
0,90,2,0.1,0.2,0.2,0.3,0,0,1
0,111,8,2,0.5,0.7,0,0,0,1
0,112,31.5,0,1,2,9,0,0,0
0,113,15,0,0,0.9,5,0,0,1
0,114,4,0,0,0.3,1.3,0,0,1
0,115,3,0,0,0.2,1,0,0,1
1,5,13,1.3,2,1,0.8,0.1,0,1
1,8,3,0.5,0,0.1,0.7,0,0,1
1,9,13,2.1,0,0.2,3.2,0,0,1
1,22,24,1.3,0.7,2.3,4,0,0,1
1,28,13,0.7,3.2,0.4,2.9,0,0,1
1,29,52,0,2,0,22,0,0,0
1,30,45,0,0,5,17,0,0,0
1,31,14,0.8,3.5,0.4,3.1,0,0,1
1,32,3,0.2,0.7,0.1,0.7,0,0,1
1,40,14,0,0.6,1.9,1.5,0.6,0,1
1,41,4,0,0.2,0.5,0.4,0.2,0,1
1,47,5,0,0.2,0.7,0.5,0.2,0,1
1,63,1,0.1,0.2,0,0.1,0,0,1
1,75,9,0,0.6,0.6,2,0,0,1
1,76,18,0,1.1,1.2,4.1,0,0,1
1,112,24,6.2,1.4,2,0,0,0,1
1,113,22,0,3,0,8,0,0,0
1,114,4,0,0,0.3,1.3,0,0,1
2,4,6,0.6,0.9,0.5,0.3,0.1,0,1
2,5,14,1.4,2.2,1.1,0.8,0.1,0,1
2,8,3,0.5,0,0.1,0.7,0,0,1
2,9,10,1.6,0,0.2,2.4,0,0,1
2,32,5,0.3,1.3,0.1,1.1,0,0,1
2,33,4,0.2,0.7,0,0.4,0,0,1
2,55,7,0.2,0.4,0.8,2,0,0,1
2,57,2,0.1,0.1,0.2,0.6,0,0,1
2,63,2,0.2,0.3,0.1,0.2,0,0,1
2,64,9,0.6,1.5,0.4,1.1,0,0,1
2,65,12,0.9,2,0.6,1.4,0,0,1
2,76,4,0,0.2,0.3,0.9,0,0,1
2,112,3,0.8,0.2,0.2,0,0,0,1
2,114,18,0,0,1.1,6,0,0,1
3,4,17,1.7,2.6,1.3,1,0.2,0,1
3,5,9,0.9,1.4,0.7,0.5,0.1,0,1
3,8,5,0.8,0,0.1,1.2,0,0,1
3,9,34,2,1,0,10,0,0,0
3,34,2,0.1,0.3,0,0.2,0,0,1
3,36,4,0.2,0.7,0,0.4,0,0,1
3,54,12,0.3,0.7,1.4,3.4,0,0,1
3,55,6,0.2,0.3,0.7,1.7,0,0,1
3,64,9,0.6,1.5,0.4,1.1,0,0,1
3,113,4,0,0,0.3,1.3,0,0,1
3,114,40,0,7,1,9,0,0,0
4,2,9,0.9,1.4,0.7,0.5,0.1,0,1
4,3,15,1.5,2.3,1.2,0.9,0.1,0,1
4,4,15,1.5,2.3,1.2,0.9,0.1,0,1
4,5,5,0.5,0.8,0.4,0.3,0,0,1
4,8,8,1.3,0,0.1,2,0,0,1
4,10,2,0.3,0,0,0.5,0,0,1
4,35,11,0.6,1.8,0,1.1,0,0,1
4,36,5,0.3,0.8,0,0.5,0,0,1
4,37,24,1.4,3.9,0,2.4,0,0,1
4,38,3,0,0.1,0.4,0.3,0.2,0,1
4,53,4,0.1,0.2,0.5,1.1,0,0,1
4,83,17,0.4,1.3,2.6,1.8,0.4,0,1
4,84,33,0,5,6,0,0,0,0
4,85,3,0.1,0.2,0.5,0.3,0.1,0,1
5,2,20,2.9,1.6,0.4,1.8,0,0,1
5,3,53,3,8,7,0,0,0,0
5,4,20,2.5,1.3,0.9,4.3,0,0,1
5,8,7,1.1,0,0.1,1.7,0,0,1
5,37,2,0.1,0.2,0,0.4,0,0,1
5,38,8.5,0.5,0,1,1.4,0,0,1
5,45,8,0,1.2,0.8,0.9,0,0,1
5,46,7,0,1,0.7,0.8,0,0,1
5,53,3,0.1,0.4,0.2,0.3,0,0,1
5,82,4,0.1,0.3,0.6,0.4,0.1,0,1
5,83,23,1.6,0.3,2.9,3.2,0,0,1
5,84,58,5,10,3,1,0,0,0
5,85,38,0,12,2,0,0,0,0
5,86,1,0.1,0,0.1,0.1,0,0,1
6,1,4,0.6,0.3,0.1,0.3,0,0,1
6,2,25,3.6,2,0.6,2.2,0,0,1
6,3,48.5,5,3,7,3,0,0,0
6,4,10,1.3,0.6,0.4,2.2,0,0,1
6,6,8.5,1.1,0.5,0.4,1.8,0,0,1
6,7,10,1.3,0.6,0.4,2.2,0,0,1
6,19,5,0.3,0.1,0.5,0.8,0,0,1
6,37,27,1.6,2.2,0,6.1,0,0,1
6,38,61.5,0,2,5,17,0,0,0
6,39,57,0,1,6,14,0,0,0
6,40,3,0.2,0,0.3,0.5,0,0,1
6,41,2,0.1,0,0.2,0.4,0,0,1
6,45,37,0,0,1,11,0,0,0
6,46,20,0,3,1.9,2.3,0,0,1
6,83,41,0,1,1,14,0,0,0
6,84,53,1,3,13,5,0,0,0
6,85,11,0.8,0.1,1.4,1.5,0,0,1
6,119,1,0.1,0.1,0.1,0.1,0,0,1
6,120,9,0.6,0.6,1,1,0,0,1
7,1,28,5,4,2,0,0,0,0
7,2,97,1,3,3,37,0,0,0
7,3,24,1,0,0,12,0,0,0
7,6,3,0.4,0.2,0.1,0.7,0,0,1
7,7,18,2.3,1.1,0.8,3.9,0,0,1
7,37,12,0.7,1,0,2.7,0,0,1
7,38,10,0.6,0,1.1,1.7,0,0,1
7,39,36,1,1,4,9,0,0,0
7,45,12,0,1.8,1.1,1.4,0,0,1
7,46,6,0,0.9,0.6,0.7,0,0,1
7,82,12,0.3,0.9,1.9,1.2,0.3,0,1
7,83,39,1,4,3,7,0,0,0
7,84,34,0,8,3,0,0,0,0
7,86,3,0.2,0,0.4,0.4,0,0,1
7,115,5.5,0.1,0.2,0.5,1.4,0,0,1
7,116,18,0.3,0.6,1.6,4.8,0,0,1
7,119,23,1.6,1.6,2.5,2.5,0,0,1
7,120,34.5,1,1,5,5,0,0,0
8,0,2,0.3,0.2,0,0.2,0,0,1
8,1,28,6,3,1,2,0,0,0
8,2,80,3,3,2,26,0,0,0
8,3,11,1.4,0.7,0.5,2.4,0,0,1
8,5,2,0.3,0.1,0.1,0.4,0,0,1
8,6,16,2,1,0.7,3.5,0,0,1
8,34,6,0.4,0.5,0,1.3,0,0,1
8,37,2,0.1,0.2,0,0.4,0,0,1
8,38,27.5,0,7,2,2,0,0,0
8,39,158.5,0,14,19,23,0,7,0
8,40,3,0.2,0,0.3,0.5,0,0,1
8,54,8,0.4,1.1,0.6,0.7,0,0,1
8,82,3,0.1,0.2,0.5,0.3,0.1,0,1
8,83,5,0.3,0.1,0.6,0.7,0,0,1
8,84,25.5,1.8,0.3,3.2,3.6,0,0,1
8,116,36,1,1,6,6,0,0,0
8,118,5,0.4,0.4,0.5,0.5,0,0,1
8,119,6,0.4,0.4,0.7,0.6,0,0,1
8,120,30,0,5,2,7,0,0,0
9,1,24,3.5,1.9,0.5,2.1,0,0,1
9,2,14.5,2.1,1.2,0.3,1.3,0,0,1
9,3,1,0.1,0.1,0.1,0.2,0,0,1
9,5,26,0,2,0,13,0,0,0
9,6,11,1.4,0.7,0.5,2.4,0,0,1
9,37,54,10,0,0,11,0,0,0
9,38,75,10,5,3,9,0,0,0
9,39,56.5,6,3,6,2,0,0,0
9,40,9,0.5,0,1,1.5,0,0,1
9,53,26.5,0,0,0,11,0,0,0
9,54,32,1.5,4.5,2.2,3,0,0,1
9,63,9,0.6,1.5,0.4,1.1,0,0,1
9,84,3,0.2,0,0.4,0.4,0,0,1
9,96,12,0.6,1.6,1,1.7,0,0,1
9,116,8,0.2,0.3,0.7,2.1,0,0,1
9,117,25,0.5,0.9,2.2,6.6,0,0,1
9,119,2,0.1,0.2,0.2,0.2,0,0,1
9,120,10,0.7,0.7,1.1,1.1,0,0,1
10,0,10,1,1.6,0.3,2.1,0,0,1
10,1,35,3,0,9,0,0,0,0
10,4,3,0.1,0.1,0.1,0.9,0,0,1
10,5,22.5,0.7,1.1,0.4,7.1,0,0,1
10,9,6,0.5,0.9,0.5,1.1,0,0,1
10,10,13,1,1.9,1.1,2.4,0,0,1
10,37,3,0.2,0.2,0.2,0.2,0,0,1
10,38,78.5,0,29,0,0,0,0,0
10,39,145,2,0,36,0,0,0,0
10,40,11,0.1,1.4,0.8,1.1,0,0,1
10,53,29,0.2,5.9,0.3,4.3,0,0,1
10,62,1,0.1,0,0.1,0.2,0,0,1
10,63,30.5,1,6,4,4,0,0,0
10,95,3,0.2,0.3,0.1,0.5,0,0,1
