x,y,elevation
0,16,87
0,17,82
0,18,68
0,19,62
0,20,65
0,21,61
0,22,57
0,23,50
0,24,46
0,25,56
0,26,56
0,27,45
0,28,42
0,29,43
0,30,43
0,31,38
0,32,34
0,33,35
0,34,41
0,35,50
0,36,60
0,37,69
0,38,70
0,39,75
0,40,78
0,41,78
0,42,73
0,43,80
0,44,87
0,45,87
0,46,91
0,47,97
0,48,100
0,49,106
0,50,114
0,51,107
0,52,87
0,53,76
0,54,70
0,55,66
0,56,66
0,57,53
1,16,81
1,17,81
1,18,74
1,19,68
1,20,63
1,21,63
1,22,57
1,23,50
1,24,49
1,25,56
1,26,54
1,27,48
1,28,42
1,29,42
1,30,42
1,31,38
1,32,37
1,33,41
1,34,47
1,35,54
1,36,66
1,37,71
1,38,75
1,39,80
1,40,94
1,41,99
1,42,85
1,43,86
1,44,96
1,45,99
1,46,103
1,47,107
1,48,112
1,49,117
1,50,121
1,51,120
1,52,101
1,53,88
1,54,84
1,55,84
2,16,82
2,17,83
2,18,81
2,19,74
2,20,66
2,21,63
2,22,60
2,23,57
2,24,65
2,25,61
2,26,51
2,27,50
2,28,45
2,29,43
2,30,42
2,31,39
2,32,42
2,33,48
2,34,55
2,35,62
2,36,68
2,37,72
2,38,77
2,39,86
2,40,104
2,41,109
2,42,98
2,43,96
2,44,102
2,45,109
2,46,111
2,47,113
2,48,120
2,49,121
2,50,123
2,51,124
3,16,82
3,17,83
3,18,83
3,19,73
3,20,62
3,21,58
3,22,62
3,23,69
3,24,62
3,25,51
3,26,45
3,27,44
3,28,44
3,29,43
3,30,41
3,31,41
3,32,40
3,33,49
3,34,58
3,35,61
3,36,71
3,37,74
3,38,82
3,39,92
3,40,101
3,41,104
3,42,107
3,43,113
3,44,124
3,45,129
3,46,129
3,47,118
3,48,122
3,49,124
4,17,80
4,18,76
4,19,74
4,20,66
4,21,62
4,22,73
4,23,63
4,24,45
4,25,44
4,26,44
4,27,42
4,28,42
4,29,38
4,30,37
4,31,37
4,32,43
4,33,51
4,34,62
4,35,69
4,36,79
4,37,81
4,38,92
4,39,98
4,40,100
4,41,108
4,42,112
4,43,117
5,17,76
5,18,76
5,19,74
5,20,70
5,21,75
5,22,70
5,23,52
5,24,45
5,25,44
5,26,44
5,27,43
5,28,41
5,29,38
5,30,38
5,31,40
5,32,49
5,33,62
5,34,73
5,35,83
5,36,93
5,37,96
5,38,94
5,39,97
5,40,101
6,17,81
6,18,78
6,19,72
6,20,79
6,21,68
6,22,56
6,23,50
6,24,48
6,25,46
6,26,45
6,27,41
6,28,40
6,29,40
6,30,40
6,31,47
6,32,62
6,33,76
6,34,80
6,35,86
6,36,97
6,37,100
6,38,96
7,18,79
7,19,67
7,20,62
7,21,56
7,22,55
7,23,51
7,24,49
7,25,50
7,26,48
7,27,40
7,28,42
7,29,43
7,30,47
7,31,55
7,32,73
7,33,79
7,34,81
7,35,81
8,18,56
8,19,60
8,20,67
8,21,63
8,22,61
8,23,56
8,24,52
8,25,53
8,26,47
8,27,43
8,28,48
8,29,49
9,18,51
9,19,66
9,20,72
9,21,68
9,22,66
9,23,58
9,24,53
9,25,53
9,26,44
9,27,41
10,19,77
10,20,73
10,21,0
10,22,69
10,23,60
11,19,77
11,20,73
11,21,72
