x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,2,8,3.5,1.4,0.2,0,0.2,3.5,0.8,2.9,288.2,1
0,6,9,4.8,1.9,0,0,0,4.8,0.4,3.1,395.7,1
0,7,23,11,4,0,0,2,11,5,0,878,0
0,8,3,1.6,0.6,0,0,0,1.6,0.1,1,131.9,1
0,18,1,0.5,0.3,0,0,0,0.5,0.1,0.5,73.2,1
0,20,13,4.7,1,0.5,0.2,0,4.5,0.3,3.7,523.8,1
0,21,25,9,1.9,1.1,0.4,0,8.6,0.6,7.1,1007.4,1
0,29,4,1.9,0.8,0.1,0,0.1,1.9,0.6,1.4,179.5,1
0,39,4,1.6,0.4,0.2,0,0.2,1.6,0.3,1.2,198.7,1
0,40,3,1.2,0.3,0.1,0,0.2,1.2,0.2,0.9,149,1
0,43,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.6,99.3,1
0,45,1,0.4,0.2,0.1,0,0,0.4,0.1,0.3,36.2,1
0,56,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.8,104.4,1
0,61,3,1.2,0.3,0.2,0,0.1,1.2,0.2,1.2,156.6,1
0,79,2,0.8,0.2,0,0.1,0,0.7,0.2,0.7,93.9,1
0,83,6,2.5,0.5,0,0.3,0,2.2,0.6,2.1,281.8,1
0,98,1,0.4,0.2,0,0,0,0.4,0.1,0.4,44.4,1
0,110,1,0.4,0.2,0,0,0,0.4,0.1,0.4,40.3,1
0,111,3,1.3,0.5,0.1,0,0,1.3,0.3,1.1,121,1
0,126,6,2.7,0.6,0.2,0,0.3,2.7,0.5,2.5,306,1
0,127,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,51,1
1,6,22,12,5,0,0,0,12,2,10,1010,0
1,7,48,24,13,1,0,6,24,5,0,2178,0
1,8,40,19,7,0,4,3,15,2,7,1560,0
1,9,2,1.2,0.7,0,0,0.1,1.2,0.4,0.8,123.7,1
1,13,1,0.6,0.3,0,0,0,0.6,0.2,0.4,61.8,1
1,20,6,2.2,0.5,0.3,0.1,0,2.1,0.2,1.7,241.8,1
1,21,5,1.8,0.4,0.2,0.1,0,1.7,0.1,1.4,201.5,1
1,27,1,0.5,0.2,0,0,0,0.5,0.1,0.3,44.9,1
1,39,8,3.3,0.8,0.4,0,0.5,3.3,0.7,2.3,397.4,1
1,40,25,10.2,2.6,1.2,0,1.5,10.2,2,7.3,1241.9,1
1,41,28,11.4,2.9,1.3,0,1.6,11.4,2.3,8.1,1390.9,1
1,42,9,3.7,0.9,0.4,0,0.5,3.7,0.7,2.6,447.1,1
1,43,1,0.4,0.1,0,0,0.1,0.4,0.1,0.3,49.7,1
1,46,3,1.1,0.5,0.2,0,0.1,1.1,0.2,1,108.6,1
1,55,4,1.6,0.4,0.2,0,0.1,1.6,0.3,1.6,208.9,1
1,57,3,1.2,0.3,0.2,0,0.1,1.2,0.2,1.2,156.6,1
1,73,4,1.5,0.3,0.1,0,0.2,1.5,0.4,1.2,155.8,1
1,80,4,1.7,0.3,0,0.2,0,1.5,0.4,1.4,187.9,1
1,95,5,2.2,0.9,0.1,0,0,2.2,0.4,2,222.2,1
1,99,2,0.9,0.4,0.1,0,0,0.9,0.2,0.8,88.9,1
1,100,2,0.9,0.4,0.1,0,0,0.9,0.2,0.8,88.9,1
1,103,4,1.8,0.7,0.1,0,0,1.8,0.3,1.6,177.8,1
1,111,3,1.3,0.5,0.1,0,0,1.3,0.3,1.1,121,1
1,125,2,0.9,0.2,0.1,0,0.1,0.9,0.2,0.8,102,1
2,0,2,1.1,0.3,0,0,0.1,1.1,0.1,1,109.8,1
2,6,35,20,10,0,2,4,18,5,14,1675,0
2,7,45,23,10,2,4,4,19,3,9,2263,0
2,8,82,38,13,2,0,6,38,8,18,3263,0
2,9,67,33,14,2,12,4,21,7,9,2498,0
2,10,34.5,17,5,0,0,2,17,0,9,1501,0
2,11,1,0.5,0.3,0,0,0,0.5,0.1,0.4,53.3,1
2,20,5,1.9,0.1,0.2,0,0.4,1.9,0.1,1.8,223.4,1
2,21,4,1.5,0.1,0.2,0,0.3,1.5,0.1,1.4,178.7,1
2,28,5,2.1,0.6,0,0,0,2.1,0.3,1.6,257.7,1
2,35,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.6,75.3,1
2,38,2,0.8,0.2,0.1,0,0.1,0.8,0.2,0.6,75.3,1
2,39,1,0.4,0.1,0.1,0,0,0.4,0.1,0.3,39.3,1
2,40,11,4,1.2,0.6,0,0.4,4,0.8,3.6,432,1
2,41,8,2.9,0.9,0.4,0,0.3,2.9,0.6,2.6,314.2,1
2,42,12,4.4,1.3,0.7,0,0.4,4.4,0.9,3.9,471.3,1
2,47,2,0.8,0.2,0.1,0,0.1,0.8,0.3,0.5,84.1,1
2,62,4,1.6,0.4,0,0,0.3,1.6,0.6,1.4,149.3,1
2,67,2,0.9,0.2,0,0,0.1,0.9,0,0.8,96.5,1
2,84,1,0.5,0.2,0,0,0,0.5,0.1,0.3,54.2,1
2,95,5,2.2,0.9,0.2,0,0.4,2.2,0.4,1.6,245.3,1
2,96,5,2.2,0.9,0.2,0,0.4,2.2,0.4,1.6,245.3,1
2,102,1,0.4,0.2,0,0,0.1,0.4,0.1,0.3,49.1,1
2,104,1,0.5,0.1,0,0,0,0.5,0,0.4,49.4,1
2,106,2,0.9,0.2,0,0,0,0.9,0.1,0.8,98.7,1
2,112,2,0.9,0.2,0,0,0,0.9,0.1,0.8,98.7,1
2,119,3,1.4,0.4,0.1,0,0.1,1.4,0.3,0.9,157.7,1
2,120,3,1.4,0.4,0.1,0,0.1,1.4,0.3,0.9,157.7,1
2,123,2,0.9,0.3,0,0,0,0.9,0.2,0.6,105.1,1
3,0,2,1.1,0.3,0,0,0.1,1.1,0.1,1,109.8,1
3,1,6,3.3,1,0,0,0.3,3.3,0.3,3,329.4,1
3,5,28,15,7,1,0,1,15,0,12,1277,0
3,6,55.5,29,13,1,7,3,22,4,14,3023,0
3,7,59.5,34,19,1,14,3,20,8,12,2709,0
3,8,41,28,15,0,1,0,27,2,21,2360,0
3,9,24,12.9,6.4,1.2,0,1.2,12.9,1.8,10.5,1278.4,1
3,10,31,18,6,0,0,1,18,2,17,1826,0
3,11,5,2.7,1.3,0.2,0,0.2,2.7,0.4,2.2,266.3,1
3,15,5,1.9,0.6,0.3,0,0,1.9,0.3,1.7,196.8,1
3,18,5,1.9,0.6,0.3,0,0,1.9,0.3,1.7,196.8,1
3,19,7,2.6,0.1,0.3,0,0.6,2.6,0.1,2.5,312.7,1
3,20,9.5,3.6,0.2,0.4,0,0.8,3.6,0.2,3.4,424.4,1
3,21,5,1.9,0.1,0.2,0,0.4,1.9,0.1,1.8,223.4,1
3,22,5,1.9,0.1,0.2,0,0.4,1.9,0.1,1.8,223.4,1
3,25,3,1.3,0.3,0,0,0,1.3,0.2,0.9,154.6,1
3,27,2,0.9,0.2,0,0,0,0.9,0.1,0.6,103.1,1
3,35,5,2,0.5,0.3,0,0.2,2,0.5,1.6,188.3,1
3,38,3,1.2,0.3,0.2,0,0.1,1.2,0.3,0.9,113,1
3,41,1,0.4,0.1,0.1,0,0,0.4,0.1,0.3,39.3,1
3,43,4,1.5,0.4,0.2,0,0.1,1.5,0.3,1.3,157.1,1
3,44,3,1.2,0.2,0.2,0,0.1,1.2,0.4,0.7,126.1,1
3,52,5,2,0.4,0.3,0,0.2,2,0.7,1.2,210.2,1
3,53,3,1.2,0.2,0.2,0,0.1,1.2,0.4,0.7,126.1,1
3,60,7,2.8,0.7,0,0,0.5,2.8,1,2.5,261.3,1
3,64,4,1.8,0.4,0,0,0.1,1.8,0,1.6,193,1
3,66,2,0.9,0.2,0,0,0.1,0.9,0,0.8,96.5,1
3,67,5,2.3,0.5,0,0,0.1,2.3,0,2.1,241.3,1
3,77,2,0.8,0.2,0.1,0,0.1,0.8,0.3,0.5,72.8,1
3,83,2,0.8,0.2,0.1,0,0.1,0.8,0.3,0.5,72.8,1
3,87,4,1.8,0.6,0.1,0.1,0.1,1.7,0.5,1.3,216.6,1
3,100,3,1.3,0.5,0.1,0,0.2,1.3,0.2,1,147.2,1
3,105,2,0.9,0.2,0,0,0,0.9,0.1,0.8,98.7,1
3,120,3,1.4,0.4,0.1,0,0.1,1.4,0.3,0.9,157.7,1
3,125,2,0.9,0.3,0,0,0.1,0.9,0.2,0.4,100.9,1
4,0,2,1.1,0.3,0,0,0.1,1.1,0.1,1,109.8,1
4,1,8,4.4,1.3,0,0,0.4,4.4,0.4,3.9,439.2,1
4,2,1,0.5,0.2,0,0,0.1,0.5,0.1,0.5,54.9,1
4,5,74.5,35,12,3,6,6,29,5,22,3750,0
4,6,71,45,28,1,10,1,35,3,26,4441,0
4,7,64,34,14,0,10,4,24,9,13,2904,0
4,8,74.5,42,18,1,15,2,27,12,14,2831,0
4,12,1,0.5,0.3,0,0,0,0.5,0.1,0.4,53.3,1
4,13,4,2.1,1.1,0.2,0,0.2,2.1,0.3,1.8,213.1,1
4,14,5,1.9,0.6,0.3,0,0,1.9,0.3,1.7,196.8,1
