x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,69,2,4,17
0,70,1880,2.6,16
0,71,3838,0.6,15
0,72,2,22.2,24
0,81,513,2.5,4
0,82,1199,1.8,7
0,83,125,3.3,8
0,84,2,5.7,11
0,89,0,7.5,16
0,90,0,6.5,14
0,91,28,9.9,18
0,94,0,7.5,16
0,95,0,8.3,17
0,96,16,5.9,15
0,101,2,16.6,27
0,102,2,20.4,31
0,127,2,8.9,48
1,69,23,5.1,19
1,70,8,4.3,18
1,78,0,5.6,7
1,79,0,4.8,6
1,80,0,1.7,2
1,90,0,6.2,15
1,91,0,8.1,17
1,93,4,5.3,14
1,94,0,4.5,13
1,95,0,6.9,15
1,101,2,15.4,26
1,127,265,7,48
2,78,8053,1.6,3
2,79,14970,0.1,2
2,80,1761,1.3,1
2,92,16,3.7,12
2,93,12,12.2,21
2,100,2,19.4,30
2,127,0,11.6,48
3,78,10581,0.4,1
3,79,15264,1.2,1
3,80,9032,1.2,3
3,81,3710,1.4,2
3,88,0,9.5,13
3,89,0,8.8,12
3,90,0,3.1,11
3,91,1653,2.4,12
3,92,4174,2.1,12
3,93,0,4.6,13
3,122,2,14.8,46
3,127,0,13,49
4,72,43,3.5,9
4,73,206,7.6,16
4,78,20103,1.9,4
4,79,18874,0.7,4
4,80,9574,1.3,4
4,81,11414,1.2,1
4,82,7,1.5,2
4,83,0,5.4,6
4,84,0,3,4
4,86,11,7,8
4,87,0,6,7
4,88,0,3.6,7
4,89,0,2.5,7
4,90,0,2.1,9
4,91,1663,1.1,9
4,92,4968,1,11
4,93,11,6.1,15
4,94,7,6.9,15
4,101,2,25,35
4,120,383,11.4,43
5,72,11,6.9,13
5,73,157,4.6,11
5,74,0,4,13
5,78,4834,1.6,4
5,79,7470,1.8,4
5,80,8141,2.3,3
5,81,275,1.6,1
5,84,0,4.2,5
5,86,0,7.6,9
5,89,0,3.1,8
5,90,0,3.9,11
5,92,0,3.6,13
5,93,0,4.9,13
5,119,0,14.4,46
5,120,0,12.2,40
6,70,0,7.1,12
6,72,2,8.7,16
6,73,27,3.3,13
6,74,905,0.7,11
6,75,104,2.3,14
6,79,2,2.9,3
6,86,2,5.8,7
6,87,0,7.5,9
6,88,0,9.2,11
6,89,0,7.7,13
6,92,0,7.6,17
6,93,0,5.9,15
7,72,0,3.2,13
7,73,1421,2.5,13
7,74,6487,1.7,12
7,75,105,2,14
7,84,0,4.5,4
7,87,0,10,11
7,89,0,13.1,21
7,91,0,4.7,13
7,94,2,9.1,18
7,96,2,10,19
8,64,64,17.9,22
8,65,403,6.1,15
8,72,2,5.1,15
8,73,52,3.6,15
8,74,356,2.9,14
8,75,0,4.4,17
8,76,0,0.3,14
8,81,0,3.6,7
8,82,0,2.9,4
8,83,39,2.9,4
8,84,205,4.5,6
8,89,0,9.7,18
8,90,0,8.3,16
8,91,0,4.5,13
8,92,0,7,15
8,126,0,20.7,50
9,64,196,5.8,18
9,76,2,0.4,15
9,89,6,17.9,20
9,90,0,6.6,15
9,91,0,5.7,14
9,92,0,7.2,15
9,95,0,23.2,32
9,126,0,15.8,45
10,62,0,21.5,25
10,63,1230,1.5,17
10,64,227,1.6,14
10,67,53,5.9,18
10,81,0,3.7,10
