x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,3,36,6.9,30
0,7,22,10.4,33
0,8,21,13,36
0,15,3,13.4,53
0,24,361,5,44
0,26,72,5.7,49
0,28,19,10.5,50
0,29,2,11.9,53
0,36,6,27.7,46
0,37,2,26.5,45
0,38,15,26,44
0,39,1,17.6,36
0,40,67,22.8,42
0,41,0,13.1,36
0,42,6,15.7,35
0,43,11,19.3,32
0,45,659,11.1,25
0,46,0,7.8,21
0,47,11,4.5,18
0,48,119,4.4,17
0,49,1,5.2,19
0,50,282,4.5,20
0,51,108,1.7,17
0,52,3,1.9,18
0,53,22,5.4,19
0,54,119,9.9,19
0,55,210,7.7,17
0,56,2,10.3,20
0,58,15,3.9,21
0,59,83,3.1,21
0,60,2,2.4,22
0,62,37,3.9,26
0,63,14,7.2,21
0,65,418,2.9,26
0,66,190,1.2,24
0,67,1275,2.6,23
0,68,391,1.6,22
0,69,74,2.1,20
0,70,436,1.6,19
0,71,138,2.2,19
0,73,3,2.5,18
0,74,93,1.5,19
0,75,11,2.8,19
0,76,15,6.5,10
0,77,191,5.2,8
0,78,212,2.9,7
0,79,64,4.8,6
0,80,623,4,5
0,81,2028,1.5,3
0,82,1870,1.5,4
0,83,1371,2.5,5
0,84,770,3.9,6
0,85,327,5.6,8
0,86,651,3,9
0,87,586,1.4,10
0,88,281,1.6,12
0,89,8,1.8,12
0,90,80,3.1,14
0,91,142,2.3,15
0,92,3,5.4,14
0,93,3,6,14
0,94,0,4,20
0,95,90,3.9,21
0,96,27,4.1,21
0,97,169,6.3,21
0,98,0,9.7,23
0,100,11,6,17
0,101,90,5.8,18
0,102,108,5.7,21
0,103,25,5.1,23
0,104,17,2.6,20
0,105,100,3.7,22
0,106,26,5.9,22
0,107,15,4.9,20
0,108,64,7.5,22
0,109,5,8.8,25
0,110,206,6.4,24
0,111,33,4.1,25
0,112,37,10.7,28
0,113,44,10.7,28
0,114,71,11.6,29
0,125,0,11.4,27
0,126,0,11.6,28
0,127,22,13.1,28
1,0,15,5.3,26
1,13,9,19.1,49
1,15,177,11.8,48
1,16,1,13.2,51
1,18,40,4.7,44
1,19,0,17,52
1,22,52,2.5,40
1,23,107,4.9,43
1,24,59,6.5,46
1,25,20,8.8,49
1,36,34,28.8,49
1,39,20,19.2,38
1,40,51,17.9,33
1,41,21,16.9,40
1,42,16,16.2,39
1,43,196,20.2,33
1,45,0,17,30
1,47,27,9.2,20
1,48,95,4.8,16
1,50,2,4.7,20
1,51,198,2.6,17
1,52,19,3.9,18
1,54,8,8.9,17
1,55,9,8.6,15
1,56,3,14.6,24
1,57,0,14.3,24
1,58,6,5,19
1,59,2,7.5,21
1,60,0,7.7,26
1,61,49,4.8,25
1,62,18,5.3,27
1,65,22,3.2,22
1,66,0,3.1,23
1,67,1366,2.2,23
1,68,544,0.6,22
1,69,17,4,24
1,70,62,1.6,20
1,71,9,3.3,22
1,74,129,2.8,17
1,75,136,3,14
1,76,15,4.7,12
1,77,249,3.8,11
1,78,97,2.1,8
1,79,13,4,7
1,80,396,2.9,6
1,81,1133,0.7,5
1,82,2217,1.2,5
1,83,1523,1.5,5
1,84,405,1.4,7
1,85,59,5.3,8
1,86,315,4.6,9
1,87,16,4.4,9
1,88,105,2.6,12
1,89,25,3.4,13
1,90,100,2.9,14
1,91,360,0.6,14
1,92,48,1.5,15
1,93,186,4.6,19
1,94,10,4.1,20
1,95,175,1.6,21
1,96,13,1.5,23
1,98,80,9.5,22
1,99,104,9.6,21
1,101,10,12.8,28
1,102,29,4.1,19
1,103,195,2.6,21
1,104,133,1.7,21
1,108,81,7.6,22
1,109,5,7.5,22
1,110,0,5.2,23
1,111,94,7.3,22
1,112,7,8.8,27
1,113,45,11,28
1,114,183,9.4,27
1,123,23,5.7,29
1,124,0,8.3,31
1,126,5,15,31
1,127,32,15.7,32
2,9,21,13.9,37
2,13,19,19.8,50
2,14,74,17,46
2,18,90,8.5,40
2,19,99,6.9,45
2,27,2,14,44
2,29,10,2.8,44
2,30,366,1.9,45
2,36,2,22,46
2,37,0,20.6,40
2,38,19,26.6,45
2,40,23,19.6,35
2,42,0,18.8,33
2,43,13,26.9,40
2,45,106,20.2,28
2,47,465,10.4,18
2,48,2,6.9,15
2,49,126,8.4,17
2,50,39,8.6,16
2,51,5,8.9,17
2,52,2,6.4,16
2,53,58,4.6,15
2,54,2,7.1,14
2,55,3,10.7,17
2,56,0,18.5,23
2,58,199,5,17
2,59,0,6.4,19
2,60,5,10.4,20
2,62,0,12.7,20
2,64,0,7.1,21
2,67,8,5.3,27
2,68,20,1.8,23
2,69,0,2.2,23
2,70,0,2.4,21
2,73,4,3,17
2,74,24,5.6,18
2,75,10,3.5,14
2,76,28,4.8,12
2,77,38,3.8,11
2,78,732,0.7,9
2,79,975,1.7,7
2,80,590,3,7
2,81,606,1.2,7
2,82,695,3.1,7
2,83,812,3.9,8
2,84,472,3.2,8
2,85,413,3.2,9
2,86,5,8,12
2,87,2,7.9,12
2,89,67,3.5,11
2,90,363,2.5,13
2,91,132,4.3,15
2,92,45,1.9,16
2,93,44,3.4,17
2,95,108,1.8,23
2,96,47,1.1,23
2,100,43,10.5,23
2,101,35,8.4,24
2,102,106,5.8,21
2,103,75,3.6,19
2,104,35,3.9,18
2,105,110,3.7,20
2,106,83,6.4,23
2,107,35,7.9,24
2,108,377,3.9,18
2,109,238,3,22
2,110,197,4.2,19
2,111,72,6.6,21
2,114,154,1.5,20
2,116,15,3.1,21
2,120,6,2.3,25
2,121,145,2.1,26
2,122,40,6.5,29
2,125,17,19.4,34
2,126,70,20.1,35
2,127,389,13.9,30
3,1,8,1.1,22
3,2,25,0.2,24
3,3,77,5,28
3,4,18,3.8,27
3,18,149,7.4,42
3,21,27,5.6,36
3,29,1,4.4,40
3,30,0,4.4,42
3,31,0,6.1,50
3,34,0,14.6,45
3,35,73,16.6,46
3,37,2,19.6,42
3,38,15,20.7,39
3,39,66,21.1,39
3,40,3,21.6,36
3,41,14,19.4,34
3,45,2,16.2,24
3,46,2,13.4,22
3,47,0,13.1,21
3,49,159,8,14
3,50,2,9.2,17
3,51,228,4.4,12
3,52,35,5.2,15
3,53,90,6.7,14
3,54,26,7.1,12
3,55,3,11.3,16
3,56,2,12.7,18
3,57,2,11.4,18
3,58,3,5.7,15
3,59,95,6.4,17
3,60,3,8.3,17
3,61,2,13,20
3,62,335,8.8,16
3,63,31,9.2,19
3,64,95,8.3,21
3,66,14,7,28
3,67,277,3.9,25
3,68,47,4.3,26
3,70,0,3.9,22
3,72,4,6.4,21
3,73,240,4.2,17
3,74,412,5.1,18
3,75,1,4.9,17
3,76,21,8.8,21
3,77,22,8.5,16
3,78,268,3.2,11
3,79,443,3,9
3,80,689,2.4,8
3,81,1,5.2,10
3,82,8,4.7,9
3,83,12,4.5,10
3,84,0,4.1,13
3,85,953,1.6,9
3,86,309,2,9
3,87,174,4.1,11
3,90,23,6.9,16
3,91,43,4.6,14
3,92,20,3.6,17
3,93,165,4.2,18
3,98,97,8.6,23
3,100,54,10.8,26
3,101,162,9.3,25
3,103,4,6.6,22
3,106,140,6.6,22
3,107,34,6.4,21
3,108,776,4.4,17
