x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,3,2,1.9,45
0,4,0,1.4,45
0,5,8,3.5,46
0,35,0,21.4,40
0,38,0,14.7,33
0,40,0,10.5,29
0,43,3,4.4,26
0,46,4,2.9,21
0,48,0,5.9,24
0,54,1,11,28
0,55,0,11.5,33
0,56,0,9.3,29
0,58,469,1.9,28
0,59,1185,1.4,27
0,60,58,0.3,26
0,61,14,2.1,28
0,62,0,6.3,32
0,64,6,5.8,31
0,66,0,6.3,34
0,67,3,6.7,34
0,69,0,4.4,36
0,70,0,3.2,36
0,77,0,11.3,42
0,78,0,6.1,37
0,98,0,7.3,46
0,99,2,12.1,50
0,103,0,20.9,43
0,107,19,14.5,33
0,109,0,12.3,29
0,110,0,12.9,28
0,112,0,17.7,30
0,113,0,11.9,24
0,114,1,12.4,24
0,115,6,12.8,23
0,116,2,16.3,26
0,117,0,18.2,29
0,118,2,16.3,29
0,119,0,15.8,29
0,124,4,4.5,21
1,3,0,1.7,45
1,4,728,0.6,44
1,38,2,14.6,33
1,43,0,3.3,27
1,45,5,4.2,22
1,48,0,8.8,27
1,49,0,20,38
1,56,0,6.7,32
1,58,0,2.2,27
1,59,0,2.8,28
1,60,0,5.3,30
1,61,0,4.9,31
1,64,0,17.5,48
1,65,0,14.9,45
1,72,11,5.3,36
1,74,3,20.4,51
1,77,0,11.9,43
1,78,4,5.1,37
1,93,250,4.9,46
1,94,0,3.5,45
1,99,0,35.5,58
1,102,0,21.5,43
1,103,5,18.8,41
1,104,2,17.2,39
1,105,0,19.1,41
1,108,0,20,34
1,109,0,17.2,31
1,111,6,14.4,27
1,112,0,13.3,25
1,114,0,15.9,26
1,116,0,13.4,23
1,118,3,18.8,28
2,4,0,3.1,44
2,5,0,2.5,45
2,6,4,3.8,46
2,10,0,9.1,51
2,41,0,2.2,29
2,42,4,1.9,26
2,43,0,2.4,27
2,44,0,3.3,23
2,46,0,10.8,29
2,47,0,11.6,30
2,54,1,14.6,40
2,61,0,8.5,34
2,63,1,18.2,49
2,64,0,15.5,46
2,65,0,13.4,44
2,71,0,7.2,38
2,74,2,24.6,56
2,92,0,2.6,44
2,93,941,0.2,42
2,100,2,30.3,52
2,105,0,23.1,45
2,109,0,19.1,33
2,111,24,16.5,29
2,112,240,15.6,27
2,114,4,14.8,24
2,115,1,15,24
2,116,0,14.9,23
2,117,2,16.9,24
3,4,0,8.6,51
3,5,0,6.7,49
3,10,2,9.6,52
3,37,0,19.6,38
3,38,0,17.4,36
3,42,582,1.4,27
3,43,108,3.4,26
3,44,0,3.6,25
3,48,0,15.5,34
3,55,0,13.2,38
3,65,4,10.3,41
3,101,0,28.7,51
3,103,0,20.6,43
3,104,2,23.1,45
3,108,3,27.1,40
3,109,0,24.1,37
3,111,5,23.3,35
3,113,4,18.6,28
3,117,0,17.2,24
3,124,0,8.2,22
3,125,1,11.2,26
3,126,0,9.8,25
3,127,0,7.8,23
4,6,0,4,46
4,11,2,11.6,54
4,48,0,34.5,58
4,63,0,12.4,43
4,64,0,9.8,40
4,101,0,27.9,50
4,103,2,24.1,46
4,106,0,31.6,52
4,109,0,32.8,45
4,112,0,28.9,41
4,114,0,23.7,33
4,116,0,13.8,19
4,117,0,20.5,27
4,122,320,11.8,23
4,123,35,8.3,22
4,124,1,9.4,23
4,126,5,5.8,21
5,10,2,22.7,59
5,32,2,8.1,36
5,58,0,8.2,33
5,61,0,9.9,35
5,65,0,16.5,46
5,94,19,5.2,42
5,103,1,27.3,49
5,106,0,34.2,50
5,109,0,35,47
5,114,0,24.6,29
5,120,5,13.2,23
5,122,508,9.7,21
5,123,96,8.6,21
5,124,0,8.3,23
5,126,0,7.1,22
5,127,0,6.8,22
6,48,1,28.3,50
6,57,0,11,36
6,60,1,6.3,32
6,64,3,12.9,42
6,74,0,4.1,47
6,92,0,11.4,47
6,110,0,36.6,49
6,111,0,36,40
6,112,0,30.8,35
6,113,0,28.5,32
6,114,0,27.9,32
6,116,2,19.1,23
6,119,7,13.1,21
