x,y,val
8,13,34
9,2,5
7,3,117
0,12,137
5,12,148
3,13,70
10,14,468
1,2,24
5,9,17
2,14,802
9,12,147
12,10,139
5,8,1674
3,5,1393
4,15,11
3,10,151
3,4,1
2,3,152
1,7,51
6,2,2
4,5,2
13,15,37
15,9,985
5,4,35
15,8,629
8,0,4
6,15,1
0,1,475
7,14,448
10,2,41
11,15,224
13,13,2858
3,9,31
14,12,28
1,5,9216
1,6,526
4,4,782
11,3,31
14,11,877
0,0,202
4,13,381
7,13,24
2,10,457
9,11,93
12,14,7697
9,3,42
2,9,1
2,7,24
0,6,18331
11,13,317
2,6,542
2,5,5851
6,1,1
3,6,61
12,15,35
4,8,16
0,11,379
10,12,25
13,14,9890
4,12,186
6,0,2
8,14,454
1,14,11
3,1,90
1,1,36
0,5,10936
0,7,21535
15,10,531
15,7,556
2,4,528
11,14,42
7,2,615
1,4,1586
13,12,1617
8,15,58
12,13,1401
1,0,998
5,11,76
7,11,416
6,11,276
4,11,27
15,14,450
2,15,48
10,15,198
8,11,101
0,15,47
11,10,492
2,1,144
5,5,20
