x,y,val
9,11,14
2,10,20
15,0,96
14,2,3752
9,10,42
6,6,38
0,7,56
15,14,418
10,0,129
0,15,39
14,4,50
4,11,5
0,0,3
2,8,1
0,13,9
1,15,7
3,1,14
8,10,12
11,6,43
1,12,2
1,6,1
2,9,7
6,11,16
7,0,21
11,5,18
3,7,1
5,14,32
11,13,85
8,5,22
10,11,145
7,2,16
10,13,1
1,14,17
4,8,25
11,14,239
14,8,90
5,3,34
7,10,78
3,4,4
5,10,22
4,14,12
4,3,11
11,4,59
6,7,40
15,12,341
1,10,2
15,13,270
12,5,27
15,2,1583
4,9,3
6,8,5
8,7,56
9,7,119
6,3,1
11,8,363
12,7,491
6,13,31
9,9,13
13,1,392
9,13,25
15,1,1408
0,9,3
5,9,19
4,7,16
10,5,28
13,6,838
0,10,47
5,8,36
12,15,29
14,0,27
10,1,65
9,12,20
11,12,463
9,3,2
11,9,130
15,10,491
3,14,7
8,14,5
15,7,10
0,11,5
15,4,21
13,8,1
1,8,3
0,4,38
7,3,1
13,7,3154
0,1,50
14,1,4249
12,4,58
0,12,36
13,14,308
11,7,88
11,11,18
11,3,130
12,10,91
7,11,56
5,11,11
0,14,4
8,8,81
5,12,23
3,15,14
13,2,71
7,6,38
15,11,361
14,7,135
9,1,31
1,1,17
2,15,2
13,9,155
5,15,15
10,4,131
4,13,10
6,15,4
8,6,2
12,0,75
1,2,19
1,9,19
9,2,18
8,4,10
3,2,15
3,9,21
7,14,4
1,7,2
6,14,8
9,4,20
14,6,725
14,14,49
10,2,157
5,0,2
6,9,18
3,0,1
13,11,72
12,1,128
7,7,58
15,15,1
11,15,220
9,0,39
1,4,1
5,2,9
15,8,304
14,5,22
7,9,1
12,14,224
15,6,61
7,4,34
4,2,3
12,9,3
13,0,112
7,12,1
12,12,29
14,15,419
13,5,34
9,5,45
10,10,134
4,1,6
13,10,4
10,12,3
12,3,351
7,8,36
13,4,128
3,12,3
8,11,60
11,0,116
8,3,140
14,9,78
12,6,87
7,13,6
13,12,3
2,13,4
10,3,10
15,9,69
4,4,2
9,6,37
15,3,423
7,5,15
6,2,8
6,1,45
6,0,402
3,11,8
12,2,143
0,2,3
11,2,124
12,8,130
0,3,26
2,12,4
11,1,117
8,13,21
14,10,44
15,5,50
10,9,8
2,0,3
1,11,18
8,1,111
13,3,49
10,8,1
9,8,109
8,9,25
1,3,16
10,14,29
8,2,24
1,0,5
10,7,171
14,11,16
2,11,1
10,6,12
6,10,427
8,0,66
14,3,21
0,6,88
