x,y,val
1,14,4
5,6,475
10,12,132
3,7,1900
15,13,24
10,2,100
9,0,88
13,11,239
11,7,84
3,3,18
2,10,512
0,8,1964
1,2,32
0,3,294
9,6,79
11,6,388
5,7,612
3,12,502
13,2,44
8,4,261
10,0,41
11,14,13
0,5,667
7,15,66
9,12,4
11,3,65
7,4,108
8,2,189
1,13,70
12,2,212
15,14,66
12,14,78
0,15,62
0,6,973
9,14,161
7,5,108
3,9,228
15,11,126
14,2,90
3,4,215
0,10,1005
13,9,249
9,4,370
15,1,234
4,1,120
1,15,36
12,13,7
7,8,247
12,11,78
1,1,15
8,5,130
15,5,81
11,13,44
0,14,39
13,6,134
10,1,173
0,0,224
12,3,82
14,0,1091
0,12,222
8,7,79
4,12,10
5,13,68
11,2,104
13,5,78
12,5,5
7,3,71
5,2,97
8,8,349
0,11,11
14,15,218
3,11,313
5,0,125
4,13,238
8,3,116
10,10,474
10,13,86
6,9,216
11,12,33
5,8,615
4,4,477
11,15,396
9,8,307
7,10,426
10,14,133
14,12,96
14,5,54
6,11,128
15,9,146
10,9,14
13,0,392
9,2,249
14,8,100
4,2,359
15,3,26
2,12,269
7,1,416
15,10,37
4,9,44
10,6,114
9,3,190
12,4,266
11,10,318
3,0,268
12,9,92
9,1,215
15,4,296
5,15,270
3,6,434
5,3,7
9,5,206
5,10,331
14,13,304
3,1,261
2,8,9919
4,0,52
6,14,39
13,8,46
2,4,506
2,0,481
5,4,251
8,9,40
7,9,155
12,0,51
2,7,18033
7,6,270
4,5,198
4,6,427
6,6,461
9,7,46
11,4,254
7,14,115
7,2,211
15,15,289
8,10,197
8,6,238
6,10,331
6,12,189
2,2,257
1,0,379
15,6,140
4,3,8
6,8,341
1,7,5216
7,7,58
8,1,239
0,7,2841
14,3,45
15,2,380
8,11,1
8,13,238
13,1,259
6,0,107
4,8,809
12,12,39
4,10,383
2,5,248
0,4,383
12,8,183
15,12,181
1,8,22018
12,1,122
6,3,210
3,14,50
9,10,617
13,14,166
2,6,110
14,7,43
14,10,162
1,9,4777
9,13,230
12,15,115
14,4,187
13,3,96
4,15,173
5,5,325
5,1,135
1,11,83
6,7,36
2,15,196
2,14,97
4,11,280
3,5,461
7,13,15
1,6,1911
7,0,404
14,9,141
9,11,16
13,12,219
8,0,309
14,11,35
6,2,245
10,15,1058
1,10,459
14,6,61
12,10,48
6,15,133
15,8,189
8,14,108
1,5,10
2,9,1409
8,15,169
2,13,269
2,11,365
11,8,349
12,6,38
0,9,1164
14,14,9
6,5,649
3,2,374
5,12,10
5,9,358
10,4,846
6,13,237
13,15,48
13,4,285
9,15,64
7,12,104
0,13,153
11,9,18
4,14,63
14,1,650
11,5,6
0,2,195
6,4,1068
3,8,910
12,7,124
0,1,64
11,0,73
13,7,109
8,12,23
3,15,230
11,1,280
3,13,53
2,1,149
15,0,430
10,5,68
13,10,284
15,7,140
10,3,94
1,12,333
6,1,259
5,11,393
5,14,56
1,3,77
10,8,276
1,4,444
3,10,275
10,11,398
4,7,357
13,13,47
11,11,356
