x,y,2006,2011,2018
44,44,10632,11084,12094
44,22,1298365,1322263,1350910
44,23,2050856,2125271,2181020
44,45,13432,13194,13167
44,46,10388,10230,10096
44,24,2753010,2841504,2857010
44,47,41953,42246,43202
44,25,1806656,1871611,1897089
44,26,632360,658243,701700
44,48,12953,12713,12334
44,49,3876,4164,4055
44,27,3047439,3148605,3391302
44,28,1493838,1509476,1626556
44,29,1401836,1359857,1383249
44,50,11241,11142,11840
44,30,1688998,1582710,1541658
44,31,2160985,2064983,2098114
44,32,936778,879244,869448
44,33,507138,470297,464663
44,34,587609,565565,574305
44,35,412571,417571,420458
44,36,2101539,2192114,2076858
44,15,5348,5734,5920
44,37,171204,180552,196062
44,38,1041381,1105942,1196901
44,39,245481,246515,258242
44,40,121913,124741,128731
44,41,83802,84240,84952
44,20,43768,44602,49587
44,42,18145,18701,19188
44,21,488311,497778,507720
44,43,5430,5406,5246
45,22,1049145,1075956,1066424
45,44,84410,85270,89259
45,23,778077,798439,794765
45,45,10952,10625,10199
45,46,2241,2005,1899
45,24,240864,239660,246449
45,47,4050,3943,3868
45,25,1374108,1411097,1406651
45,26,288807,282237,279729
45,48,30159,30305,31043
45,27,1181804,1179512,1237184
45,49,59151,62050,65920
45,28,982445,960960,994269
45,29,710965,728460,740031
45,50,67694,68483,70542
45,51,5695,5969,5911
45,30,1760887,1681722,1656076
45,31,1651353,1587774,1592693
45,32,4609419,4519294,4923396
45,33,524323,484415,478675
45,34,481884,454560,449055
45,13,0,5687,5912
45,35,94910,98488,103952
45,36,851243,913789,987367
45,14,0,416,650
45,37,185237,185913,197332
45,15,2229,1758,1831
45,38,267311,275619,292623
45,16,575056,574543,577100
45,39,229600,230908,240381
45,17,957,415,421
45,19,3209,3256,3367
45,40,219381,220870,230737
45,41,53568,51247,51176
45,42,42426,41937,42536
45,20,3715711,3915459,4250718
45,21,1098712,1087049,1127827
45,43,11014,10111,9722
46,44,28230,26510,26216
46,22,724831,738884,742661
46,45,12613,11512,10726
46,23,0,7792,7637
46,24,65925,540037,533910
46,46,11396,10758,10436
46,47,6011,5677,5237
46,25,1143698,1210909,1236532
46,26,608236,605196,608844
46,48,343,315,278
46,27,723287,727309,751416
46,49,38,26,19
46,28,913878,922166,959141
46,29,916518,945216,978230
46,50,26943,26821,27273
46,51,92626,100035,108151
46,52,4114,4058,4218
46,30,2435976,2626439,2694167
46,31,1172283,1104145,1065447
46,32,626684,613321,599549
46,33,1097618,1106632,1102106
46,34,276236,283139,279447
46,35,42930,41709,39644
46,36,145274,146736,153628
46,37,168053,171854,182567
46,15,347946,344667,337755
46,16,1404254,1402449,1410661
46,38,147641,145650,153536
46,39,405085,421624,449036
46,17,343,871,886
46,19,2916791,2913654,2964688
46,40,542032,567321,610075
46,41,272729,275618,289491
46,42,68451,66894,68121
46,20,1281088,1276315,1275268
46,21,1110850,1114938,1119347
46,43,113050,112703,114773
47,22,0,470,244
47,44,92840,91428,93401
47,45,25897,24347,24188
47,23,0,250377,245886
47,46,20351,19537,19096
47,24,2459,320719,290149
47,25,486058,1719423,1715672
47,47,10144,9579,9355
47,26,1269302,1304669,1344064
47,48,4878,4492,4443
47,49,17422,17014,16514
47,27,845363,854272,874776
47,28,2258546,2313620,2494471
47,29,976173,992341,1004171
47,50,19850,19722,19876
47,51,8081,8119,8000
47,52,11744,11598,11480
47,30,1391195,1397779,1380706
47,53,807,975,1019
47,31,1124961,1139239,1122187
47,32,1484543,1517472,1549081
47,33,520221,530197,527095
47,34,490165,499614,492384
47,35,167149,167488,166584
47,36,26,30,38
47,14,404811,417449,475701
