x,y,dlt,tcd
0,60,,85
0,62,,194
1,60,,198
1,61,,14
1,62,,161
2,61,,152
2,62,,49
2,63,,240
3,61,,185
3,63,,53
3,64,,99
3,65,,239
4,61,,185
4,65,,77
4,66,,240
5,61,,185
5,66,,56
5,67,,173
6,61,,185
6,67,,29
6,68,,242
7,61,,185
7,68,,73
7,69,,244
8,61,,191
8,62,,5
8,69,,61
8,70,,178
9,62,,173
9,63,,47
9,70,,6
9,71,,108
9,72,,185
10,63,,229
10,64,,45
10,65,,5
10,72,,133
11,64,,231
11,65,,196
11,66,,115
11,67,,3
11,72,,133
12,67,,239
12,68,,115
12,71,,4
12,72,,194
13,69,,253
13,70,,253
13,71,,249
13,72,,196
13,74,,135
13,75,,116
14,72,,251
14,73,,197
14,74,,6
14,75,,4
14,76,,130
14,77,,185
15,73,,248
15,74,,60
15,77,,6
15,78,,228
16,74,,134
16,78,,107
17,74,,134
17,78,,96
18,74,,134
18,78,,61
18,79,,243
19,74,,134
19,78,,82
19,79,,250
20,74,,234
20,75,,8
20,78,,163
21,75,,148
21,76,,43
21,78,,19
21,79,,189
21,80,,126
21,81,,219
21,82,,240
22,76,,231
22,77,,199
22,78,,22
22,79,,20
22,80,,133
22,81,,137
22,82,,243
22,83,,204
22,84,,205
23,78,,200
23,79,,126
23,80,,245
23,83,,239
23,84,,239
