x,y,elevation
0,4,2
0,5,7
0,6,7
0,7,5
0,8,7
0,9,8
0,10,11
0,11,23
0,12,175
0,13,306
0,14,492
0,15,725
0,16,604
0,17,434
0,18,214
0,19,261
0,20,347
0,21,256
0,22,231
0,23,230
0,24,87
0,25,1
0,27,3
0,28,47
0,29,122
0,30,98
0,31,15
0,84,124
0,85,280
0,86,366
0,87,437
0,88,472
0,89,516
0,90,446
0,91,377
0,92,381
0,93,406
0,94,391
0,95,226
0,96,36
0,97,1
0,100,1
0,101,5
0,102,16
0,103,28
0,104,32
0,105,45
0,106,38
0,107,192
0,108,342
0,109,388
0,110,399
0,111,430
0,112,344
0,113,125
0,114,8
1,4,2
1,5,7
1,6,7
1,7,7
1,8,11
1,9,11
1,10,16
1,11,50
1,12,344
1,13,467
1,14,543
1,15,671
1,16,555
1,17,376
1,18,116
1,19,49
1,20,88
1,21,156
1,22,135
1,23,110
1,24,88
1,25,2
1,28,10
1,29,28
1,30,8
1,84,101
1,85,238
1,86,307
1,87,348
1,88,364
1,89,420
1,90,413
1,91,457
1,92,449
1,93,390
1,94,287
1,95,100
1,96,8
1,98,1
1,99,17
1,100,60
1,101,109
1,102,164
1,103,164
1,104,163
1,105,167
1,106,172
1,107,351
1,108,455
1,109,471
1,110,466
1,111,415
1,112,199
1,113,8
2,4,2
2,5,7
2,6,7
2,7,9
2,8,15
2,9,16
2,10,23
2,11,89
2,12,510
2,13,631
2,14,611
2,15,616
2,16,486
2,17,350
2,18,228
2,19,155
2,20,14
2,21,51
2,22,165
2,23,66
2,24,3
2,25,1
2,84,30
2,85,142
2,86,210
2,87,232
2,88,304
2,89,331
2,90,288
2,91,379
2,92,481
2,93,398
2,94,294
2,95,216
2,96,82
2,97,1
2,98,19
2,99,75
2,100,227
2,101,275
2,102,288
2,103,253
2,104,313
2,105,314
2,106,305
2,107,404
2,108,492
2,109,455
2,110,397
2,111,236
2,112,37
2,118,1
3,3,1
3,4,4
3,5,7
3,6,10
3,7,14
3,8,21
3,9,25
3,10,41
3,11,170
3,12,530
3,13,604
3,14,546
3,15,490
3,16,426
3,17,324
3,18,275
3,19,232
3,20,28
3,21,7
3,22,47
3,23,25
3,24,18
3,25,57
3,26,7
3,84,2
3,85,35
3,86,99
3,87,216
3,88,321
3,89,250
3,90,219
3,91,318
3,92,420
3,93,422
3,94,401
3,95,376
3,96,142
3,97,9
3,98,64
3,99,141
3,100,361
3,101,346
3,102,335
3,103,385
3,104,426
3,105,393
3,106,390
3,107,402
3,108,452
3,109,274
3,110,207
3,111,70
3,115,1
3,116,41
3,117,138
3,118,222
3,119,77
3,120,115
3,121,65
3,122,46
3,123,12
4,2,2
4,3,5
4,4,7
4,5,8
4,6,11
4,7,28
4,8,116
4,9,133
4,10,143
4,11,269
4,12,414
4,13,467
4,14,428
4,15,318
4,16,287
4,17,258
4,18,215
4,19,128
4,20,36
4,21,11
4,22,13
4,23,28
4,24,101
4,25,248
4,26,115
4,27,5
4,85,2
4,86,115
4,87,274
4,88,200
4,89,137
4,90,172
4,91,273
4,92,371
4,93,459
4,94,468
4,95,325
4,96,45
4,97,38
4,98,134
4,99,267
4,100,453
4,101,431
4,102,391
4,103,420
4,104,461
4,105,392
4,106,324
4,107,206
4,108,304
4,109,212
4,110,35
4,113,1
4,114,26
4,115,110
4,116,273
4,117,435
4,118,423
4,119,200
4,120,436
4,121,433
4,122,436
4,123,398
4,124,252
4,125,101
4,126,36
4,127,14
5,2,3
5,3,6
5,4,10
5,5,11
5,6,17
5,7,53
5,8,135
5,9,186
5,10,208
5,11,239
5,12,327
5,13,350
5,14,300
5,15,225
5,16,201
5,17,193
5,18,208
5,19,171
5,20,76
5,21,32
5,22,52
5,23,85
5,24,226
5,25,363
5,26,289
5,27,58
5,85,1
5,86,61
5,87,84
5,88,37
5,89,57
5,90,170
5,91,284
5,92,380
5,93,444
5,94,418
5,95,258
5,96,44
5,97,109
5,98,244
5,99,382
5,100,490
5,101,442
5,102,350
5,103,316
5,104,390
5,105,311
5,106,225
5,107,98
5,108,51
5,109,8
5,112,5
5,113,41
5,114,182
5,115,381
5,116,315
5,117,483
5,118,416
5,119,305
5,120,448
5,121,471
5,122,471
5,123,473
5,124,383
5,125,308
5,126,295
5,127,220
6,2,5
6,3,7
6,4,10
6,5,13
6,6,24
6,7,45
6,8,93
6,9,165
6,10,178
6,11,180
6,12,255
6,13,262
6,14,215
6,15,180
6,16,198
6,17,207
6,18,182
6,19,105
6,20,72
6,21,54
6,22,57
6,23,58
6,24,184
6,25,326
6,26,408
6,27,137
6,87,2
6,88,10
6,89,91
6,90,230
6,91,310
6,92,371
6,93,404
6,94,380
6,95,242
6,96,107
6,97,208
6,98,376
6,99,480
6,100,463
6,101,373
6,102,296
6,103,197
6,104,232
6,105,192
6,106,73
6,107,15
6,109,5
6,110,23
6,111,14
6,112,65
6,113,173
6,114,341
6,115,451
6,116,420
6,117,486
6,118,454
6,119,395
6,120,483
6,121,488
6,122,417
6,123,334
6,124,380
6,125,465
6,126,469
6,127,414
7,1,1
7,2,5
7,3,7
7,4,10
7,5,12
7,6,22
7,7,27
7,8,54
7,9,97
7,10,120
7,11,115
7,12,136
7,13,149
7,14,178
7,15,201
7,16,220
7,17,214
7,18,154
7,19,78
7,20,63
7,21,66
7,22,46
7,23,36
7,24,37
7,25,144
7,26,249
7,27,84
7,87,25
7,88,29
7,89,85
7,90,186
7,91,242
7,92,337
7,93,429
7,94,437
7,95,324
7,96,184
7,97,320
7,98,481
7,99,493
7,100,362
7,101,287
7,102,204
7,103,103
7,104,51
7,105,42
7,106,5
7,107,8
7,108,55
7,109,185
7,110,230
7,111,88
7,112,282
7,113,206
7,114,433
7,115,477
7,116,506
7,117,524
7,118,497
7,119,439
7,120,486
7,121,466
7,122,416
7,123,255
7,124,277
7,125,435
7,126,415
7,127,340
8,1,1
8,2,5
8,3,6
8,4,10
8,5,12
8,6,18
8,7,20
8,8,36
8,9,57
8,10,80
8,11,132
8,12,234
8,13,323
