x,y,dlt,tcd
0,0,2,71
0,1,2,69
0,2,2,72
0,3,2,33
0,4,2,40
0,5,2,38
0,6,2,60
0,7,,34
0,8,2,51
0,9,2,37
0,10,,12
0,11,,27
0,12,2,1
0,13,2,52
0,14,2,44
0,15,2,70
0,17,,4
0,18,2,28
0,19,2,55
0,20,2,46
0,21,2,53
0,22,2,59
0,23,2,38
0,24,,69
0,25,2,60
0,26,,49
0,27,,67
0,28,2,67
0,29,,50
1,0,2,36
1,1,2,25
1,2,2,41
1,3,,26
1,4,2,35
1,5,2,37
1,6,2,35
1,7,2,31
1,8,2,19
1,9,2,39
1,10,2,49
1,11,,27
1,12,,40
1,13,2,46
1,14,2,45
1,15,2,26
1,16,,20
1,17,,3
1,18,2,7
1,19,2,64
1,20,2,59
1,21,2,41
1,22,2,19
1,23,2,15
1,24,2,54
1,25,2,28
1,26,2,48
1,27,,40
1,28,2,86
2,0,2,11
2,1,2,53
2,2,,30
2,3,,13
2,4,,54
2,5,,16
2,6,2,37
2,7,2,51
2,8,2,44
2,9,,28
2,10,,45
2,11,,46
2,12,,57
2,13,,53
2,14,2,34
2,15,2,21
2,17,,14
2,18,,53
2,19,2,64
2,20,2,42
2,21,2,
2,22,2,32
2,23,2,33
2,24,2,72
2,25,2,25
2,26,2,54
2,27,2,56
2,28,2,
3,0,2,48
3,1,2,49
3,2,,57
3,3,,58
3,4,,10
3,5,,24
3,6,2,41
3,7,2,68
3,8,2,59
3,9,2,47
3,10,2,65
3,11,,35
3,12,2,61
3,13,2,45
3,14,,40
3,15,2,50
3,16,,42
3,17,2,36
3,18,,60
3,19,,54
3,20,2,45
3,21,2,30
3,22,,23
3,23,,49
3,24,,47
3,25,2,13
3,26,2,41
3,27,2,60
3,28,2,
4,0,,33
4,1,2,55
4,2,,34
4,3,,25
4,4,,10
4,5,2,57
4,6,2,55
4,7,2,40
4,8,2,33
4,9,2,27
4,10,2,28
4,11,2,39
4,12,2,18
4,13,2,39
4,14,2,64
4,15,2,22
4,16,2,72
4,17,2,36
4,18,,30
4,19,2,31
4,20,2,38
4,21,2,35
4,22,,8
4,23,,3
4,24,,36
4,25,,39
4,26,,30
4,27,,16
4,28,2,96
5,0,2,58
5,1,2,45
5,2,2,
5,3,,68
5,4,,53
5,5,2,24
5,6,2,43
5,7,2,44
5,8,,18
5,9,2,46
5,10,2,34
5,11,2,66
5,12,2,79
5,13,,79
5,14,2,64
5,15,2,55
5,16,2,66
5,17,,42
5,18,,48
5,19,,47
5,20,2,28
5,21,,49
5,22,2,54
5,23,2,50
5,24,,50
5,25,2,64
5,26,2,23
5,27,2,67
5,28,2,95
6,0,2,47
6,1,2,60
6,2,2,57
6,3,2,46
6,4,,10
6,5,,49
6,6,2,30
6,7,,5
6,8,2,16
6,9,2,64
6,10,2,55
6,11,2,70
6,12,2,74
6,13,2,66
6,14,2,60
6,15,,25
6,16,,13
6,17,,17
6,18,2,16
6,19,2,56
6,20,2,36
6,21,2,59
6,22,2,30
6,23,2,42
6,24,2,18
6,25,,37
6,26,,22
6,27,2,51
6,28,2,52
7,0,2,68
7,1,2,65
7,2,2,57
7,3,2,61
7,4,,29
7,5,2,72
7,6,2,74
7,7,2,53
7,8,2,51
7,9,2,49
7,10,2,36
7,11,2,57
7,12,2,24
7,13,2,65
7,16,,12
7,17,,37
7,18,2,71
7,19,2,62
7,20,2,62
7,21,,34
7,22,,47
7,23,2,20
7,24,2,8
7,25,2,40
7,26,,28
7,27,2,34
7,28,2,62
8,0,,40
8,1,,26
8,2,2,68
8,3,2,59
8,4,2,40
8,5,2,13
8,6,2,59
8,7,2,64
8,8,2,63
8,9,,29
8,10,2,47
8,11,2,40
8,12,2,27
8,13,2,78
8,14,,32
8,15,,3
8,16,,24
8,17,,27
8,18,,46
8,19,2,70
8,20,2,31
8,21,2,25
8,22,2,62
8,23,,53
8,24,2,28
8,25,2,67
8,26,2,35
8,27,2,23
8,28,2,56
8,29,,49
9,0,2,55
9,1,2,44
9,2,2,31
9,3,2,34
9,4,2,14
9,5,,11
9,6,2,59
9,7,2,61
9,8,,62
9,9,,12
9,10,2,26
9,11,2,39
9,12,2,26
9,13,,79
9,14,2,57
9,15,,51
9,16,2,13
9,17,2,25
9,18,,15
9,19,2,19
9,20,,30
9,21,2,47
9,22,2,64
9,23,2,45
9,24,2,49
9,25,2,44
9,26,,27
9,27,,14
9,28,2,58
9,29,2,70
10,0,2,48
10,1,2,47
10,2,2,49
10,3,,18
10,4,2,16
10,5,2,34
10,6,2,68
10,7,2,34
10,8,,19
10,9,2,49
10,10,2,29
10,11,2,33
10,12,,27
10,13,,62
10,14,,39
10,15,2,17
10,16,2,56
10,17,2,22
10,18,2,38
10,19,2,48
10,20,2,64
10,21,2,45
10,22,2,25
10,23,,3
10,24,,32
10,25,2,25
10,26,2,45
10,27,,36
10,28,2,48
10,29,2,59
10,30,2,
11,0,,29
11,1,2,56
11,2,2,64
11,3,,47
11,4,2,41
11,5,2,66
11,6,,59
11,7,,37
11,8,2,13
11,9,2,68
11,10,,42
11,11,,13
11,12,2,63
11,13,,67
11,14,,8
11,15,2,45
11,16,2,63
11,17,2,56
11,18,2,30
11,19,,52
11,20,2,72
11,21,2,67
11,22,2,41
11,23,,44
11,24,,8
11,25,,28
11,26,2,58
11,27,2,42
11,28,2,50
11,29,2,53
11,30,2,84
12,0,2,55
12,1,,60
12,2,2,24
12,3,2,19
12,4,2,43
12,5,2,40
12,6,,38
12,7,,59
12,8,2,46
12,9,,53
12,10,,65
12,11,2,35
12,12,2,56
12,13,2,16
12,14,,17
12,15,2,65
12,16,2,26
12,17,2,31
12,18,2,47
12,19,,22
12,20,2,41
12,21,2,39
12,22,,28
12,23,2,31
12,24,,19
12,25,,13
12,26,2,37
12,27,2,57
12,28,2,45
12,29,2,55
12,30,2,76
13,0,2,55
13,1,,70
13,2,2,50
13,3,2,51
13,4,2,35
13,5,2,71
13,6,2,51
13,7,,37
13,8,2,35
13,9,,19
13,10,,47
13,11,2,21
13,12,2,56
13,13,2,19
13,14,2,47
13,15,2,57
13,16,,24
13,17,,30
13,18,2,68
13,19,2,53
13,20,,36
13,21,2,62
13,22,2,37
13,23,2,40
13,24,2,29
13,25,,44
13,26,2,11
13,27,2,16
13,28,,28
13,29,2,55
13,30,,52
13,31,,46
14,0,2,69
14,1,,39
14,2,2,40
14,3,2,75
14,4,,43
14,5,2,66
14,6,,20
14,7,,31
14,8,2,51
14,9,2,66
14,10,,60
14,11,2,34
14,12,,39
14,13,2,48
14,14,2,74
14,15,2,40
14,16,2,50
14,17,2,46
14,18,,53
14,19,,24
14,20,2,46
14,21,2,52
14,22,2,42
14,23,2,12
14,24,,5
14,25,,32
14,26,2,49
14,27,2,52
14,28,2,65
14,29,2,45
14,30,2,17
14,31,,28
15,0,2,79
15,1,2,29
15,2,2,35
15,3,2,47
15,4,2,13
15,5,,44
15,6,,21
15,7,,46
15,8,2,26
15,9,2,37
15,10,2,59
15,11,,36
15,12,2,50
15,13,2,20
15,14,2,42
15,15,2,62
15,16,2,34
15,17,2,46
15,18,2,43
15,19,2,34
15,20,,29
15,21,2,30
15,22,2,46
15,23,,5
15,24,,14
15,25,,47
15,26,,23
15,27,2,67
15,28,2,14
15,29,2,46
15,30,,22
15,31,2,65
16,0,2,35
16,1,,34
16,2,2,53
16,3,2,52
16,4,2,27
16,5,,49
16,6,2,82
16,7,2,61
16,8,2,55
16,9,2,39
16,10,2,41
16,11,2,52
16,12,2,39
16,13,2,67
16,14,2,79
16,15,,68
16,16,,23
16,17,,26
16,18,,57
16,19,,60
16,20,,13
16,21,2,38
16,22,,9
16,24,2,50
16,25,,51
16,26,,32
16,27,2,53
16,28,2,44
16,29,2,40
16,30,2,47
16,31,2,42
17,0,,70
17,1,,15
17,2,,14
17,3,2,25
17,4,2,55
17,5,2,32
17,6,,46
17,7,2,57
17,8,2,61
17,9,2,31
17,10,2,49
17,11,2,75
17,12,2,21
17,13,2,31
17,14,2,40
17,15,2,51
17,16,,5
17,17,,20
17,18,,69
17,19,,70
17,20,,53
17,21,,27
17,22,2,68
17,23,2,39
17,24,2,54
17,25,2,75
17,26,2,49
17,27,2,16
17,28,2,47
17,29,2,55
17,30,2,21
17,31,2,42
18,0,2,45
18,1,,43
18,2,,45
18,3,2,58
18,4,2,56
18,5,2,37
18,6,2,54
18,7,,41
18,8,,51
18,9,2,46
18,10,2,50
18,11,2,42
18,12,2,69
18,13,2,17
18,14,2,36
18,15,2,51
18,16,,27
18,17,,16
18,18,,48
18,19,2,74
18,20,2,32
18,21,2,56
18,22,2,74
18,23,2,76
18,24,2,63
18,25,2,45
18,26,2,19
18,27,2,39
18,28,2,12
18,29,2,53
18,30,2,67
18,31,2,
19,0,2,45
19,1,,10
19,2,,2
19,3,,15
19,4,2,37
19,5,2,25
19,6,2,55
19,7,2,59
19,8,2,51
19,9,2,15
19,10,2,63
19,11,2,75
19,12,2,48
19,13,,24
19,14,2,37
19,15,2,23
19,16,2,41
19,17,2,52
19,18,2,54
19,19,2,26
19,20,2,56
19,21,2,22
19,22,2,65
19,23,2,59
19,25,2,
19,29,2,
19,30,2,98
20,0,,2
20,1,,29
20,2,1,24
20,3,,4
20,4,2,43
20,5,2,38
20,6,2,65
20,7,2,55
20,8,2,39
20,9,,65
20,10,2,72
20,11,2,77
20,12,,12
20,13,,56
20,14,2,62
20,15,2,46
20,16,2,62
20,17,2,57
20,18,2,14
20,19,2,42
20,20,2,12
20,21,,35
20,22,,22
21,0,,31
21,1,2,17
21,2,2,54
21,3,,7
21,5,2,27
21,6,2,36
21,7,,54
21,8,,66
21,9,,95
21,10,2,77
21,11,,42
21,12,2,35
21,13,2,26
21,14,2,39
21,15,2,33
21,16,2,
21,17,2,43
21,18,,61
21,19,,50
21,20,2,49
21,21,2,16
22,0,2,51
22,1,2,58
22,2,2,63
22,3,2,54
22,4,,40
22,5,2,89
22,6,2,82
22,7,2,
22,12,2,63
22,13,2,32
22,14,2,36
22,15,,44
22,16,,30
22,17,,13
22,18,2,32
22,19,,43
22,20,,22
23,0,2,33
23,1,2,63
23,2,2,46
23,3,2,70
23,4,2,
23,13,2,
23,14,2,10
23,15,2,29
23,16,2,61
23,17,2,11
23,18,2,32
23,19,2,61
23,20,,89
24,0,2,47
24,1,2,64
24,2,2,
24,14,,72
24,15,,24
24,16,2,55
24,17,2,51
24,18,,32
24,19,2,
25,0,2,75
25,15,2,93
25,16,2,35
25,17,,48
25,18,,13
26,0,2,
