x,y,dlt,tcd
0,0,,16
0,1,,37
0,3,,18
0,6,2,26
0,7,,75
0,8,2,66
0,9,1,54
0,10,,13
0,15,,2
0,16,,29
0,17,,33
0,19,1,59
0,20,1,61
0,21,,32
0,23,,23
0,25,,18
0,26,,8
0,31,,1
0,32,,16
0,34,,40
0,35,2,57
0,36,2,53
0,37,,3
0,38,1,
0,39,,14
0,40,,38
0,41,,43
0,42,,14
0,43,,16
0,44,,33
0,46,,42
0,47,2,41
0,48,2,46
0,49,,43
0,52,1,15
0,53,,2
0,54,,26
0,55,,29
0,60,,29
0,62,2,84
0,63,1,94
0,64,2,77
0,65,2,42
0,66,,14
0,67,,43
0,68,,86
0,69,1,66
0,70,,69
0,71,,58
0,72,1,34
0,73,1,68
0,74,2,48
0,75,,38
0,77,,27
0,78,,79
0,79,2,68
0,80,2,72
0,81,2,75
0,82,2,73
0,83,2,81
0,84,2,64
0,85,2,87
0,86,2,84
0,87,2,73
0,88,1,48
0,89,1,81
0,90,2,79
0,91,2,82
0,92,2,79
0,93,2,70
0,94,2,83
0,95,2,53
0,96,2,39
0,97,,66
0,98,,31
0,99,,56
0,100,1,56
0,101,,58
0,102,2,76
0,103,2,76
0,104,2,81
0,105,,46
0,106,,27
0,107,,12
0,108,,9
0,109,,15
0,110,,16
0,111,,47
0,112,1,36
0,113,1,77
0,114,1,50
0,115,1,25
0,116,1,97
0,117,,7
0,119,2,73
0,120,,51
0,121,1,54
0,122,,6
0,123,,17
0,124,1,70
0,125,2,68
0,126,2,83
0,127,,24
1,0,,35
1,1,,28
1,2,,27
1,3,,4
1,5,,16
1,6,,4
1,7,,7
1,8,,42
1,9,1,80
1,10,,14
1,15,,12
1,16,,65
1,17,,62
1,19,,20
1,20,,36
1,21,,39
1,22,,19
1,24,,2
1,25,,26
1,26,,7
1,31,,2
1,32,,27
1,33,,12
1,34,,5
1,35,,10
1,36,,13
1,37,,1
1,41,,4
1,42,,2
1,44,2,58
1,45,1,63
1,46,,6
1,47,,17
1,48,,34
1,49,,74
1,50,,31
1,52,,26
1,53,,28
1,54,,20
1,55,,6
1,56,,5
1,60,,64
1,61,1,74
1,62,2,74
1,63,1,70
1,64,1,78
1,65,1,75
1,66,,72
1,67,,25
1,68,1,77
1,69,1,82
1,70,1,93
1,71,1,32
1,72,1,70
1,73,1,56
1,74,1,52
1,75,1,58
1,76,1,61
1,77,1,48
1,78,1,56
1,79,1,60
1,80,2,68
1,81,1,87
1,82,1,82
1,83,2,74
1,84,2,79
1,85,2,90
1,86,2,76
1,87,2,88
1,88,1,74
1,89,1,60
1,90,2,82
1,91,2,75
1,92,2,69
1,93,2,84
1,94,2,43
1,95,,60
1,96,,57
1,97,,22
1,98,,43
1,99,,29
1,100,,29
1,101,1,28
1,102,2,60
1,103,2,38
1,104,2,41
1,105,,50
1,106,,17
1,107,,26
1,108,,42
1,109,,34
1,110,,14
1,111,,26
1,112,,4
1,113,,18
1,114,,66
1,115,,64
1,116,1,62
1,117,,8
1,118,,5
1,119,,25
1,120,1,35
1,121,1,5
1,123,,30
1,124,1,39
1,125,2,41
1,126,2,80
1,127,2,79
2,0,,17
2,5,,73
2,6,,26
2,8,1,7
2,9,,66
2,10,,7
2,12,,37
2,13,,12
2,15,,50
2,16,1,32
2,19,,24
2,21,,57
2,24,1,3
2,25,,36
2,26,,8
2,29,,29
2,30,,55
2,31,,14
2,33,,19
2,34,,17
2,35,,6
2,36,,16
2,37,,2
2,42,,28
2,44,,5
2,45,1,26
2,46,,1
2,47,,23
2,49,,17
2,50,,26
2,51,,54
2,52,,24
2,53,,15
2,55,,10
2,56,,8
2,58,,38
2,59,,27
2,60,2,79
2,61,2,82
2,62,1,30
2,63,1,83
2,64,1,71
2,65,1,64
2,66,,18
2,67,,15
2,68,,75
2,69,1,85
2,70,1,71
2,71,,10
2,72,,31
2,73,1,46
2,74,1,66
2,75,1,62
2,76,1,86
2,77,2,86
2,78,1,77
2,79,1,83
2,80,2,70
2,81,2,83
2,82,2,84
2,83,2,75
2,84,2,81
2,85,2,87
2,86,2,62
2,87,2,76
2,88,1,80
2,89,1,43
2,90,2,88
2,91,2,62
2,92,2,77
2,93,2,79
2,94,2,32
2,95,,10
2,96,,36
2,97,,8
2,98,1,66
2,99,1,23
2,101,1,
2,102,1,33
2,103,2,15
2,104,1,52
2,105,,17
2,106,,8
2,107,,22
2,108,,5
2,109,,18
2,110,,46
2,111,,48
2,112,,21
2,113,,28
2,114,,18
2,115,,53
2,116,,12
2,117,,7
2,118,,31
2,119,1,79
2,120,,58
2,121,,19
2,122,,14
2,123,,50
2,124,1,76
2,125,,41
2,126,,71
2,127,2,74
3,0,,38
3,1,,13
3,2,,41
3,3,,58
3,4,,31
3,5,,49
3,6,,30
3,9,,2
3,10,,5
3,11,,59
3,12,,59
3,13,,1
3,14,,18
3,15,1,21
3,16,1,54
3,21,,2
3,23,,9
3,27,,26
3,28,,18
3,29,,2
3,30,,35
3,31,,60
3,32,,11
3,33,,24
3,34,,1
3,39,,12
3,40,,9
3,42,,27
3,50,,15
3,51,1,37
3,52,,34
3,54,,28
3,55,,65
3,56,,43
3,57,,52
3,58,,80
3,59,,61
3,60,2,70
3,61,2,59
3,62,2,82
3,63,1,60
3,64,,38
3,65,,2
3,66,1,37
3,67,1,84
3,68,1,78
3,69,1,84
3,70,1,71
3,71,,41
3,72,,39
3,73,1,19
3,74,1,65
3,75,1,67
3,76,1,75
3,77,2,84
3,78,1,74
3,79,2,71
3,80,2,64
3,81,2,79
3,82,2,77
3,83,2,74
3,84,2,76
3,85,2,57
3,86,2,78
3,87,2,82
3,88,2,79
3,89,1,50
3,90,2,49
3,91,2,79
3,92,1,12
3,93,,17
3,94,,50
3,95,1,10
3,96,,41
3,97,,54
3,98,1,23
3,99,,18
3,100,,30
3,101,,61
3,102,2,20
3,103,2,1
3,104,1,58
3,105,1,24
3,106,,18
3,107,,1
3,108,,6
3,109,,9
3,110,,18
3,111,2,49
3,112,2,64
3,113,,53
3,115,,2
3,118,,46
3,119,1,62
3,120,1,71
3,121,2,73
3,122,1,75
3,123,,50
3,124,1,78
3,125,,31
3,126,2,56
3,127,2,83
4,0,,44
4,2,,15
4,3,,10
4,4,,46
4,5,,56
4,9,,2
4,10,,31
4,11,,16
4,12,,33
4,13,,22
4,14,1,73
4,15,,61
4,16,,19
4,17,,6
4,18,,26
4,22,,1
4,23,,9
4,27,,28
4,28,,19
4,30,,8
4,31,,25
4,32,,11
4,33,,24
4,34,,1
4,35,,2
4,37,,1
4,38,,3
4,39,,47
4,40,,15
4,47,,32
4,50,,13
4,51,,60
4,52,,11
4,53,,43
4,55,,18
4,56,,3
4,57,1,55
4,58,1,85
4,59,2,77
4,60,2,89
4,61,2,92
4,62,1,75
4,63,1,64
4,64,,16
4,66,1,41
4,67,1,79
4,68,1,50
4,69,1,72
4,70,1,47
4,71,,14
4,72,,9
4,73,1,21
4,74,1,73
4,75,,55
4,76,1,45
4,77,2,87
4,78,2,70
4,79,2,74
4,80,,82
4,81,2,73
4,82,2,56
4,83,2,65
4,84,2,79
4,85,2,66
4,86,2,72
4,87,2,87
4,88,2,76
4,89,1,57
4,90,2,39
4,91,1,48
4,92,1,6
4,93,1,38
4,94,,56
4,95,,46
4,96,2,43
4,97,,30
4,98,,21
4,99,1,53
4,100,,1
4,101,,21
4,102,,12
4,103,,42
4,104,,25
4,105,,28
4,106,,17
4,108,,6
4,109,,9
4,110,,48
4,111,1,24
4,112,2,62
4,113,,60
4,114,,16
4,115,,33
4,116,,24
4,117,,16
4,118,1,60
4,119,1,55
4,120,2,27
4,121,2,53
4,122,1,74
4,123,1,29
4,124,1,88
4,125,1,32
4,126,2,47
4,127,2,76
5,3,,25
5,4,,12
5,5,,11
5,6,,12
5,9,1,38
5,10,1,48
5,11,1,78
5,12,,72
5,13,1,39
5,14,2,78
5,15,2,67
5,16,1,60
5,17,,32
5,18,,50
5,19,,13
5,22,,21
5,30,,29
5,31,,16
5,34,,20
5,35,,30
5,37,,14
5,38,,47
5,43,,15
5,44,,4
5,46,,23
5,47,,1
5,48,,22
5,50,,18
5,51,,74
5,52,,36
5,53,1,56
5,54,,13
5,55,,23
5,56,,22
5,57,1,46
5,58,,7
5,60,,47
5,61,2,51
5,62,1,30
5,63,1,80
5,64,,19
5,65,,23
5,66,1,40
5,67,1,46
5,68,2,36
5,69,2,78
5,70,1,77
5,71,,35
5,73,2,23
5,74,2,77
5,75,2,57
5,76,1,75
5,77,2,93
5,78,2,88
5,79,1,72
5,80,,71
5,81,,70
5,82,,63
5,83,2,46
5,84,2,73
5,85,2,53
5,86,2,70
5,87,2,81
5,88,2,56
5,89,2,33
5,90,,70
5,91,,39
5,92,1,88
5,93,2,84
5,94,1,39
5,95,,61
5,96,2,77
5,97,1,49
5,98,1,50
5,99,1,70
5,100,,33
5,101,,66
5,102,1,47
5,103,1,75
5,104,1,68
5,105,,60
5,106,,6
5,108,,6
5,109,,10
5,110,,25
5,111,1,50
5,113,,33
5,114,1,37
5,115,1,80
5,116,2,48
5,117,1,38
5,118,1,27
5,119,1,78
5,120,1,58
5,121,2,35
5,122,1,55
5,123,1,79
5,124,2,91
5,125,1,46
5,126,2,49
5,127,2,83
6,3,,15
6,4,,5
6,5,,23
6,6,,21
6,7,,13
6,8,,11
6,9,,41
6,10,1,39
6,11,,19
6,12,,66
6,13,,29
6,14,1,75
6,15,2,79
6,16,,20
6,17,,19
6,18,,43
6,19,,54
6,20,,22
6,21,,39
6,22,,18
6,23,,27
6,26,,8
6,27,,9
6,28,,1
6,30,,19
6,31,,11
6,33,,22
6,34,,14
6,39,,5
6,43,,9
6,44,,8
