x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
161,208,9872.5,471.4,762,545.5,1574.5,2344.7,247.9,1264.6,1328.6,642,674.3,17,2.062524594E8,28
161,209,6076.5,230.5,484.5,366,901.1,1483,134.6,857.1,850.9,367.8,396,5,1.372847116E8,14
162,207,9,0,0.6,0,0,4.5,0.3,0.4,3.2,0,0,0,190410,2
162,208,4961.5,188.5,450.1,337.8,770.1,1150.1,108.1,686.6,680.7,356.7,227,5.8,1.147122784E8,233
162,209,3053.5,154.9,272.3,179.1,569.8,790.8,94.8,405.5,282.1,212.9,87.3,4,6.93866195E7,87
163,206,1,0,0.1,0,0,0.5,0,0,0.4,0,0,0,21156.7,1
163,208,4749.5,173.1,436.4,362.7,731,1050.1,99.3,655.6,731.3,304.5,198.4,7.1,1.146342023E8,296
163,209,19770.5,464.4,1213.9,1147.4,2674.5,3483.6,277.9,2828.6,4526.5,760.1,2360.6,33,4.718221268E8,111
164,206,296.5,12.8,18.2,32.3,46.9,70.6,1.1,54.5,31.7,10.5,17.9,0,6711243.6,47
164,207,2010.5,94.4,148.4,109.6,360.3,393.2,49.3,281.4,325,133.1,115.8,0,43545624,170
164,208,3759,139.1,272.6,229.4,632.1,721.6,93.1,504.5,720.9,231.1,213.6,1,8.94274236E7,155
164,209,5380.5,211.6,405.4,409.6,1030.8,1212.2,117.8,730.5,781.8,289,187.7,4.1,1.299452763E8,180
164,210,3327,139,196.5,216.5,686.2,702.6,72.4,469.4,472.8,182.7,182.4,6.5,8.27988526E7,27
165,201,7,0.2,1.1,0.2,1.1,1.5,0,1.4,0.3,0.8,0.4,0,103135.2,3
165,202,12,0,1.4,1.2,1.4,3,0.4,1.4,1.2,0.5,1.5,0,174918.2,3
165,206,122,4.1,9.3,7.1,16.1,26.3,2.7,14.6,22,10.4,9.4,0,2578254.4,17
165,207,1558,75.9,117.7,112.8,273.4,359.8,43.3,184.9,229.1,102,57.1,2,3.41782737E7,136
165,208,4381.5,227.8,389.2,305.3,854.1,895.6,116,555.6,578.2,275.3,179.3,5.1,9.57917845E7,161
165,209,3753,147.9,300.3,251,612.7,811.9,88.9,492.8,641.1,226.4,170.5,9.5,96334872,262
165,210,17128.5,483.9,1157.6,1125.7,2473.4,3573.8,274.6,2487.1,3256.6,745.2,1534.7,15.9,4.285164968E8,209
165,211,19344.5,488,953.1,1094,2849.8,3404.4,230.2,2466,4613.2,586.6,2642.2,17,5.054921885E8,20
166,201,279,6.2,16.2,24.3,29.4,60,5.1,41.5,50.2,9.4,34.5,2.2,4611806.6,70
166,202,288,8,22.2,19.5,42.7,56.6,2.1,54.4,43.8,16,21.4,1.3,5541366.1,64
166,206,36,0.1,3.1,3.7,2.1,7.9,0,6.1,7.9,2.4,2.7,0,854369.4,13
166,207,2582,98.1,207.7,169.5,423.7,534,66.5,371.5,411.1,154.4,140.4,5.1,5.86176319E7,202
166,208,2488,116.8,181.3,189.1,509.3,497,57.9,306.4,340.5,158.7,127,4,5.91890643E7,149
166,209,6234,281.3,446.9,469.7,1200.2,1276.4,131.4,893.2,928,353.4,245.3,8.2,1.526598982E8,197
166,210,18871,705.9,1349,1380.6,3512.7,3859.2,361.7,2472.4,2981.2,908.5,1322,17.8,4.621247026E8,203
