x,y,value
0,92,52119
0,93,52119
0,94,52119
1,92,52119
1,93,52119
1,94,52119
7,37,66338
7,38,66338
7,39,66338
8,37,66338
8,38,66338
8,39,66338
9,37,66338
9,38,66338
9,39,66338
12,85,52981
12,86,52981
12,87,52981
13,85,52981
13,86,52981
13,87,52981
14,85,52981
14,86,52981
14,87,52981
16,116,35845
16,117,35845
16,118,35845
17,62,45485
17,63,45485
17,64,45485
17,104,39760
17,105,39760
17,106,39760
17,116,35845
17,117,35845
17,118,35845
18,62,45485
18,63,45485
18,64,45485
18,97,40073
18,98,40073
18,99,40073
18,104,39760
18,105,39760
18,106,39760
18,116,35845
18,117,35845
18,118,35845
19,62,45485
19,63,45485
19,64,45485
19,97,40073
19,98,40073
19,99,40073
19,104,39760
19,105,39760
19,106,39760
20,93,40580
20,94,40580
20,95,40580
20,97,40073
20,98,40073
20,99,40073
21,93,40580
21,94,40580
21,95,40580
22,81,52880
22,82,52880
22,83,52880
22,93,40580
22,94,40580
22,95,40580
23,81,52880
23,82,52880
23,83,52880
23,88,40510
23,89,40510
23,90,40510
24,81,52880
24,82,52880
24,83,52880
24,88,40510
24,89,40510
24,90,40510
25,88,40510
25,89,40510
25,90,40510
28,80,74858
28,81,74858
28,82,74858
29,80,74858
29,81,74858
29,82,74858
30,80,74858
30,81,74858
30,82,74858
39,66,51261
39,67,51261
39,68,51261
40,66,51261
40,67,51261
40,68,51261
41,66,51261
41,67,51261
41,68,51261
43,68,57863
43,69,57863
43,70,57863
44,68,57863
44,69,57863
44,70,57863
45,68,57863
45,69,57863
45,70,57863
59,68,56534
59,69,56534
59,70,56534
60,68,56534
60,69,56534
60,70,56534
61,68,56534
61,69,56534
61,70,56534
68,0,12978
69,0,12978
70,0,12978
74,4,12616
74,5,12616
74,6,12616
74,61,61363
74,62,61363
74,63,61363
75,4,12616
75,5,12616
75,6,12616
75,61,61363
75,62,61363
75,63,61363
76,4,12616
76,5,12616
76,6,12616
76,61,61363
76,62,61363
76,63,61363
77,7,12888
77,8,12888
77,9,12888
78,7,12888
78,8,12888
78,9,12888
79,7,12888
79,8,12888
79,9,12888
83,10,11594
83,11,11594
83,12,11594
84,10,11594
84,11,11594
84,12,11594
85,10,11594
85,11,11594
85,12,11594
90,13,12127
90,14,12127
90,15,12127
91,13,12127
91,14,12127
91,15,12127
92,13,12127
92,14,12127
92,15,12127
93,53,130842
93,54,130842
93,55,130842
94,53,130842
94,54,130842
94,55,130842
95,53,130842
95,54,130842
95,55,130842
105,27,109386
105,28,109386
105,29,109386
106,27,109386
106,28,109386
106,29,109386
107,27,109386
107,28,109386
107,29,109386
119,126,22352
119,127,22352
120,126,22352
120,127,22352
121,126,22352
121,127,22352
