x,y,value
0,11,59090
0,12,59090
0,13,59090
0,48,21601
0,49,21601
0,50,21601
0,70,88062
0,71,88062
0,72,88062
0,110,181564
0,111,181564
0,112,181564
1,11,59090
1,12,59090
1,13,59090
1,48,21601
1,49,21601
1,50,21601
1,70,88062
1,71,88062
1,72,88062
1,109,97095
1,110,181624
1,111,181624
1,112,181564
2,11,59090
2,12,59090
2,13,59090
2,48,21601
2,49,21601
2,50,21601
2,53,24063
2,54,24063
2,55,24063
2,70,88062
2,71,88062
2,72,88062
2,109,97095
2,110,181624
2,111,181624
2,112,181564
3,53,24063
3,54,24063
3,55,24063
3,109,97095
3,110,97095
3,111,97095
4,53,24063
4,54,24063
4,55,24063
4,79,100612
4,80,100612
4,81,100612
5,12,54263
5,13,54263
5,14,54263
5,79,100612
5,80,100612
5,81,100612
6,12,54263
6,13,54263
6,14,54263
6,79,100612
6,80,100612
6,81,100612
7,12,54263
7,13,54263
7,14,54263
8,8,35865
8,9,35865
8,10,35865
8,55,23902
8,56,23902
8,57,23902
9,8,35865
9,9,35865
9,10,35865
9,55,23902
9,56,23902
9,57,23902
9,80,129869
9,81,129869
9,82,129869
10,2,35954
10,3,35954
10,4,35954
10,8,35865
10,9,35865
10,10,35865
10,55,23902
10,56,23902
10,57,23902
10,80,129869
10,81,129869
10,82,129869
11,2,35954
11,3,35954
11,4,35954
11,80,129869
11,81,129869
11,82,129869
12,2,35954
12,3,35954
12,4,35954
13,55,24247
13,56,24247
13,57,24247
14,55,24247
14,56,24247
14,57,24247
15,54,40342
15,55,41428
15,56,41428
15,57,24247
16,54,40342
16,55,40342
16,56,40342
17,53,181832
17,54,189349
17,55,189349
17,56,40342
18,53,181832
18,54,181832
18,55,181832
19,53,181832
19,54,181832
19,55,181832
22,78,66606
22,79,66606
22,80,66606
23,78,66606
23,79,66606
23,80,66606
24,78,66606
24,79,66606
24,80,66606
32,74,99210
32,75,99210
32,76,99210
33,74,99210
33,75,99210
33,76,99210
34,74,99210
34,75,99210
34,76,99210
35,43,69126
35,44,69126
35,45,69126
36,43,69126
36,44,69126
36,45,69126
37,43,69126
37,44,69126
37,45,69126
38,119,55031
38,120,55031
38,121,55031
39,113,98426
39,114,98426
39,115,98426
39,119,55031
39,120,55031
39,121,55031
40,96,89022
40,97,89022
40,98,89022
40,113,98426
40,114,98426
40,115,98426
40,119,55031
40,120,55031
40,121,55031
41,96,89022
41,97,89022
41,98,89022
41,113,98426
41,114,98426
41,115,98426
42,96,89022
42,97,89022
42,98,89022
44,36,531065
44,37,531065
44,38,531065
44,61,103339
44,62,103339
44,63,103339
44,92,96508
44,93,96508
44,94,96508
45,36,531065
45,37,531065
45,38,531065
45,61,103339
45,62,103339
45,63,103339
45,92,96508
45,93,96508
45,94,96508
46,36,531065
46,37,531065
46,38,531065
46,61,103339
46,62,103339
46,63,103339
46,92,96508
46,93,96508
46,94,96508
47,88,114559
47,89,114559
47,90,114559
48,88,114559
48,89,114559
48,90,114559
49,17,275946
49,18,275946
49,19,275946
49,85,111732
49,86,111732
49,87,111732
49,88,114559
49,89,114559
49,90,114559
50,17,275946
50,18,275946
50,19,275946
50,85,111732
50,86,111732
50,87,111732
51,17,275946
51,18,275946
51,19,275946
51,85,111732
51,86,111732
51,87,111732
52,126,78720
52,127,78720
53,5,90216
53,6,90216
53,7,90216
53,126,78720
53,127,78720
54,5,90216
54,6,90216
54,7,90216
54,74,114095
54,75,114095
54,76,114095
54,126,78720
54,127,78720
55,5,90216
55,6,90216
55,7,90216
55,74,114095
55,75,114095
55,76,114095
56,42,94946
56,43,94946
56,44,94946
56,59,93419
56,60,93419
56,61,93419
56,74,114095
