x,y,value
7,21,5253
7,22,5253
7,23,5253
8,21,5253
8,22,5253
8,23,5253
9,21,5253
9,22,5253
9,23,5253
15,8,9444
15,9,9444
15,10,9444
16,8,9444
16,9,9444
16,10,9444
17,8,9444
17,9,9444
17,10,9444
86,122,7960
86,123,7960
86,124,7960
87,122,10616
87,123,10616
87,124,10616
88,122,10616
88,123,10616
88,124,10616
89,122,9184
89,123,9184
89,124,9184
113,94,20593
113,95,20593
113,96,20593
113,103,22836
113,104,22836
113,105,22836
114,94,20593
114,95,20593
114,96,20593
114,103,22836
114,104,22836
114,105,22836
115,94,20593
115,95,20593
115,96,20593
115,103,22836
115,104,22836
115,105,22836
116,5,43345
116,6,43345
116,7,43345
117,5,43345
117,6,43345
117,7,43345
118,5,43345
118,6,43345
118,7,43345
118,79,38601
118,80,38601
118,81,38601
118,111,19708
118,112,19708
118,113,19708
119,0,22352
119,21,39363
119,22,39363
119,23,39363
119,79,38601
119,80,38601
119,81,38601
119,88,37530
119,89,37530
119,90,37530
119,111,19708
119,112,19708
119,113,19708
120,0,22352
120,21,39363
120,22,39363
120,23,39363
120,79,38601
120,80,38601
120,81,38601
120,88,37530
120,89,37530
120,90,37530
120,111,19708
120,112,19708
120,113,19708
121,0,22352
121,21,39363
121,22,39363
121,23,39363
121,88,37530
121,89,37530
121,90,37530
122,75,38359
122,76,38359
122,77,38359
123,75,38359
123,76,38359
123,77,38359
124,75,38359
124,76,38359
124,77,38359
