x,y,value
56,101,110660
56,102,110660
56,103,110660
57,101,110660
57,102,110660
57,103,110660
58,101,110660
58,102,110660
58,103,110660
59,106,133357
59,107,133357
59,108,133357
60,96,132440
60,97,132440
60,98,132440
60,106,133357
60,107,133357
60,108,133357
61,96,132440
61,97,132440
61,98,132440
61,106,133357
61,107,133357
61,108,133357
61,111,111242
61,112,111242
61,113,111242
61,116,110750
61,117,110750
61,118,110750
62,94,133497
62,95,133497
62,96,140755
62,97,132440
62,98,132440
62,111,111242
62,112,111242
62,113,111242
62,116,110750
62,117,110750
62,118,110750
62,126,89685
62,127,89685
63,94,133497
63,95,133497
63,96,133497
63,111,111242
63,112,111242
63,113,111242
63,116,110750
63,117,110750
63,118,110750
63,126,89685
63,127,89685
64,94,133497
64,95,133497
64,96,133497
64,126,89685
64,127,89685
65,123,101426
65,124,101426
65,125,101426
66,123,101426
66,124,101426
66,125,101426
67,123,101426
67,124,101426
67,125,101426
70,86,94381
70,87,94381
70,88,94381
71,86,94381
71,87,94381
71,88,94381
72,86,94381
72,87,94381
72,88,94381
82,85,108147
82,86,108147
82,87,108147
83,85,108147
83,86,108147
83,87,108147
84,85,108147
84,86,108147
84,87,108147
88,90,82466
88,91,82466
88,92,82466
89,90,82466
89,91,82466
89,92,82466
90,90,82466
90,91,82466
90,92,82466
94,104,61666
94,105,61666
94,106,61666
95,104,61666
95,105,61666
95,106,61666
96,104,61666
96,105,61666
96,106,61666
97,123,30334
97,124,30334
97,125,30334
98,123,30334
98,124,30334
98,125,30334
99,123,30334
99,124,30334
99,125,30334
