x,y,value
0,8,481543
0,9,481543
0,10,481543
0,43,397477
0,44,397477
0,45,397477
0,54,251704
0,55,251704
0,56,251704
0,57,388775
0,58,471316
0,59,471316
0,60,471165
0,111,207608
0,112,207608
0,113,207608
1,31,690700
1,32,690700
1,33,690700
1,43,397477
1,44,397477
1,45,397477
1,54,363314
1,55,384965
1,56,384965
1,57,251018
2,27,675207
2,28,675207
2,29,675207
2,31,690700
2,32,690700
2,33,690700
2,43,397477
2,44,397477
2,45,397477
2,50,352985
2,51,352985
2,52,352985
2,54,363314
2,55,363314
2,56,363314
3,27,675207
3,28,675207
3,29,675207
3,31,690700
3,32,690700
3,33,690700
3,34,233530
3,35,233530
3,36,233530
3,50,352985
3,51,352985
3,52,352985
3,54,363314
3,55,363314
3,56,363314
4,27,675207
4,28,675207
4,29,675207
4,34,233530
4,35,265197
4,36,265197
4,37,263794
4,50,352985
4,51,352985
4,52,352985
5,34,233530
5,35,265197
5,36,265197
5,37,265197
5,38,257266
6,3,159451
6,4,159451
6,5,159451
6,35,263794
6,36,265197
6,37,265197
6,38,257266
7,3,159451
7,4,159451
7,5,159451
7,36,257266
7,37,257266
7,38,257266
8,3,159451
8,4,159451
8,5,159451
9,92,200221
9,93,200221
9,94,200221
10,39,239992
10,40,239992
10,41,239992
10,92,200221
10,93,200221
10,94,200221
11,39,239992
11,40,239992
11,41,239992
11,92,200221
11,93,200221
11,94,200221
12,20,710577
12,21,710577
12,22,710577
12,39,239992
12,40,239992
12,41,239992
12,49,352724
12,50,352724
12,51,352724
13,0,208010
13,1,208010
13,2,208010
13,20,710577
13,21,710577
13,22,710577
13,41,240424
13,42,240424
13,43,240424
13,49,352724
13,50,352724
13,51,352724
14,0,208010
14,1,208010
14,2,208010
14,20,710577
14,21,710577
14,22,710577
14,41,240424
14,42,240424
14,43,240424
14,49,352724
14,50,352724
14,51,352724
15,0,208010
15,1,208010
15,2,208010
15,41,240424
15,42,278044
15,43,278044
15,44,274321
16,42,274321
16,43,274321
16,44,274321
17,42,274321
17,43,274321
17,44,274321
17,88,200940
17,89,200940
17,90,200940
18,46,260039
18,47,260039
18,48,260039
18,88,200940
18,89,200940
18,90,200940
19,46,260039
19,47,260039
19,48,382385
19,49,381549
19,50,381549
19,88,200940
19,89,200940
19,90,200940
20,46,260039
20,47,260039
20,48,382385
20,49,381549
20,50,381549
21,48,381549
21,49,381549
21,50,381549
23,22,257175
23,23,257175
23,24,257175
23,86,133596
23,87,133596
23,88,133596
24,22,257175
24,23,257175
24,24,257175
24,86,133596
24,87,133596
24,88,133596
25,22,257175
25,23,257175
25,24,257175
25,86,133596
25,87,134803
25,88,134803
25,89,133497
26,87,133497
26,88,133497
26,89,133497
27,87,133497
27,88,133497
27,89,133497
28,48,351252
28,49,351252
28,50,351252
29,48,351252
29,49,351252
29,50,351252
30,48,370070
30,49,370070
30,50,370070
31,48,179457
31,49,179457
31,50,179457
32,48,179457
32,49,179457
32,50,179457
33,49,160081
33,50,160081
33,51,160081
33,87,77297
33,88,77297
33,89,77297
34,49,160081
34,50,160081
34,51,160081
34,87,77297
34,88,77297
34,89,77297
34,90,42020
34,91,42880
34,92,42880
34,93,42537
34,98,37402
34,99,37402
34,100,37402
34,101,38381
34,102,38453
34,103,38453
34,104,38437
35,49,160081
35,50,160081
35,51,165472
35,52,165335
35,53,165335
35,87,77297
35,88,77297
35,89,77297
35,90,42020
35,91,42880
35,92,42880
35,93,42537
35,95,17095
35,96,17095
35,97,17095
35,98,37402
35,99,37402
35,100,37402
35,101,38381
35,102,38453
35,103,38453
35,104,38453
35,105,11111
35,106,11111
36,51,165335
36,52,165472
36,53,165472
36,54,160272
36,90,42020
36,91,42880
36,92,42880
36,93,42537
36,95,17095
36,96,17095
36,97,17095
36,98,37402
36,99,37402
36,100,37402
36,101,38381
36,102,38453
36,103,38453
36,104,38453
36,105,11111
36,106,11111
37,51,165335
37,52,165472
37,53,165472
37,54,160272
37,95,17095
37,96,17095
37,97,17095
37,104,11111
37,105,11111
37,106,11111
38,27,249910
38,28,249910
38,29,249910
38,52,160272
38,53,160272
38,54,160272
38,90,59098
38,91,59098
38,92,59098
38,127,30277
39,27,249910
39,28,249910
39,29,249910
39,44,354281
39,45,354281
39,46,354281
39,90,59098
39,91,59098
39,92,59098
39,127,30277
40,27,249910
40,28,249910
40,29,249910
40,44,354281
40,45,354281
40,46,354281
40,84,51461
40,85,51461
40,86,51461
40,90,59098
40,91,59098
40,92,59098
40,123,30422
40,124,30422
40,125,30453
40,126,30453
40,127,30453
41,34,265439
41,35,265439
41,36,265439
41,44,354281
41,45,354281
41,46,354281
41,81,32766
41,82,32766
41,83,32766
41,84,51461
41,85,51461
41,86,51461
41,123,30422
41,124,30422
41,125,30453
41,126,30453
41,127,30453
42,34,265439
42,35,265439
42,36,265439
42,81,32766
42,82,32766
42,83,32766
42,84,51461
42,85,51461
42,86,51461
42,91,56698
42,92,56698
42,93,56698
42,123,30422
42,124,30422
42,125,30453
42,126,30453
42,127,30453
43,34,265439
43,35,265439
43,36,265439
43,81,32766
43,82,32766
43,83,32766
43,91,56698
43,92,56698
43,93,56698
43,116,28173
43,117,28173
43,118,28173
43,119,28100
43,120,29515
43,121,29515
43,122,29515
44,81,30844
44,82,30844
44,83,30844
44,91,56698
44,92,56698
44,93,57610
44,94,49123
44,95,49123
44,111,33508
44,112,33508
44,113,33508
44,114,26972
44,115,26972
44,116,28173
44,117,28173
44,118,28173
44,119,28100
44,120,29515
44,121,29515
44,122,29515
45,81,30844
45,82,30844
45,83,30844
45,93,49123
45,94,49123
45,95,49123
45,110,32199
45,111,33811
45,112,33811
45,113,33508
45,114,26972
45,115,26972
45,116,28173
45,117,28173
45,118,28173
45,119,28100
45,120,30872
45,121,30872
45,122,30872
46,81,30844
46,82,30844
46,83,30844
46,93,49123
46,94,49123
46,95,49123
46,97,47294
46,98,47294
46,99,47294
46,110,32199
46,111,33811
46,112,33811
46,113,33508
46,114,26972
46,115,26972
46,116,26972
46,120,25755
46,121,25755
46,122,25755
47,82,26058
47,83,26058
47,84,26058
47,97,47294
47,98,47294
47,99,47294
47,109,33096
47,110,33096
47,111,33096
47,112,32199
47,120,25755
47,121,25755
47,122,25755
48,0,76209
48,82,26346
48,83,26346
48,84,26346
48,97,47294
48,98,47294
48,99,47294
48,109,33096
48,110,33096
48,111,33096
48,120,25755
48,121,25755
48,122,25755
