x,y,value
0,4,277708
0,5,277708
0,6,277708
2,6,177208
2,7,177208
2,8,177208
3,6,177208
3,7,177208
3,8,177208
4,6,177208
4,7,177208
4,8,177208
7,7,79295
7,8,79295
7,9,79295
8,7,79295
8,8,79295
8,9,79295
9,7,79295
9,8,79295
9,9,79295
16,8,132852
16,9,132852
16,10,132852
17,8,132852
17,9,132852
17,10,132852
17,19,92145
17,20,92145
17,21,92145
18,8,132852
18,9,132852
18,10,132852
18,15,94934
18,16,94934
18,17,94934
18,19,92145
18,20,92145
18,21,92145
19,15,94934
19,16,94934
19,17,94934
19,19,92145
19,20,92145
19,21,92145
20,12,95015
20,13,95015
20,14,95015
20,15,94934
20,16,94934
20,17,94934
21,12,95015
21,13,95015
21,14,95015
22,9,242582
22,10,242582
22,11,242582
22,12,95015
22,13,95015
22,14,95015
23,9,242582
23,10,242582
23,11,242582
24,9,242582
24,10,242582
24,11,242582
30,12,197177
30,13,197177
30,14,197177
31,12,197177
31,13,197177
31,14,197177
32,12,197177
32,13,197177
32,14,197177
38,13,188975
38,14,188975
38,15,188975
39,0,98359
39,1,98359
39,2,98359
39,13,188975
39,14,188975
39,15,188975
40,0,98359
40,1,98359
40,2,98359
40,3,93242
40,4,93242
40,5,93242
40,6,93168
40,7,93168
40,8,93168
40,13,188975
40,14,233743
40,15,233743
40,16,219630
41,0,98359
41,1,98359
41,2,98359
41,3,93242
41,4,93242
41,5,93242
41,6,93168
41,7,93168
41,8,93168
41,14,219630
41,15,219630
41,16,219630
42,3,93242
42,4,93242
42,5,93242
42,6,93168
42,7,93168
42,8,93168
42,13,143988
42,14,233743
42,15,233743
42,16,219630
43,13,143988
43,14,143988
43,15,143988
44,5,117845
44,6,117845
44,7,117845
44,13,143988
44,14,143988
44,15,144875
44,16,144031
44,17,144031
45,5,117845
45,6,117845
45,7,117845
45,15,144031
45,16,144031
45,17,144031
46,5,117845
46,6,117845
46,7,117845
46,15,144031
46,16,144031
46,17,144031
48,2,117070
48,3,117070
48,4,117070
48,19,98998
48,20,98998
48,21,98998
49,2,117070
49,3,117070
49,4,117070
49,19,98998
49,20,98998
49,21,98998
50,2,117070
50,3,117070
50,4,117070
50,19,98998
50,20,98998
50,21,98998
52,0,78720
53,0,78720
53,19,98144
53,20,98144
53,21,98144
54,0,78720
54,19,98144
54,20,98144
54,21,98144
55,19,98144
55,20,98144
55,21,98144
59,24,99491
59,25,99491
59,26,99491
60,24,99491
60,25,99491
60,26,99491
61,24,99491
61,25,99491
61,26,99491
61,27,56588
61,28,56588
61,29,56588
62,27,56588
62,28,56588
62,29,56588
63,27,56588
63,28,56588
63,29,56588
66,20,68788
66,21,68788
66,22,68788
67,19,65782
67,20,69888
67,21,69888
67,22,68788
67,23,4106
67,34,71594
67,35,71594
67,36,71594
68,19,65782
68,20,69888
68,21,69888
68,22,68788
68,23,4106
68,34,71594
68,35,71594
68,36,71594
69,19,65782
69,20,65782
69,21,69888
69,22,4428
69,23,4428
69,24,4371
69,34,71594
69,35,71594
69,36,71594
70,22,4371
70,23,4371
70,24,4371
70,39,46516
70,40,46516
70,41,46516
71,22,4371
71,23,4371
71,24,4371
71,29,29106
71,30,29355
71,31,29355
71,32,29308
71,39,46516
71,40,46516
71,41,46516
72,22,4359
72,23,4359
72,24,4359
72,25,4179
72,29,29106
72,30,29355
72,31,29355
72,32,29308
72,39,46516
72,40,46516
72,41,46516
73,22,4359
73,23,4359
73,24,4359
73,25,4179
73,26,25075
73,27,25075
73,28,25075
73,29,29106
73,30,29355
73,31,29355
73,32,29308
73,39,47834
73,40,47834
73,41,47834
74,23,4179
74,24,4179
74,25,4179
74,26,25595
74,27,25595
74,28,25075
74,39,47834
74,40,47834
74,41,47834
75,23,375
75,24,375
75,25,520
75,26,25595
75,27,25595
75,28,25075
75,38,45977
75,39,48806
75,40,48806
75,41,47834
76,23,375
76,24,375
76,25,520
76,26,520
76,27,520
76,38,45977
76,39,45977
76,40,45977
77,23,375
77,24,375
77,25,375
77,38,45977
77,39,45977
77,40,45977
81,20,2928
81,21,2928
81,22,2928
82,20,2928
82,21,2928
82,22,2928
83,20,3303
83,21,3303
83,22,3303
84,20,3303
84,21,3303
84,22,3303
85,20,3303
85,21,3303
85,22,3303
