x,y,value
61,6,625010
61,9,831243
61,10,831243
61,11,831243
61,14,1277543
61,15,1277543
61,16,1277543
61,20,758840
61,21,758840
61,22,758840
61,24,196910
61,25,278190
61,26,278190
61,27,278190
61,28,618733
61,29,877766
61,30,1187763
61,31,1187763
61,32,1187650
61,45,1316617
61,46,1316617
61,47,1316617
61,48,1310101
61,71,1133793
61,72,1133793
61,73,1133793
62,0,483693
62,1,483693
62,2,482965
62,4,625010
62,5,625010
62,6,625010
62,9,831243
62,10,831243
62,11,831243
62,14,1277543
62,15,1277543
62,16,1277543
62,20,758840
62,21,758840
62,22,758840
62,24,196910
62,25,278190
62,26,278190
62,27,278190
62,28,618733
62,29,605175
62,30,605175
62,34,1461468
62,35,1461468
62,36,1461468
62,45,1312441
62,46,1316617
62,47,1316617
62,48,1310101
63,14,1277543
63,15,1277543
63,16,1277543
63,20,758840
63,21,758840
63,22,758840
63,24,196910
63,25,278190
63,26,278190
63,27,278190
63,28,618733
63,29,605175
63,30,605175
63,33,898715
63,34,1465468
63,35,1465468
63,36,1461468
63,46,1310101
63,47,1310101
63,48,1310101
63,115,49842
63,116,49842
63,117,49842
64,18,734340
64,19,734340
64,20,734340
64,33,898715
64,34,1465468
64,35,1465468
64,36,1461468
64,115,49842
64,116,49842
64,117,49842
65,18,734340
65,19,734340
65,20,734340
65,33,898715
65,34,898715
65,35,898715
65,115,49842
65,116,49842
65,117,49842
66,18,734340
66,19,734340
66,20,734340
66,49,1157425
66,50,1157425
66,51,1157425
66,53,1045200
66,54,1045200
66,55,1045200
66,110,51003
66,111,51003
66,112,51003
67,18,397392
67,19,397392
67,20,397392
67,36,1144317
67,37,1144317
67,38,1144317
67,49,1157425
67,50,1157425
67,51,1157425
67,53,1045200
67,54,1045200
67,55,1045200
67,110,51003
67,111,51003
67,112,51003
68,18,397392
68,19,397392
68,20,397392
68,36,1144317
68,37,1144317
68,38,1144317
68,49,1157425
68,50,1157425
68,51,1157425
68,53,1045200
68,54,1045200
68,55,1045200
68,110,51003
68,111,51003
68,112,51003
69,18,397392
69,19,397392
69,20,397392
69,36,1146008
69,37,1146008
69,38,1146008
69,100,63918
69,101,63918
69,102,63918
69,106,66009
69,107,66009
69,108,66009
70,18,395917
70,19,395917
70,20,395917
70,36,928300
70,37,928300
70,38,928300
70,98,25261
70,99,25261
70,100,63918
70,101,63918
70,102,63918
70,106,66009
70,107,66009
70,108,66009
71,18,395917
71,19,395917
71,20,395917
71,36,928300
71,37,928300
71,38,928300
71,98,25261
71,99,25261
71,100,63918
71,101,63918
71,102,63918
71,106,66009
71,107,66009
71,108,66009
72,18,395917
72,19,399583
72,20,399583
72,21,219885
72,54,701625
72,55,701625
72,56,701625
72,98,25261
72,99,25261
72,100,25261
73,19,219885
73,20,219885
73,21,219885
73,50,717028
73,51,717028
73,52,717028
73,54,701625
73,55,701625
73,56,701625
74,19,219885
74,20,219885
74,21,219885
74,50,717028
74,51,717028
74,52,717028
74,54,701625
74,55,701625
74,56,701625
75,35,1279424
75,36,1279424
75,37,1279424
75,50,717028
75,51,717028
75,52,717028
76,9,719665
76,10,719665
76,11,719665
76,35,1279424
76,36,1279424
76,37,1279424
76,99,54088
76,100,54088
76,101,54088
77,9,719665
77,10,719665
77,11,719665
77,35,1279424
77,36,1279424
77,37,1279424
77,99,54088
77,100,54088
77,101,54088
78,9,719665
78,10,719665
78,11,719665
78,53,82863
78,54,82863
78,55,82863
78,99,54088
78,100,54088
78,101,54088
79,53,82863
79,54,82863
79,55,82863
80,53,82863
80,54,82863
80,55,82863
81,31,452999
81,32,452999
81,33,452999
82,31,452999
82,32,452999
82,33,452999
82,57,168326
82,58,168326
82,59,168326
83,30,920776
83,31,931170
83,32,931170
83,33,452999
83,57,168326
83,58,168326
83,59,168326
83,98,67376
83,99,67376
83,100,67376
84,30,920776
84,31,920776
84,32,920776
84,57,168326
84,58,168326
84,59,168326
84,98,67376
84,99,67376
84,100,67376
85,30,920776
85,31,920776
85,32,920776
85,98,67376
85,99,67376
85,100,67376
86,4,970365
86,5,970365
86,6,970365
87,4,970365
87,5,970365
87,6,970365
87,95,64941
87,96,64941
87,97,64941
88,4,970365
88,5,970365
88,6,970365
88,58,86297
88,59,86297
88,60,86297
88,95,64941
88,96,64941
88,97,64941
89,58,86297
89,59,86297
89,60,86297
89,95,64941
89,96,64941
89,97,73258
89,98,37768
89,99,37768
90,26,453723
90,27,453723
90,28,453723
90,58,86297
90,59,86297
90,60,86297
90,97,37768
90,98,46561
90,99,46561
90,100,46049
91,26,453723
91,27,453723
91,28,453723
91,97,37768
91,98,46561
91,99,46561
91,100,46049
92,26,453723
92,27,453723
92,28,453723
92,63,86191
92,64,86191
92,65,86191
92,98,46049
92,99,46049
92,100,46049
93,63,86191
93,64,86191
93,65,86191
93,101,46561
93,102,46561
93,103,46561
94,0,164399
94,1,164399
94,63,86191
94,64,86191
94,65,86191
94,101,46561
94,102,46561
94,103,46561
95,0,164399
95,1,164399
95,66,77076
95,67,77076
95,68,77076
95,99,46473
95,100,46473
95,101,46561
95,102,46561
95,103,46561
96,0,164399
96,1,164399
96,66,77076
96,67,77076
96,68,77076
96,99,46473
96,100,46473
96,101,46473
97,66,77076
97,67,77076
97,68,77076
97,99,46473
97,100,46473
97,101,46473
98,23,230669
98,24,230669
98,25,230669
99,23,230669
99,24,230669
99,25,230669
99,98,46504
99,99,46504
99,100,46504
100,23,230669
100,24,230669
100,25,230669
100,98,46504
100,99,46504
100,100,46504
101,66,35154
101,67,35154
101,68,35154
101,98,46504
101,99,46504
101,100,46504
102,21,224971
102,22,224971
102,23,224971
102,66,35154
102,67,35154
102,68,35154
103,21,224971
103,22,224971
103,23,224971
103,66,35154
103,67,35154
103,68,35154
103,96,46413
103,97,46413
103,98,46413
104,21,224971
104,22,224971
104,23,224971
104,96,46413
104,97,46413
104,98,46413
105,96,46413
105,97,46413
105,98,46413
106,19,130999
106,20,130999
106,21,130999
106,66,34423
106,67,34423
106,68,34423
107,19,130999
107,20,130999
107,21,130999
107,66,34423
107,67,34423
107,68,34423
108,19,130999
108,20,130999
108,21,130999
108,66,34423
108,67,34423
108,68,34423
110,64,65412
110,65,65412
110,66,65412
111,18,224361
111,19,224361
111,20,224361
111,64,65412
111,65,65412
111,66,65412
112,18,224361
112,19,224361
112,20,224361
112,64,65412
112,65,65412
112,66,65412
112,96,25409
112,97,25409
112,98,25409
113,18,224361
113,19,224361
113,20,224361
113,96,25409
113,97,25409
113,98,25409
114,62,29029
114,63,29029
114,64,29029
114,96,25409
114,97,25409
114,98,25409
115,62,29029
115,63,29029
115,64,29029
115,96,9401
115,97,9401
115,98,9401
116,62,29029
116,63,29029
116,64,29029
116,95,8587
116,96,8587
116,97,8587
117,62,27749
117,63,27749
117,64,27749
117,95,8587
117,96,8587
117,97,8587
118,15,238674
118,16,238674
118,17,238674
118,62,27749
118,63,27749
118,64,27749
118,95,8587
118,96,8587
118,97,8587
119,9,79289
119,10,79289
119,11,79289
119,15,238674
119,16,238674
119,17,238674
119,62,27749
119,63,27749
119,64,27749
119,95,16128
119,96,16128
119,97,16128
120,9,79289
120,10,79289
120,11,79289
120,15,238674
120,16,238674
120,17,238674
120,52,37349
120,53,37349
120,54,37349
120,95,16128
120,96,16128
120,97,16128
121,9,79289
121,10,79289
121,11,79289
121,52,37349
121,53,37349
121,54,37349
121,95,16128
121,96,16128
121,97,16128
122,52,44943
122,53,44943
122,54,44943
122,55,37569
123,50,43936
123,51,43936
123,52,44943
123,53,44943
123,54,44943
123,55,37569
124,50,43936
124,51,43936
124,52,44943
124,53,44943
124,54,44943
124,55,37569
124,61,70452
124,62,70452
124,63,70452
125,5,77128
125,6,77128
125,7,77128
125,47,42423
125,48,42423
125,49,42423
125,50,43936
125,51,43936
125,52,43936
125,61,70452
125,62,70452
125,63,70452
125,94,12818
125,95,12818
125,96,12818
126,5,77128
126,6,77128
126,7,77128
126,47,42423
126,48,42423
126,49,42423
126,61,70452
126,62,70452
126,63,70452
126,94,12818
126,95,12818
126,96,12818
127,5,77128
127,6,77128
127,7,77128
127,47,42423
127,48,42423
127,49,42423
127,94,12818
127,95,12818
127,96,12818
