x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,44,14,0.5,1.4000000000000001,0.5,3.0000000000000004,2.1,0.8999999999999999,1.7999999999999998,1.2,1.4000000000000001,0.8999999999999999,0.30000000000000004,287186,5.8,0.8999999999999999
88,88,2,0,0.2,0.2,0.3,0.2,0,0.5,0.3,0.2,0.1,0,43372.6,0.9,0.1
88,45,109,3.1000000000000005,19.800000000000004,4.1,10.9,37.1,4.9,7.000000000000001,4.1,12.999999999999998,1.1,3.9,2299559.7000000007,35.1,2.9000000000000004
88,89,12,0.30000000000000004,1.1,1.3,1.7000000000000002,1.3,0,3.0999999999999996,1.6,1.1,0.5,0,260235.6,5.2,0.8
88,46,14,0,0.4,0.4,3.3,3.4000000000000004,0.30000000000000004,1,1.6,2,1.6,0,254650.6,6.4,1.6
88,47,28,0,0.7,0.7,6.5,6.6000000000000005,0.6,2.0999999999999996,3.3,4.1,3.4,0,509301.0999999999,12.8,3.4
88,48,4,0.5,0.30000000000000004,0,1.3,0.5,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.5,0,0,83472.4,1.2,0.1
88,49,32,3.9000000000000004,1.7000000000000002,0,10.7,4.5,1.7000000000000002,2.2,2.3,4.4,0.6000000000000001,0,667779.2,9.6,0.6000000000000001
88,110,202,10.900000000000002,26,18,31,48.9,4.9,24.099999999999998,15.2,16,3.1000000000000005,3.9000000000000004,4118665.5,68.89999999999999,5.9
88,111,15,1.8,0.5,0.2,4,2,0,0.5,1.4999999999999998,2,2.1999999999999997,0.30000000000000004,295200.89999999997,5.6000000000000005,0.30000000000000004
88,112,31,0,2,0,7,4,1.9000000000000001,7.9,3.1,3.1,2,0,652215.9,12,2
88,113,25,1.0999999999999999,1.0999999999999999,0.5,4.8999999999999995,2.1999999999999997,0.5,5.3,3.3,2.1999999999999997,2.6999999999999997,1.2,577601.6,9.2,0.5
88,114,35,0,4.7,1,4.7,7.000000000000001,2.3000000000000003,3.1,7.000000000000001,2.9,2.3000000000000003,0,563966.7000000001,14.8,3.9000000000000004
88,115,85,7.9,5.499999999999999,3,17.099999999999998,14.1,1,11.9,13.2,8.4,1.9,1,1888632.9,33.900000000000006,1.9
88,116,133.5,10.799999999999999,12.6,7.999999999999998,34.8,19.1,8.000000000000002,8,18.199999999999996,10,3.0000000000000004,1.0000000000000002,2552575.1999999997,50.9,3.9
88,117,43.5,4,1.9000000000000001,0.9,9.000000000000002,12.999999999999998,0,4.1000000000000005,2,5.6,2.1000000000000005,0.9,687330.4000000001,21.099999999999998,6.8999999999999995
88,90,2,0.1,0.2,0,0.3,0.4,0,0.4,0.2,0.2,0.1,0.1,36653.4,1,0.3
88,118,199.5,15.799999999999999,13.999999999999998,12.1,46.2,38.7,5.8999999999999995,16.8,21.000000000000004,12.899999999999999,13.1,3,3828284.9999999995,80.89999999999998,6.8999999999999995
88,91,13,0.5,1.3,0,2.1,2.6,0.30000000000000004,2.6,1.5999999999999999,1,0.5,0.5,238247.1,6.199999999999999,1.8
88,119,27,0.5,0.7999999999999999,0.7999999999999999,5.200000000000001,5.300000000000001,0.5,6.8,2.8000000000000003,4.3,0,0,531317.3,10.800000000000002,2.2
88,92,9,0.30000000000000004,0.1,0.4,2.3,1.9,0.30000000000000004,1.4,0.9,0.6000000000000001,0.8,0,202050.4,4,0.4
88,93,6,0.2,0.1,0.2,1.5,1.3,0.2,0.9,0.6000000000000001,0.4,0.6000000000000001,0,134700.2,2.6,0.2
88,94,9,0.30000000000000004,1.2999999999999998,0.6,0.8,2.4000000000000004,0.30000000000000004,1.6,0.8,0.30000000000000004,0.1,0.5,178169.4,3.2,0.2
88,50,66,5.1,7,0.9,15,10.9,0.9,4,14.000000000000002,8.2,0,0,1433764.1,24,0
88,95,27,1,3.6999999999999997,1.7,2.5,7.199999999999999,1,4.7,2.5,1,0.2,1.5000000000000002,534508.4,9.7,0.8
88,51,13,0.7,0.8,1.3,2.6,0.9000000000000001,0.5,2.7,2.4,0,1.1,0,264344.6,5.3,0.5
88,52,12,1.4,0.9,0.3,2.1,3.1,0.3,0.7,1,1.9,0.3,0,237930.5,4.1,1
88,53,21,2.4,1.5,0.6,3.5999999999999996,5.3,0.6,1.2,1.9,3.3,0.6,0,416378.39999999997,7.2,1.7999999999999998
88,54,8,0,0.2,0.7,1.4,1.7000000000000002,0.1,0.7,0.9,0.7,1.1,0.5,166837.9,3.5,0.5
88,99,10,0.8,0.4,0.2,3,1.2,0.8,2.6,0,0.4,0.6,0,212514.4,4,0.5
88,55,8,0,0.30000000000000004,0.7,1.3,1.7000000000000002,0.1,0.7,0.8999999999999999,0.7,1.0999999999999999,0.5,166837.9,3.5,0.5
88,56,29,1,1,1,8,7.1,0,1.9000000000000004,1.1000000000000003,3,3,1.9000000000000004,517209.3,12,2.9
88,57,31,0,3.9000000000000004,3.1,3.9000000000000004,5.9,1.0999999999999999,4.1,6,1.0999999999999999,1.9,0,600586.3999999999,12.099999999999998,0
88,58,20,0.4,1.5,0.4,3.5,4.5,1.0999999999999999,1.6,2.5,2.9000000000000004,1.0999999999999999,0.5,410964.5,7.6,0
88,59,80,6,8,4.800000000000001,19,10,1.8,12.1,5,6.1000000000000005,6.2,1,1745329.4,31.1,3.0999999999999996
88,120,35,0,3.8,0,2.0999999999999996,10.2,1.1,7,3.8,3.8,3.2,0,769186.4,15.100000000000001,0
88,121,361.5,25.9,25.099999999999998,14.5,63,82,7.8,48.1,48.1,19.000000000000004,15,13,7498032.599999999,149,14.100000000000001
88,122,625.5,31.900000000000002,68.6,37.7,105.1,117.1,8.6,78.80000000000001,94,31.900000000000002,43.900000000000006,7.9,1.24233591E7,289.09999999999997,35
88,123,128.5,8.9,7.9,3.0000000000000004,27.199999999999996,24.7,5.1000000000000005,14.100000000000001,21.800000000000004,9.6,5.3,0.9,2859787.1,55.2,8.000000000000002
88,124,31,0,5,1.1,1.1,5.1,0,6.000000000000001,3.9000000000000004,1,7.8,0,511095.3,14.1,3.1
88,125,83,2.6999999999999997,8.1,4.2,12.899999999999999,19.1,0,7,15.9,2.9000000000000004,10.199999999999998,0,1789519.2,41.1,5.699999999999999
88,60,10,0,0.7,0.30000000000000004,1,1.4,0.30000000000000004,2.6,2.3,0.6000000000000001,0.4,0.4,235429.40000000002,4.699999999999999,0
88,61,50,0,8,3.0000000000000004,8.1,12,0.9,9.1,3.0000000000000004,2.8,2,1.1,1033650.3999999999,19.1,2
88,62,29,0,2.9,1.0999999999999999,7.1,2.9,0,4,5.999999999999999,2.0999999999999996,2.9,0,567753.3999999999,13.9,1.9999999999999998
88,63,11,0.2,0.5,1.6,2.1,3.3,0.4,1.5,0.5,0.5,0.2,0.2,200092.90000000002,4.9,1
88,64,16,1,2.6,1.3,1.8,4,0.2,1.3,1.4,0.7000000000000001,1,0.7000000000000001,277610.6,5.5,1.3
88,65,64,3.9,6.9,4,12.899999999999999,15.100000000000001,1.1,12.899999999999999,4.2,3,0,0,1504001.8000000003,27,0.8999999999999999
88,66,200,13.799999999999999,17.5,9,33.8,34,6,17.2,28.2,18.3,22.2,0,3640053.4999999995,100.99999999999999,18
88,67,18,0,1,2.5999999999999996,0,5.4,0,0.8,5.6,0,1.8,0.8,363908.8,7.2,1.8
88,68,157,3.8000000000000003,14,3.9000000000000004,23.2,34,1.8,34.1,20.9,7,11.200000000000001,3.1,3584432.4,72.89999999999999,5
88,69,23,0.4,4,2,3.1999999999999997,3.1999999999999997,0,3.2999999999999994,2,1.4,2.6,0.8999999999999999,493014.2,7.8,1.4
88,26,49,1.1000000000000003,4,1.9000000000000001,1.9000000000000001,9.9,1.1000000000000003,9,14.1,1.1000000000000003,1.9000000000000001,3.0000000000000004,1281809.5,22.899999999999995,1.1000000000000003
88,27,60,3.3000000000000003,1.9000000000000004,5,11,12.799999999999997,0,6.999999999999999,11.999999999999998,5,1,1,1486814.4999999998,24.799999999999997,0.8
88,28,70,5.9,6,2,13,11.100000000000001,2.9,8.9,15,3,2.2,0,1935952.0999999996,28,1.9000000000000004
88,29,135,5.999999999999999,9.899999999999999,2.9000000000000004,13.999999999999998,24.000000000000004,3.9999999999999996,23.1,27.799999999999997,8.1,9.1,6.1,3378618.0999999996,54,4.1
88,70,50,0.9,4.6,0.9,10.000000000000002,13,0,10.000000000000002,4.100000000000001,2.5000000000000004,2.0000000000000004,2.0000000000000004,1110133.5000000002,21.999999999999996,0
88,71,27,0.4,1.5999999999999999,0.8,6.700000000000001,3,0.8,4.699999999999999,4.699999999999999,2.5,0.9000000000000001,0.9000000000000001,462805.39999999997,11,2.5
88,72,117,7.3999999999999995,15,8.1,18,26,1.6000000000000003,19,13.9,3,4,1,2493981,49.9,3.0000000000000004
88,73,36,4.8999999999999995,2.1,0,3.900000000000001,7.900000000000001,1,2.1,5.8999999999999995,5.1,2.1,1,749534.2000000001,12,1
88,74,15,0.2,0.4,1.7,1.5,5,0,2.5,2.2,0,0.9999999999999999,0.5,292658.8,7.3,2.9
88,30,237,6.9,16.9,8.9,38.400000000000006,41.2,8.7,32.9,50.1,17.1,12,3.9,5474196.4,105.10000000000001,8.100000000000001
88,75,14,0.30000000000000004,0.5,1.4000000000000001,1.4000000000000001,4.7,0,2.3000000000000003,1.9999999999999998,0,0.9,0.5,273148.1,6.699999999999999,2.8000000000000003
88,31,1053,28.8,119,51.599999999999994,118.00000000000001,249.9,15.9,117.10000000000001,184,53.5,68.1,47.099999999999994,2.3488480800000004E7,444.00000000000006,25
88,32,1624.5,63.00000000000001,151,98.5,231,345,29.5,219,248.99999999999997,102.4,109.10000000000001,27,3.07439627E7,783,130
88,76,15,0,1.5,1.2,3,3,0.2,1.3,3.8,0.2,0.30000000000000004,0.5,323778.7,6.3,0.30000000000000004
88,77,22,0,2.2,1.8,4.300000000000001,4.500000000000001,0.2,2.0000000000000004,5.7,0.30000000000000004,0.30000000000000004,0.7,474875.4,9.100000000000001,0.30000000000000004
88,33,66,2,2.8,5,5.3999999999999995,18,0,17,7.6,0,4.5,3.7,1561541.8,30.5,0.5
88,34,250.5,9.1,18.7,7.9,23.000000000000004,49.800000000000004,5,53.099999999999994,45,14.1,12.899999999999999,11.899999999999999,5898885.4,101,4
88,78,4,0.4,0,0,0.7,0.4,0.3,0.9,0.9,0.3,0.1,0,85329.4,2.3,0.7
88,35,136,6.999999999999997,12.899999999999999,8.099999999999998,22.399999999999995,36.9,1.9000000000000008,23.900000000000002,9.799999999999999,2.1,4.2,6.8,3107568.8,49.20000000000001,2.8
88,79,7,0.7000000000000001,0,0,1.0999999999999999,0.7000000000000001,0.4,1.7,1.7,0.4,0.30000000000000004,0,149326.5,3.9000000000000004,1.0999999999999999
88,36,60,4,6,3.0999999999999996,9.899999999999999,13.100000000000001,1,10,6,4.8999999999999995,0,2,1496516,21,0
88,37,111.5,3.9,11.1,2.1,14,28.1,0.8,19.099999999999998,15.899999999999999,7.500000000000001,5,4,2593289.0000000005,44.89999999999999,2.1
88,38,50,0,5.8999999999999995,4.799999999999999,4.1000000000000005,11.899999999999997,0.8,7.999999999999999,5.3999999999999995,2.8000000000000003,2.2,4.1000000000000005,968582.2000000001,17.2,3.1000000000000005
88,39,13,0,1.6,1.3,1,3.2,0.30000000000000004,2,1.3,0.7,0.6000000000000001,1,251831.4,4.5,0.8999999999999999
88,100,26,0.4,2.9999999999999996,1.0999999999999999,2.9999999999999996,3.9000000000000004,0.8999999999999999,3.5000000000000004,8.6,0.5,0.5,0.6000000000000001,589873.7000000001,10.9,0.5
88,101,173,10,15.1,9,26.8,40.900000000000006,3.1,29.900000000000002,19,11,4.2,4,4056239,65,6.999999999999999
88,102,326.5,9.899999999999999,42.40000000000001,17.300000000000004,38.800000000000004,80.99999999999999,3.4000000000000004,37.199999999999996,60,20.299999999999997,7.100000000000001,9.1,7526955,129.9,6.1
88,103,170,7.9,15.1,5.8999999999999995,30,34.00000000000001,2.5,17.900000000000002,26.099999999999998,13.599999999999998,10.999999999999998,5.999999999999999,3245581.5,70,15
88,104,2177,68.4,176.1,168.5,383,464,31.4,256,281,97.5,180,71.1,4.4255623900000006E7,1139,168
88,105,888.5,45.6,82.4,41,164.89999999999998,186,25,109,96,57.5,48.099999999999994,33,1.97199191E7,377.09999999999997,35.9
88,106,56,5.9,0.9999999999999999,4.1000000000000005,8.899999999999999,8.899999999999999,1.5000000000000002,9,9.1,3.5,4.1000000000000005,0,1257733.5000000002,23,2.1
88,80,19,1.6,0.6000000000000001,0.6000000000000001,4.8,5.1000000000000005,0.30000000000000004,3.9000000000000004,1.8000000000000003,0,0.30000000000000004,0,364469.1,9.4,1.9000000000000001
88,107,27,2.1,2.7,2.7,5.4,3.8000000000000003,0,2.7,2.7,2.7,2.2,0,514329.6,10.2,0.6
88,81,12,1.0999999999999999,0.30000000000000004,0.30000000000000004,3,3.3,0.1,2.4,1.2,0,0.30000000000000004,0,230191.10000000003,6,1.2
88,108,6,0.30000000000000004,0.2,0.30000000000000004,0.8999999999999999,0.2,0.30000000000000004,1,2.0999999999999996,0.1,0.6000000000000001,0,108938.2,2.9,0.8999999999999999
88,109,306,11.9,29.1,18.2,56.9,64.80000000000001,8.2,55,28.900000000000002,18,6.800000000000001,8.2,6335923.1,128,7.8
88,83,1,0.1,0,0,0.3,0.3,0,0.2,0.1,0,0,0,19182.6,0.5,0.1
88,40,19,0.7999999999999999,0,1.2000000000000002,3.8000000000000003,4,0,3.1,1.9000000000000001,1.1,3.1,0,446727.4,12.1,1.2000000000000002
88,41,72,2.900000000000001,5,2.1,11.2,15.899999999999999,1.9000000000000001,5,20.1,4.799999999999999,2.2000000000000006,0.8999999999999999,1612415.2000000002,28.099999999999998,0.8999999999999999
88,85,28,0.7000000000000001,2.1,0,4.9,8.4,0,3.5,4.3,2,2.1,0,567913.3,14.8,4.9
88,42,129,6.1,14.8,8.200000000000001,15.9,29.299999999999997,3.900000000000001,21.200000000000003,17.900000000000002,4.1000000000000005,4.700000000000001,2.9000000000000004,2973037.1999999997,50,1.8000000000000005
88,86,25.5,0.9,5,2.6,0,4.3,0,3.6999999999999997,4.6,1.8000000000000003,2.6,0,357835.1,9.8,3.6999999999999997
88,43,17,0.7000000000000001,1.8,1.1,2.6999999999999997,3.4999999999999996,0.5,2.1999999999999997,1.7,1.8,1,0,379778,6.8,1
89,88,6,0.1,0.6000000000000001,0.6000000000000001,0.8999999999999999,0.6000000000000001,0,1.5,0.8,0.6000000000000001,0.30000000000000004,0,130117.79999999999,2.6,0.4
89,89,76.5,2.5,5.4,4.7,10.099999999999998,14.7,2.5,18.8,9.299999999999999,5.4,3.1000000000000005,0,1438337.9000000001,31.199999999999996,6.799999999999999
89,110,41,4.8999999999999995,1.4,0.6,10.9,5.3,0,1.4999999999999998,4.3,5.3,6,0.7999999999999999,806882.4999999999,15.5,0.7
89,111,45,1.9000000000000001,3,4.1,7.1,10.9,1.9000000000000001,6.000000000000002,0,1.0999999999999999,7.1,1.9000000000000001,1051077.0000000002,18,1.0999999999999999
89,112,52,5.1,6.899999999999999,0.9,13.100000000000001,6.899999999999999,1.9000000000000004,5.199999999999999,6,6,0,0,974890.8,17.1,0.9
89,113,21,0.9999999999999999,0.9999999999999999,0.4,4.1000000000000005,1.8,0.4,4.500000000000001,2.8,1.8,2.2,0.9999999999999999,485185.39999999997,7.7,0.4
89,114,58,0,1.8000000000000003,0,15.899999999999999,3.0000000000000004,2.9000000000000004,17.299999999999997,5.800000000000001,8.299999999999999,3.0000000000000004,0,1215317.0999999999,26.000000000000004,1.8000000000000003
89,115,106.5,10,9.1,2.2,36,14.900000000000002,4.799999999999999,9.1,6.8999999999999995,8.5,5,0,2147811.5999999996,40.9,4
89,116,46.5,3.0000000000000004,0,1,9.1,6,0.8999999999999999,9.8,9.1,4.5,1.1,2,953149,18.8,0
89,90,12,0.5,1.2,0,1.9000000000000001,2.4,0.2,2.4,1.4,1,0.5,0.5,219920.4,5.8,1.7
89,117,31,1.0999999999999999,0,3.1,3.8000000000000007,6.1,0,3.8000000000000007,9.1,0,4,0,631438.0000000001,16.9,4
89,91,23,0.8999999999999999,2.3000000000000003,0,3.7,4.6000000000000005,0.4,4.6000000000000005,2.7,1.9,0.8999999999999999,0.9999999999999999,421514.10000000003,11.1,3.1999999999999997
89,118,79,2.2,7.1000000000000005,0.9,11,21.000000000000004,3.1000000000000005,13,8.799999999999999,4.800000000000001,2.3000000000000003,4.800000000000001,1794536.5000000002,35.1,2.3000000000000003
89,92,26,0.8,0.4,0.8,6.4,6,0.8,3.9,2.5999999999999996,2.1,2.2,0,583701,11.5,1.2
89,119,10,0.2,0.2,0.2,1.9,2,0.2,2.5,1.1,1.7000000000000002,0,0,196784.2,4,0.8
89,93,20,0.6000000000000001,0.30000000000000004,0.8,5.1,4.4,0.6000000000000001,3.0999999999999996,2,1.5,1.5999999999999999,0,449000.8,8.8,0.9
89,94,21,0.7,3.1,1.4,1.9000000000000001,5.6,0.7,3.7,1.9000000000000001,0.7,0.2,1.1,415728.7,7.4,0.6000000000000001
89,95,22,0.7,3.2,1.5,2,5.9,0.7,3.9,2,0.7,0.2,1.2,435525.4,7.8,0.5
89,96,51.5,2.8000000000000003,4.3,5.8999999999999995,9.3,12.299999999999999,2.1,4.4,2.1999999999999997,1.7000000000000002,6.5,0,966708.2,23,2.8000000000000003
89,97,20,1.1,1.7000000000000002,2.3000000000000003,3.6,4.8,0.8,1.7000000000000002,0.8,0.8,2.4,0,375420.7,8.9,1.1
89,98,19,1.4,0.9,0.5,5.7,2.4,1.4,4.8,0,0.9,1,0,403777.2,7.6000000000000005,1
89,99,11,0.8,0.5,0.30000000000000004,3.3,1.4000000000000001,0.8,2.8,0,0.5,0.6000000000000001,0,233765.80000000002,4.4,0.6000000000000001
89,120,57,0.9,11.999999999999998,2,5.1000000000000005,20.000000000000004,3,0.9999999999999999,4.1,1.8000000000000003,6.100000000000001,0.9999999999999999,954476.0000000001,20.999999999999996,5.1000000000000005
89,121,431.5,14.799999999999999,21.500000000000004,28.799999999999997,50,85.1,9.2,83.1,88.79999999999998,24,20.2,6,9276752.7,193.9,13.900000000000002
89,122,488.5,15.1,48.6,27.099999999999998,69.19999999999999,99.70000000000002,8.000000000000002,56.8,84,25.300000000000004,39.8,14.899999999999999,1.0006172799999999E7,226,26.900000000000002
89,123,27,0,2.9000000000000004,4.2,1,5.9,0,2.9000000000000004,7.099999999999999,0.8999999999999999,2.1,0,638159,13,1.9000000000000001
89,124,95,0.7999999999999999,10.899999999999999,0.8999999999999999,9,19,2.0000000000000004,13,18.099999999999998,8.1,10.899999999999999,2.3000000000000007,1826823.4999999998,41.199999999999996,8.1
89,125,36,1,0,4.1,9,6,0,7.8999999999999995,6,0,2,0,668286.7,20,6
89,23,160.5,1,6.8999999999999995,5,10.100000000000001,26,0,25.9,54.099999999999994,4.6,21.9,5,4255221.999999999,90.9,8
89,24,31,0,0,0.9999999999999999,0.9999999999999999,2,0.9,7,16,0,3.1,0,993875,17,0
89,25,39,0,3,0.8999999999999999,2,11.2,0,10,8,0,0.8999999999999999,3,1071268.3,16.9,0
89,26,46,2,0.8,1.2000000000000002,7.099999999999999,4.1,0.8,15.099999999999998,11.9,0,2.9999999999999996,0,1143522.9999999998,20.999999999999996,0
89,27,58,0.8,1.9000000000000004,7.8,4,13.099999999999998,1.1,14.300000000000002,9.8,3.300000000000001,1.9000000000000004,0,1465962.6999999997,25.7,3.300000000000001
89,28,95,3,11.1,7.1000000000000005,11.1,26.1,0.7999999999999999,6,15.000000000000002,10,4,0.7999999999999999,2442546.3000000007,35,4
89,29,704.5,12,55.49999999999999,38.9,53.00000000000001,160,6,134,141.10000000000002,27,63,14,1.63363618E7,320,30.9
89,30,529.5,30.099999999999998,57.800000000000004,17.6,74.9,115.2,14.899999999999999,66,85.19999999999999,31.9,26.899999999999995,9,12346924,208.8,14.1
89,31,34,3.0000000000000004,0.9,0,3.9000000000000004,9.1,2.5,4,5.1000000000000005,2.6,0.9,2,814120.7,12,0
89,32,114,6.2,7.799999999999998,5.199999999999999,11.7,32.800000000000004,1.9,22.100000000000005,16.1,5.199999999999999,3.1000000000000005,1.9,2525868.4,50.19999999999999,6.799999999999998
89,33,16,0,1.2000000000000002,0.6,1,3.2,0,3.8000000000000003,4.199999999999999,0,1.6,0.4,407162.19999999995,8.5,0.2
89,34,135,4,18.4,7.1,19.9,29.2,2.8,21,19.9,6.5,4,2.2,2948063,52.099999999999994,7.1
89,35,56,0.9,4.9,3.8999999999999995,7.2,12,0.9,11.100000000000001,11.100000000000001,2,2,0,1329004.8999999997,24.1,5.000000000000001
89,36,13,0,0.9,0.4,2.2,2.2,0,2.4000000000000004,3.2,0,1.7000000000000002,0,232650.60000000003,7.699999999999999,1.8000000000000003
89,37,16,0,1.0999999999999999,0.5,2.6999999999999997,2.6999999999999997,0,3,3.9000000000000004,0,2.1,0,286339.2,9.399999999999999,2.2
89,38,41,1.2,4.800000000000001,0,1.2,12.7,0,10.100000000000001,3.3000000000000007,2.9,4.800000000000001,0,917621.7,19,0.8
