x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,4,6,2.4,0.9,0.4,0,0.2,2.4,0.7,2.2,261.6,1
0,5,6,2.4,0.9,0.4,0,0.2,2.4,0.7,2.2,261.6,1
0,11,8,3.4,0.7,0.3,0,0,3.4,0.3,3.2,333.1,1
0,12,23,14,7,0,0,2,14,2,12,964,0
0,13,3,1.3,0.5,0.1,0,0.1,1.3,0.2,1.1,115.5,1
0,26,3,1.3,0.4,0.1,0,0.1,1.3,0.2,1,140.7,1
0,27,1,0.4,0.1,0,0,0,0.4,0.1,0.3,46.9,1
0,28,13,5.8,1.8,0.3,0,0.3,5.8,0.5,5,642.5,1
0,29,50,26,14,1,1,5,25,6,11,2322,0
0,30,7,3.1,1,0.2,0,0.2,3.1,0.3,2.7,346,1
0,31,12,5.4,1.7,0.3,0,0.3,5.4,0.5,4.6,593.1,1
0,32,20,9,2.8,0.5,0,0.5,9,0.8,7.7,988.4,1
0,36,1,0.6,0.2,0,0,0.1,0.6,0.1,0.4,56.8,1
0,38,5,2.6,1.3,0.1,0,0.1,2.6,0.4,1.8,288.6,1
0,40,3,1.5,0.8,0.1,0,0.1,1.5,0.2,1.1,173.2,1
0,43,5,2.6,1.3,0.1,0,0.1,2.6,0.4,1.8,288.6,1
0,46,1,0.5,0.3,0,0,0,0.5,0.1,0.4,57.7,1
0,51,1,0.4,0.2,0,0,0,0.4,0.1,0.4,44.7,1
0,55,1,0.4,0.2,0,0,0,0.4,0.1,0.4,44.7,1
0,67,4,1.6,0.5,0.3,0,0,1.6,0,1.5,176.5,1
0,68,1,0.5,0.2,0,0,0.1,0.5,0,0.4,53,1
0,72,7,3.5,1.3,0,0,0.4,3.5,0.2,2.8,371.2,1
0,74,3,1.3,0.3,0.1,0,0,1.3,0.1,1.1,144.5,1
0,76,2,0.9,0.2,0,0,0,0.9,0,0.8,96.3,1
0,77,2,0.9,0.2,0,0,0,0.9,0,0.8,96.3,1
0,88,2,0.8,0.1,0.1,0,0.1,0.8,0.1,0.7,93.1,1
0,94,4,1.7,0.7,0.1,0,0.1,1.7,0.3,1.2,144.8,1
0,96,4,1.7,0.7,0.1,0,0.1,1.7,0.3,1.2,144.8,1
0,106,15,7.2,2.6,0.2,0,0.6,7.2,0.7,6.7,751.7,1
0,111,6,2.9,1.3,0.4,0,0.1,2.9,0.6,2,245.3,1
0,114,15,8.8,5.3,0.4,0,0.9,8.8,1.3,7.5,747.8,1
0,115,2,1.2,0.7,0.1,0,0.1,1.2,0.2,1,99.7,1
0,117,4,2.4,1.4,0.1,0,0.2,2.4,0.4,2,199.4,1
0,118,6,2.4,0.9,0.4,0,0.2,2.4,0.2,1.9,228.4,1
0,119,3,1.2,0.4,0.2,0,0.1,1.2,0.1,1,114.2,1
0,126,5,1.8,0.3,0.3,0,0,1.8,0.5,1.5,171.6,1
0,127,2,0.7,0.1,0.1,0,0,0.7,0.2,0.6,68.6,1
1,4,1,0.4,0.2,0.1,0,0,0.4,0.1,0.3,42.3,1
1,8,2,0.8,0.2,0.1,0,0,0.8,0.2,0.7,83.8,1
1,11,4,1.5,0.4,0.1,0,0.1,1.5,0.3,1.5,167.7,1
1,12,1,0.4,0.1,0,0,0,0.4,0.1,0.4,41.9,1
1,28,4,2.2,0.9,0.1,0,0.3,2.2,0.5,1.7,227.1,1
1,29,15,8.3,3.5,0.3,0,1.3,8.3,1.9,6.4,851.5,1
1,30,6,3.3,1.4,0.1,0,0.5,3.3,0.8,2.6,340.6,1
1,31,1,0.6,0.2,0,0,0.1,0.6,0.1,0.4,56.8,1
1,33,14,6.7,3,0.6,0,0.3,6.7,0.7,5.3,689.1,1
